names,scores,logfoldchanges,pvals,pvals_adj
Ppif,14.149471,0.3510425,1.8816659772434495e-45,6.257394677051399e-43
Mrpl52,14.083291,0.35074127,4.81155041736455e-45,1.5795456408594445e-42
Rpl35a,14.056082,0.15608448,7.069298467153423e-45,2.2913475512649438e-42
Naa20,13.944526,0.42672703,3.39698858442256e-44,1.076184479034003e-41
Rps26,13.944372,0.15858704,3.404317066381092e-44,1.076184479034003e-41
Sec62,13.906271,0.2984137,5.802710278086634e-44,1.8120024314717848e-41
Tfcp2l1,13.875529,0.26170373,8.913240350713266e-44,2.7497883424140227e-41
Sdhd,13.818362,0.22871567,1.9751325027723578e-43,6.020862245951071e-41
Actn4,13.750436,0.36254102,5.06236192968214e-43,1.5250216420169513e-40
Vdac1,13.720839,0.26423085,7.617925668131876e-43,2.2681930774207535e-40
Galnt7,13.651954,0.1644588,1.9653763198870774e-42,5.784531729543506e-40
Slc44a4,13.627631,0.311474,2.743408117655502e-42,7.982694120532588e-40
S100a6,13.5688305,0.29720873,6.129220189899064e-42,1.763424855983769e-39
Fau,13.56268,0.12912893,6.665541922731758e-42,1.8964207385941044e-39
H2-K1,13.558544,0.17287865,7.052185917813423e-42,1.984376622104731e-39
Cox6b1,13.534195,0.17406408,9.825271466595697e-42,2.734629360583146e-39
Rpa3,13.508948,0.5523541,1.3848515867353097e-41,3.812958035477886e-39
Rn7sk,13.500121,0.49283722,1.5611858709373268e-41,4.2527367458745946e-39
Uqcrq,13.474003,0.19721478,2.2247151162128524e-41,5.996426870078557e-39
Atoh1,13.416697,0.22831932,4.827551517468761e-41,1.2876487932948449e-38
Anpep,13.316597,0.5183395,1.8536546898158594e-40,4.84333489667601e-38
H2-D1,13.25618,0.20348804,4.155277638712633e-40,1.0640003921687567e-37
Spink4,13.177514,0.13422151,1.182219739894901e-39,2.9678351627204743e-37
Rpl23,13.091574,0.09409623,3.6790759420068545e-39,9.146254230196846e-37
Romo1,13.074163,0.35030967,4.626233166237633e-39,1.1390319851411618e-36
Fos,13.015639,0.43541342,9.970468475100374e-39,2.4314649121278112e-36
Ndufv3,12.989116,0.26063067,1.410480110116469e-38,3.407240915060595e-36
S100a10,12.952131,0.2547777,2.285205247128651e-38,5.468688369904322e-36
Smim22,12.8455,0.35375562,9.11612680914192e-38,2.1415370924301652e-35
Rsrp1,12.592857,0.25302705,2.3115286244470082e-36,5.2379647750079724e-34
Irf7,12.588522,0.7289524,2.4420336118743952e-36,5.485150233829453e-34
Snrpf,12.574537,0.35193458,2.915011566809039e-36,6.490590102583674e-34
Rrbp1,12.49821,0.121150576,7.635158988691738e-36,1.6853955264175918e-33
Jun,12.493931,0.39018124,8.057214459947415e-36,1.7633592603539617e-33
Ndufa6,12.482679,0.20664188,9.280969530120443e-36,2.0139703880361362e-33
Fxyd3,12.473396,0.13516216,1.04285055459815e-35,2.2439690168941368e-33
S100a11,12.460441,0.25381708,1.2269046430052502e-35,2.6180100240660362e-33
Adh1,12.447311,0.5968814,1.446353906306386e-35,3.0607717458579605e-33
Cops9,12.413767,0.34043816,2.200516198563771e-35,4.581009575644221e-33
Ier5,12.230693,0.81282437,2.1311340230009632e-34,4.296836046689974e-32
Ahcyl2,12.210349,0.32310688,2.7371169348236646e-34,5.475516893210528e-32
Tff3,12.205272,0.2960926,2.913332484902607e-34,5.782852062667918e-32
Dpm3,12.188947,0.35227862,3.5599271449161476e-34,7.011961113286376e-32
Cox8a,12.099902,0.11448712,1.0573723849964372e-33,2.0667997931464713e-31
Zfp36,12.084772,0.53764933,1.2712178387579624e-33,2.465969998426999e-31
Sidt1,11.995598,0.38574043,3.747035486294139e-33,7.214029373086295e-31
Gm38733,11.989179,0.33647248,4.0489954632080864e-33,7.7372073008139e-31
Acsl3,11.971903,0.269302,4.987169172695737e-33,9.4593669508183e-31
Gcnt3,11.959136,0.23119734,5.8164077347228074e-33,1.0951098268772957e-30
Txnip,11.923234,0.2853321,8.956284378717777e-33,1.673975312419324e-30
Fkbp5,11.886463,0.49227372,1.391757283610122e-32,2.582415724936289e-30
Ceacam1,11.8517885,0.22094841,2.10645312115352e-32,3.880420044622808e-30
Cox20,11.846717,0.35548636,2.237889973986273e-32,4.093100762420893e-30
Eif4ebp3,11.842228,0.34586984,2.3609769252533362e-32,4.28760107432886e-30
Gm15682,11.802085,0.34828898,3.807584496870202e-32,6.865986523018196e-30
Fam3b,11.766254,0.45755503,5.825419614944116e-32,1.0431167458759373e-29
Sem1,11.721196,0.21143432,9.92606795333892e-32,1.752875144918596e-29
Lrig3,11.6859455,0.3592351,1.5039641680086706e-31,2.6197623459884367e-29
Rgs2,11.625705,0.4963542,3.0506671323480984e-31,5.278066391277392e-29
Rps17,11.623368,0.16256563,3.1352718141334596e-31,5.388038259912844e-29
Pet100,11.423026,0.4602664,3.2086412447409654e-30,5.405293928476129e-28
Cystm1,11.332386,0.18636574,9.070018007266529e-30,1.5179534712030506e-27
Ndufc2,11.327105,0.1785558,9.633707137144151e-30,1.6018227594396957e-27
Arpp19,11.308249,0.317499,1.1944825320123796e-29,1.9732851428844512e-27
Ndufab1,11.256958,0.1959478,2.1401897259834147e-29,3.512929366893033e-27
Tmc5,11.216899,0.39909577,3.3687747262249604e-29,5.4595471923871095e-27
Actb,11.161987,0.1173999,6.257674810264299e-29,1.0077611395699852e-26
Rbm47,11.159061,0.24002089,6.467077334671253e-29,1.0349748889474507e-26
Ndufa4,11.145802,0.15261145,7.506508720149988e-29,1.1938612564482025e-26
Herpud1,11.087409,0.24128492,1.444102035110482e-28,2.282572636483889e-26
Son,11.070555,0.24909773,1.7431795746065565e-28,2.738396085115061e-26
Lurap1l,11.0524645,0.34222397,2.1327830476659897e-28,3.33000260478874e-26
Reg3b,11.019042,1.3618542,3.0933397322447948e-28,4.800488314173346e-26
Atp2a3,10.982081,0.23157792,4.660604575500792e-28,7.18912293736586e-26
Rplp2,10.940386,0.11768752,7.388506640586088e-28,1.132874856520044e-25
Gal3st2c,10.938696,0.30464366,7.527501897503292e-28,1.1473167475444602e-25
Gm15501,10.834682,0.2545683,2.3578077281598882e-27,3.5514132168977703e-25
Pdcd10,10.83101,0.26419553,2.4543323541983752e-27,3.675183290152257e-25
Gadd45a,10.81923,0.44825435,2.7911242386295352e-27,4.155205072927202e-25
Atp6v1g1,10.804808,0.20892234,3.266400667580195e-27,4.806865258279223e-25
Ier3ip1,10.799224,0.27983102,3.471253544431157e-27,5.079138186211669e-25
Ddx24,10.612933,0.3190337,2.5947232932319206e-26,3.775027536732759e-24
Clec2d,10.587723,0.31233475,3.397557450589378e-26,4.915133111852634e-24
B4galnt2,10.5866165,0.11523064,3.437932619601847e-26,4.945601272894658e-24
Ubl5,10.522616,0.20929456,6.795974916965404e-26,9.667651873545341e-24
Timm8b,10.49361,0.29270625,9.242751518219095e-26,1.3075684827376692e-23
Polr2l,10.492387,0.3668856,9.363279961852443e-26,1.317341465402163e-23
Best2,10.463508,0.33240685,1.270624719352724e-25,1.7779025444669865e-23
Tm9sf1,10.445517,0.33322108,1.53617024042883e-25,2.1377812595880772e-23
Plscr1,10.426923,0.2242106,1.8684223760375739e-25,2.5860985600442224e-23
