names,scores,logfoldchanges,pvals,pvals_adj
Trp53inp2,1.4308741,0.022546144,0.15246630085755117,0.6860045861462758
Katnip,1.4306145,0.035247926,0.15254074609995963,0.6862189642718844
Tsr1,1.4304533,0.0102537805,0.15258696740342173,0.6863063213300574
Afdn,1.43031,0.041524936,0.15262806195326473,0.686370592619476
Pcmtd2,1.4300504,0.006979293,0.15270256729017548,0.6865850637457829
Nfatc2ip,1.429522,0.07350157,0.1528542325336449,0.6871463269411011
Babam2,1.4290655,-0.015588015,0.15298542532344786,0.6876153766600326
Mns1,1.4286267,0.2248656,0.15311155396636214,0.6880615041879026
Vars2,1.4283402,0.10848075,0.15319396637654095,0.688311055104002
Med15,1.4281074,-0.039945167,0.15326095129883172,0.6884912138522605
Eipr1,1.4272479,-0.009034627,0.15350847322142047,0.6894821900206441
Gcc1,1.426818,0.08237629,0.15363234811383852,0.6899175562614783
Ermardl1,1.4263704,0.1987744,0.15376146526123016,0.6902038496452231
Psmd7,1.4263345,0.068784736,0.15377179819565398,0.6902038496452231
Slc52a3,1.4263166,0.054515105,0.15377696486081377,0.6902038496452231
Cgnl1,1.4261197,-0.015980264,0.15383380688781373,0.6902815801069813
Pcbp1,1.426057,0.04665443,0.15385189633636207,0.6902815801069813
Hars1,1.4259764,0.0051676263,0.15387515657465628,0.6902815801069813
Otc,1.4256092,0.028802613,0.1539811537098302,0.6906360872121059
Tmem171,1.4248571,0.026432298,0.15419849188456622,0.6914897693863752
Fam216a,1.4247587,0.12882252,0.15422697008980027,0.6914913875633195
Zmym3,1.4246691,0.06153578,0.15425286283533862,0.6914913875633195
Gm40346,1.4245437,0.03549122,0.15428911822839586,0.6915328481281822
Letmd1,1.4242125,0.09457655,0.15438496722228878,0.6918131731333104
Exoc6b,1.4241409,0.014741903,0.1544056972762973,0.6918131731333104
Itga7,1.4239887,0.40359753,0.1544497556630285,0.6918895107605857
Mbd1,1.4234246,0.028629696,0.15461311414891815,0.6925001575821582
Zfp113,1.4232634,0.02737234,0.154659812101143,0.6925881687061678
Zfp318,1.4230574,-0.01399618,0.15471949729698986,0.6927342975671835
Dhrsx,1.422368,0.0074926117,0.1549194402858416,0.6935082496432272
2610024D14Rik,1.4221531,0.21466862,0.15498180027430075,0.6936661384065278
Bmpr1a,1.4210876,0.0037235825,0.1552912834979966,0.6949298506203601
Gbf1,1.4209623,0.017722547,0.15532772411362106,0.6949714666526963
Patj,1.4206489,0.018020816,0.15541885405397907,0.6952577178382578
Gtdc1,1.4203982,0.41318086,0.15549178722384155,0.6954624809875436
Gm39941,1.420049,0.09313759,0.15559341599965465,0.6957439286673578
Ipo7,1.4199953,0.036729418,0.15560905566968516,0.6957439286673578
Tmem50a,1.4198072,0.04409362,0.1556638039109954,0.6958672072180426
Hus1,1.4195565,0.09581683,0.1557368243052383,0.6960721108675043
Cdkal1,1.4184463,-0.011884893,0.15606051283396435,0.6973971189575028
Exoc4,1.4177479,0.012921956,0.15626438472036255,0.6981863261472
Mipep,1.417542,0.040476937,0.1563245393417743,0.698333243961178
Atg10,1.4170047,0.086768776,0.1564815471171337,0.6989126976245117
Tsku,1.4164048,0.4436042,0.15665701377440408,0.6994523966359879
Cutal,1.4161988,0.04681714,0.15671728298427698,0.6995144762836771
Uck1,1.4161631,0.023806041,0.15672776638046793,0.6995144762836771
Rps6kb2,1.4160287,0.10639758,0.1567670838520224,0.6995144762836771
Hsf1,1.4152318,0.020836664,0.15700052135851245,0.7003754964993153
Oard1,1.4150707,0.033843476,0.1570477654583656,0.7004642191825309
Gm54189,1.4149722,0.11833968,0.15707664215744216,0.7004710029751766
Zftraf1,1.4143186,0.05508641,0.1572683804255089,0.7012039263756887
Unc45a,1.41405,0.043426037,0.15734722838178228,0.7014333443495677
Os9,1.4137455,0.039030172,0.15743662561106675,0.7016110197257612
Ppp1r3b,1.4137276,0.21758054,0.15744188546997673,0.7016110197257612
1110059G10Rik,1.4132531,-0.005111974,0.15758132025728266,0.702023217533709
Tgfa,1.4132262,0.015466527,0.15758921558946182,0.702023217533709
Racgap1,1.412895,0.01880427,0.15768661599849854,0.7022617018371079
Lig3,1.4128233,0.05296549,0.15770768154185422,0.7022617018371079
Mcm9,1.41268,0.076905094,0.15774981902453877,0.7022617018371079
Zgrf1,1.4126711,0.04465003,0.15775245290037665,0.7022617018371079
Ece1,1.41114,0.0045480225,0.1582033357796716,0.7041464654917906
Mpc1,1.4108982,0.053167433,0.1582746169343071,0.704341300177245
Rnasel,1.4105312,0.021073503,0.15838290518859666,0.7044628072824878
Nde1,1.4105043,-0.02123873,0.1583908309213491,0.7044628072824878
Firrm,1.4104327,0.33215374,0.15841196767681653,0.7044628072824878
Rexo5,1.4102178,0.21573044,0.1584753907569023,0.704622478854183
Hebp2,1.4092329,0.06335579,0.15876632587634154,0.7056709842717587
Gm4285,1.4090627,0.31819695,0.15881661922497048,0.7057720152507105
Hic2,1.4089463,0.1410982,0.15885103741059492,0.7058024750886159
Rab1a,1.4084091,0.06572686,0.15900996373388876,0.7063860394465572
Tmem192,1.4076838,-0.0130277155,0.15922470509586517,0.7072173111335167
Rufy3,1.4075048,-0.012135979,0.15927776141647165,0.7073302738172343
Rab5c,1.4069407,0.043234967,0.15944497625323595,0.7079500714306155
Cip2a,1.4064661,-0.0052429046,0.15958575187366209,0.7084522819828348
Sec61a2,1.4060274,-0.015574025,0.15971598653586294,0.7088173732121775
Cbfa2t2,1.4058125,0.086406894,0.1597798042605898,0.7088173732121775
Plekha3,1.4057946,0.017034171,0.15978512327464367,0.7088173732121775
Gemin2,1.4057587,0.017397664,0.1597957617044654,0.7088173732121775
Actr8,1.405723,-0.032240964,0.15980640066991725,0.7088173732121775
Med12,1.4055529,-0.021539975,0.1598569430709197,0.7089187537710373
Shroom2,1.4053379,0.058353916,0.15992080338048098,0.7090791500191508
Lgals2,1.4052037,0.03403614,0.15996072586862053,0.7090932084235066
Kank1,1.405141,0.0027084856,0.15997935894175574,0.7090932084235066
Itpa,1.4048008,0.026316015,0.1600805385470423,0.7094188767801255
Clcn7,1.4033502,0.27616692,0.16051242600510973,0.7110867093921868
Pomt1,1.4031891,0.06501053,0.16056046780739386,0.7111338381076054
Pnkp,1.4030727,0.050426945,0.1605951714221342,0.7111338381076054
Acp2,1.4028667,0.010942629,0.16065658401064797,0.7111338381076054
Atosb,1.4028488,0.21266378,0.16066192507429888,0.7111338381076054
Ak2,1.4019982,0.035869643,0.16091578018301778,0.712011312833308
Bard1,1.4016222,0.14554532,0.16102810741591211,0.7123852312529104
Fignl1,1.401461,0.02782436,0.16107626578696788,0.7124751877251856
Elmod2,1.4001806,0.06193784,0.16145924390497834,0.7138940843459339
Pard6a,1.4001089,0.1833023,0.16148068954665507,0.7138940843459339
Taf1a,1.3995897,0.09493815,0.16163623478045797,0.7143943590014449
Cmpk1,1.3995448,0.04026175,0.1616496491468551,0.7143943590014449
Washc2,1.3989807,0.028059758,0.16181874218744652,0.7150182420106568
Rbm43,1.3986316,0.04651849,0.16192348572566206,0.7153007050805237
Slc25a29,1.3985063,0.19702989,0.1619610984505755,0.7153007050805237
Pik3c2b,1.3984883,-0.079533085,0.1619664722352916,0.7153007050805237
Ppt2,1.3976377,0.0132463975,0.16222188205791022,0.7158898436511081
Elp3,1.3976109,0.009962951,0.1622299525790133,0.7158898436511081
Krt10,1.397575,0.031719152,0.16224071374512994,0.7158898436511081
Gm20275,1.3975482,0.116779394,0.16224878497320938,0.7158898436511081
Mrps12,1.3975034,0.056835886,0.16226223769334258,0.7158898436511081
Arhgap42,1.3974855,-0.008513488,0.16226761901706754,0.7158898436511081
Stk19,1.3970736,0.021495787,0.1623914266355595,0.7163126391783181
Wdr5,1.3961246,0.020281421,0.16267699379084177,0.7174440221553744
Hmbs,1.396035,-0.013605125,0.16270395363025303,0.7174440221553744
Lrrc8b,1.395471,0.011673369,0.1628738781229645,0.7180696493141578
Vamp7,1.3951576,0.018582592,0.16296833843547787,0.7183624159027107
Anks3,1.3949875,0.11259652,0.16301963418934207,0.718464845620016
Ddx50,1.3940294,0.009716508,0.16330873765932474,0.7195342949895019
Prr5,1.3939488,0.018434463,0.16333307238614747,0.7195342949895019
Tmem87b,1.393904,0.02621445,0.16334659286003184,0.7195342949895019
Ccdc50,1.3937608,0.013015755,0.16338986404659017,0.7196011109007547
Krt20,1.3927042,-0.0047805696,0.16370925595583818,0.720883784695648
Psmd9,1.392561,0.00027777237,0.1637525995352761,0.7208863570596201
Pcgf6,1.3925161,-0.021718722,0.1637661461772948,0.7208863570596201
Ormdl3,1.3922833,-0.015428812,0.16383660233038033,0.72107254026671
Ephx2,1.3917013,0.04155433,0.16401284264589033,0.7214119098980818
Tpgs2,1.3916835,0.10529403,0.16401826768915695,0.7214119098980818
Pgm2l1,1.3916566,-0.009535809,0.16402640550756198,0.7214119098980818
Mapk1ip1l,1.39137,0.030120023,0.16411322783367688,0.7215964267422486
Slc35a3,1.3912984,0.04621814,0.16413493882418517,0.7215964267422486
Nnt,1.3912269,0.035151288,0.16415665197849416,0.7215964267422486
Lnx2,1.3911463,0.094880655,0.164181081863639,0.7215964267422486
Kdf1,1.3908508,0.027447054,0.16427068154259772,0.7218663242800338
Suv39h1,1.3905822,0.058829352,0.164352167755486,0.7221004817342098
Nsd3,1.3902777,0.040733907,0.16444455559937132,0.7222585404249575
Rpusd4,1.3899375,0.022622349,0.1645478588846898,0.7225673814097542
Ddb2,1.389848,0.020965867,0.16457505208098921,0.7225673814097542
Rassf3,1.3897674,-0.024074506,0.16459952885117146,0.7225673814097542
Thnsl2,1.3894361,0.15781657,0.16470018437601974,0.7228853138725336
Zscan22,1.3892839,0.35886344,0.16474644704635177,0.7229644426853271
3300002I08Rik,1.3889705,0.013252682,0.1648417245298286,0.7232586014925961
Ccdc88c,1.3888631,-0.060788333,0.1648744006442988,0.7232780371591426
Gm57843,1.3887645,0.028591037,0.16490435803309977,0.7232855415888237
Kcnh3,1.3885676,-0.044731148,0.1649642851046499,0.7234244706952672
Brd9,1.3881199,3.6452057e-05,0.1651005439663581,0.7238980357538639
Slc25a13,1.387905,0.0116255,0.1651659783051681,0.7240609553984136
Sumf1,1.3872693,0.04937368,0.1653596691831758,0.7247859789634371
Arl14ep,1.3871081,0.10613625,0.1654088010644129,0.7248772479985208
Ssh2,1.3868753,-0.042304784,0.16547978873090508,0.7250642488438664
Dbn1,1.3864366,0.14884283,0.16561363549103636,0.7255265612289952
Brd8,1.3861591,0.027122524,0.16569835611225125,0.7256613818611002
Ski,1.38615,-0.002775369,0.1657010895782962,0.7256613818611002
Szrd1,1.3854785,0.012044943,0.16590619623486658,0.7264309611183564
Flywch1,1.385389,-0.038500458,0.16593355821218725,0.7264309611183564
Mettl13,1.3852367,0.25646937,0.16598008136368647,0.7265104210937702
Zmat5,1.3851115,0.018414881,0.1660184019136316,0.7265539564861477
Arl3,1.3848608,0.06257173,0.16609506297630494,0.7266770105286565
Tom1l1,1.3848338,-0.04775061,0.16610327824042126,0.7266770105286565
Prkab1,1.384619,0.0011359153,0.16616901135543072,0.7268404005410247
Supt7l,1.3840101,0.091278955,0.16635536141882679,0.727531235608963
Cpeb2,1.3837504,0.13319176,0.16643488202093304,0.7277547112411222
Epb41l5,1.3833654,0.02942795,0.1665528444816855,0.7281461730916918
Scnm1,1.3831326,-0.024096584,0.1666242011075184,0.7283337817615425
Chchd5,1.3820851,0.0050801206,0.1669455903502659,0.7295976652231067
Chp1,1.3820045,-0.0016235557,0.16697033188344157,0.7295976652231067
Ints12,1.3815389,0.028059082,0.16711333692293018,0.729976734604183
Clpb,1.3813866,0.012554968,0.16716010852742436,0.729976734604183
