names,scores,logfoldchanges,pvals,pvals_adj
Idh3b,6.6324463,1.2761364,3.301685197057233e-11,1.6508425985286166e-09
Ica1,6.630437,1.208678,3.3469464734754904e-11,1.6673878795132444e-09
Pdcd6,6.6280255,1.2859322,3.402062000295986e-11,1.6887046885527176e-09
Hnrnpm,6.626016,1.2812792,3.4486692797977097e-11,1.7056595354956183e-09
Atp5j2,6.621998,0.9486973,3.543766046572285e-11,1.744867196998627e-09
Fam20b,6.621596,1.0171132,3.553415678559248e-11,1.744867196998627e-09
Rtn4,6.6099415,1.2594144,3.844716241613861e-11,1.879565433224917e-09
Akt1,6.6095395,1.3594149,3.855167056468625e-11,1.879565433224917e-09
Drap1,6.603914,1.1310678,4.004430164765295e-11,1.9454146545136364e-09
Yme1l1,6.6011004,1.6977475,4.08116764083754e-11,1.975688928603332e-09
Taok1,6.5970817,1.8317065,4.1932940970000184e-11,2.022821448200713e-09
Ddost,6.596278,1.0730706,4.216078376968241e-11,2.026676272437365e-09
Eps8,6.5930634,1.3230698,4.3084329594490033e-11,2.0638297742815157e-09
Ddc,6.5914555,1.1227765,4.3553496118392315e-11,2.0790344837002606e-09
Scn3a,6.590652,1.649037,4.378995021757393e-11,2.0830636040998714e-09
Isyna1,6.586633,1.4870046,4.499118939203679e-11,2.1328003275809826e-09
Rnf128,6.584222,0.9378901,4.572734539186128e-11,2.160222868512067e-09
Rnf10,6.5826144,1.0088941,4.6224649445787224e-11,2.1762120185817353e-09
Cnot7,6.581811,2.4494722,4.647528184139769e-11,2.1805183603669464e-09
Aplp1,6.581007,1.2387552,4.672724360838366e-11,2.184857465647973e-09
Kansl1,6.5789976,2.3259912,4.736300931016227e-11,2.2070517943851124e-09
Senp6,6.5765867,2.3211517,4.813710537829543e-11,2.2355198090937198e-09
Ddx6,6.575381,1.2383971,4.8528781327301655e-11,2.2460956222433538e-09
Rbm14,6.5745773,2.0812416,4.879162895792266e-11,2.2506576320657927e-09
Ctdsp2,6.5733714,0.97589576,4.918851382744575e-11,2.2613511390470027e-09
Sez6l2,6.565736,1.1322293,5.177646982765039e-11,2.3723666777217736e-09
Hoxb6,6.5645304,1.7158576,5.219708924718679e-11,2.3836670756215297e-09
Fam91a1,6.562521,1.1501292,5.290556128305236e-11,2.4079939853083634e-09
Rab18,6.559708,0.8822488,5.3913248167406375e-11,2.4361992363315287e-09
Cdc37,6.559306,1.766647,5.405872757991129e-11,2.4361992363315287e-09
Selenot,6.559306,1.2137405,5.405872757991129e-11,2.4361992363315287e-09
Pycr2,6.5488577,1.8324267,5.797891134602316e-11,2.595787860916723e-09
Golim4,6.5488577,1.0299009,5.797891134602316e-11,2.595787860916723e-09
Hnrnpu,6.5432315,2.1879826,6.020358231207808e-11,2.686609373535732e-09
Grb7,6.5424275,1.5859149,6.052813248320754e-11,2.690832902862251e-09
Pfdn5,6.5420256,1.1808244,6.069104868499529e-11,2.690832902862251e-09
Gch1,6.540418,1.0919178,6.134701329474802e-11,2.709696345853571e-09
Nedd4,6.540016,0.993123,6.151208493142048e-11,2.709696345853571e-09
Rhpn2,6.535194,1.0374556,6.352715039844008e-11,2.7894934630084263e-09
Ccnl1,6.5307736,1.7472441,6.543092133120282e-11,2.8639093362219765e-09
Setd5,6.5295677,1.180645,6.595974305585625e-11,2.8778614008446836e-09
Etfa,6.527157,1.1714,6.702995684013811e-11,2.913849933187587e-09
Jmjd1c,6.526755,1.1166837,6.720996926184508e-11,2.913849933187587e-09
Mapk8ip1,6.523138,2.257036,6.885150203747499e-11,2.966243955702539e-09
Ep300,6.523138,1.5563947,6.885150203747499e-11,2.966243955702539e-09
Rap1gap2,6.522334,0.9013165,6.922157725573279e-11,2.9715019005349585e-09
Inppl1,6.521932,1.1964624,6.940734366213042e-11,2.9715019005349585e-09
Map3k15,6.5146985,1.3190393,7.283572857831098e-11,3.107218486718749e-09
Csnk1g3,6.514297,1.3789827,7.303097465134578e-11,3.107218486718749e-09
Crybg1,6.513493,1.1800616,7.342300351679468e-11,3.1142264649538303e-09
Tmem50a,6.503848,1.2349119,7.82909049191941e-11,3.3090954350239242e-09
Rab1a,6.503446,0.8062318,7.85004391520274e-11,3.3090954350239242e-09
Tmed4,6.5026426,1.4513589,7.89211540416307e-11,3.3153303480193087e-09
Eif3f,6.5022407,1.1164562,7.913233750381853e-11,3.3153303480193087e-09
Tmem30a,6.495811,0.83304054,8.258738849646919e-11,3.4286279466716e-09
Cox8a,6.495811,1.1900756,8.258738849646919e-11,3.4286279466716e-09
Hprt,6.495811,1.9265344,8.258738849646919e-11,3.4286279466716e-09
Fbxw11,6.486568,3.1775374,8.781375689145286e-11,3.634587520884907e-09
Bccip,6.482147,1.7768018,9.042630937737334e-11,3.7314471038253454e-09
Cds2,6.4813437,1.3398609,9.090941594729178e-11,3.740117112546238e-09
Sstr1,6.480138,1.6114627,9.16388108464611e-11,3.757611936810731e-09
Klhdc2,6.479736,1.0051596,9.188321159354708e-11,3.757611936810731e-09
Arhgdia,6.4781284,0.6863824,9.28672033223087e-11,3.786549659272706e-09
Rbbp4,6.476923,1.3191388,9.36119509349462e-11,3.805589696761907e-09
Ptar1,6.473306,1.8881364,9.588140208304576e-11,3.8863171850228604e-09
Polr1d,6.4716988,1.1587272,9.690723044707325e-11,3.90479134448501e-09
Psmc3,6.4716988,1.4822357,9.690723044707325e-11,3.90479134448501e-09
Babam1,6.468082,1.6630129,9.92547335570543e-11,3.987653518274616e-09
Lgals3bp,6.466876,1.2072983,1.0004951950688346e-10,4.007831629369308e-09
Impad1,6.4656706,1.5005168,1.0085052623252304e-10,4.028140552144506e-09
Fis1,6.4612503,1.0289651,1.03841544795176e-10,4.134529613428568e-09
Rfk,6.4608483,0.8542228,1.0411771654254422e-10,4.134529613428568e-09
Wdr6,6.458035,2.0330546,1.0607112477596689e-10,4.174029544964554e-09
