names,scores,logfoldchanges,pvals,pvals_adj
Ambra1,24.856218,1.1797547,2.2150458713556625e-136,2.0559707613531554e-135
Nampt,24.855574,0.63079494,2.250851587273462e-136,2.0877905718108616e-135
Cdipt,24.84467,0.81002736,2.952753550003391e-136,2.7369907736837927e-135
Naip5,24.844362,1.3105029,2.975331622992991e-136,2.7560543093308975e-135
Ebag9,24.844124,0.7564229,2.9930906053290278e-136,2.770631168446465e-135
Tns3,24.83789,1.0699292,3.495264465594362e-136,3.233296635965075e-135
Cul2,24.837326,0.65121704,3.544686278351441e-136,3.2768017552911426e-135
Sod2,24.834724,0.489126,3.7817057666671455e-136,3.493551517420087e-135
Extl3,24.829916,1.1590946,4.262145456021083e-136,3.934729969507334e-135
Pip4k2c,24.829529,0.8090857,4.303239072505016e-136,3.969991602243685e-135
Trp53inp1,24.827246,0.9142577,4.5546289468277506e-136,4.1990859065639426e-135
Ywhah,24.821098,0.64725894,5.3068646647233105e-136,4.886024590504661e-135
Taf1,24.81955,1.0186019,5.515303387642269e-136,5.074523600449905e-135
Ptk2,24.817444,0.95009184,5.8115153244773105e-136,5.3434738218348426e-135
Hspa9,24.816095,0.72767305,6.0096588529311316e-136,5.521953473182864e-135
Itga3,24.815586,0.6972099,6.086352558715982e-136,5.588674936622584e-135
Ptprj,24.815302,1.2388115,6.129435579373748e-136,5.624465334053607e-135
Anp32a,24.814741,0.5820017,6.215531912267234e-136,5.699651084207571e-135
Dnpep,24.810333,0.5974588,6.934915520952395e-136,6.355073086090155e-135
Tomm6,24.806942,0.64582497,7.544909475269326e-136,6.90944250074798e-135
Elovl1,24.8054,0.44287932,7.839217192855948e-136,7.174166702880862e-135
Ptar1,24.804989,0.5957901,7.919742261419625e-136,7.243021961378427e-135
Atraid,24.800695,0.5218813,8.811529680418147e-136,8.053232596512916e-135
Arhgap12,24.79847,0.84543544,9.312389985061515e-136,8.505316186356183e-135
Nfkb1,24.79464,0.90634763,1.0241609185250387e-135,9.34777120838976e-135
Vcp,24.794489,0.68044406,1.02797980337536e-135,9.376380363676718e-135
Tmem243,24.793945,1.4839895,1.0419943936865469e-135,9.497886356291213e-135
Pfdn2,24.79275,0.7628775,1.0733995835324778e-135,9.777642482975363e-135
Aagab,24.792503,0.47903463,1.0799641339834339e-135,9.830902747889066e-135
Ralgapa1,24.786484,0.51810324,1.2540837415367507e-135,1.1408331513315727e-134
Txnl1,24.785236,0.4939066,1.2935069348293356e-135,1.175915395299396e-134
Pcyt2,24.781843,1.0029929,1.4071639486312522e-135,1.2783916509448379e-134
Ttyh3,24.778515,0.8099646,1.5283691749705355e-135,1.3875850031210295e-134
Pkdcc,24.777723,1.1572945,1.558660861153901e-135,1.4141492581330096e-134
Zc3h4,24.777683,0.6581432,1.5602651625841453e-135,1.4146679501921105e-134
Gcn1,24.775549,0.69237286,1.645089280764361e-135,1.49059015518993e-134
Stat6,24.769838,0.72177625,1.8955263269947528e-135,1.716372153326379e-134
Ireb2,24.764915,0.80302244,2.1417643222631424e-135,1.9380562229197524e-134
Dync1i2,24.761646,0.6052404,2.3226204715125504e-135,2.100323462687917e-134
Psma7,24.760723,0.5459665,2.3765025912151454e-135,2.1476309696337395e-134
Dcp2,24.757254,0.77625126,2.5900152405243405e-135,2.339038153934309e-134
Zfp871,24.753016,1.2369558,2.8769722540248356e-135,2.596476935450609e-134
Rnf141,24.752329,0.4725332,2.926289660496395e-135,2.639247422567519e-134
Mospd3,24.75028,1.0269322,3.078877063170659e-135,2.7750405108840806e-134
Ctr9,24.749195,0.9681331,3.1627455882722197e-135,2.8487583536705726e-134
Clk2,24.746527,0.76026523,3.3790575157891706e-135,3.0415957927931427e-134
Cpsf7,24.746393,1.1544161,3.390292882955695e-135,3.0497053510501e-134
Map2k1,24.744913,0.7282869,3.516926744870416e-135,3.161541758840203e-134
Golim4,24.744686,0.58394635,3.536716163167497e-135,3.1772466515012924e-134
Znrd1,24.737566,0.6841388,4.219204843600795e-135,3.7878837717779087e-134
Ago2,24.73542,0.5444022,4.4496085368026455e-135,3.992117678729289e-134
Npepps,24.730425,0.6530679,5.035923803015653e-135,4.515193462127908e-134
Arid1a,24.730003,1.1470215,5.088702186832881e-135,4.559530409392444e-134
Cryzl1,24.728598,0.70183724,5.2690670883189176e-135,4.718053536599292e-134
Hsd17b11,24.72417,0.49161565,5.879464478644158e-135,5.261179840458848e-134
Galnt3,24.720842,0.5348504,6.384664734055092e-135,5.709523946250311e-134
Prpf6,24.720274,0.71573085,6.475025818445066e-135,5.786552753600613e-134
Vps13c,24.714203,1.1823771,7.525210524227544e-135,6.7206899727455905e-134
Cmip,24.713766,0.4743525,7.607027313720735e-135,6.789333823972252e-134
Nelfb,24.713251,0.9255378,7.704920877342563e-135,6.872227605442261e-134
Fkbp2,24.71273,0.5886364,7.804688121853927e-135,6.956683621951776e-134
Wasl,24.710058,0.7140377,8.338327634819644e-135,7.427509011510346e-134
Perp,24.709911,0.527955,8.368653150668607e-135,7.449678243285246e-134
Hook1,24.708773,0.6080932,8.607779558913128e-135,7.657570127085056e-134
Tle5,24.70832,0.50605303,8.704779785920927e-135,7.738837317788235e-134
Vdac3,24.702639,1.3357654,1.0018974973396513e-134,8.901423938750469e-134
Micu2,24.692993,0.49975228,1.271896628304494e-134,1.1292925345282935e-133
Mpnd,24.690477,0.6636883,1.3535498116366547e-134,1.2010124623978089e-133
Agpat2,24.689837,0.5150732,1.3751746070999563e-134,1.2194104930271457e-133
Mon2,24.688023,1.7401588,1.438279509499674e-134,1.2745426442526217e-133
Morf4l2,24.686909,1.4208332,1.4784073705453899e-134,1.3092553960227434e-133
Eif3b,24.684355,0.93148583,1.5747832058243065e-134,1.3937034831907622e-133
Trim2,24.675453,0.6855988,1.9624481518176698e-134,1.7356707346612058e-133
Qdpr,24.67317,0.5880529,2.0763625924533697e-134,1.835236613974914e-133
Pdcd10,24.67308,2.0333967,2.080949046913777e-134,1.8381045739986296e-133
Ago1,24.672071,0.97421044,2.1334169758907462e-134,1.8832353459860323e-133
Jmjd1c,24.669127,0.54302263,2.294535503956062e-134,2.0241555958916967e-133
Phkb,24.663641,1.0711924,2.627499868477302e-134,2.31639306294331e-133
Eif2ak2,24.662169,0.68122196,2.724879528916488e-134,2.400697720010025e-133
Ube2f,24.660427,0.63530004,2.844620009294375e-134,2.5045818847900347e-133
Nek7,24.649328,0.46776336,3.7416873697438457e-134,3.292300383140057e-133
R3hdm4,24.64771,0.5481257,3.894049135251415e-134,3.424163873744826e-133
Tc2n,24.645777,0.65391964,4.0846306029265463e-134,3.589444468254887e-133
Pank3,24.645668,0.4832171,4.0955769342946513e-134,3.5967566666562e-133
Slc35a2,24.643349,0.49605638,4.336772216589934e-134,3.806135769845106e-133
Ndufs4,24.637148,0.43099916,5.054083150063518e-134,4.432838614332279e-133
Atp8a1,24.630062,0.87526697,6.019563332077176e-134,5.276264724853315e-133
Bloc1s2,24.629272,0.5293247,6.138149304088577e-134,5.376767612916465e-133
Fam129b,24.628067,0.6180572,6.323399130737683e-134,5.535499558537141e-133
Dap3,24.619083,0.52311647,7.8915888242035225e-134,6.90388038899031e-133
Rabep1,24.618025,1.6034675,8.100307630038308e-134,7.081953703351935e-133
Aplp2,24.617935,0.45844746,8.118160407158266e-134,7.09303555982578e-133
Phc2,24.616568,1.9593312,8.396653932312053e-134,7.331686352624291e-133
Ddb1,24.61633,0.8169438,8.446311990350706e-134,7.370348679478004e-133
Hspa4,24.612091,1.0208862,9.376516858558812e-134,8.176847928851414e-133
Alg10b,24.608194,0.5930581,1.0321811346011505e-133,8.99547172012453e-133
Dtymk,24.605762,0.71460235,1.095969487017028e-133,9.545315939054852e-133
Cox8a,24.605268,0.6878588,1.1094010559487481e-133,9.656159127381098e-133
Psmb7,24.602802,0.4676345,1.1788791681196808e-133,1.0254377525866429e-132
Gipc2,24.600807,0.59763193,1.2383154981590631e-133,1.0764544622321806e-132
Ext2,24.598227,0.96879864,1.3195795326808268e-133,1.1463690296593106e-132
Lpgat1,24.596916,0.8222585,1.3628824098127184e-133,1.1832375801289127e-132
Slc12a8,24.596037,0.972476,1.3927550747776104e-133,1.2084068729862738e-132
Exoc4,24.592714,0.9817737,1.5115478696084337e-133,1.3106459375718699e-132
Psmc3,24.59054,0.5906756,1.5947231646021227e-133,1.3818916733111373e-132
Cenpv,24.58935,0.7554864,1.6421305157549322e-133,1.4220725705336644e-132
Dennd1b,24.585623,0.60043186,1.8000153830035917e-133,1.5578149556000764e-132
Psma5,24.580938,0.47939065,2.0200758121600285e-133,1.7471615294565903e-132
Nudc,24.578419,0.67187953,2.1493243366945167e-133,1.857775609635008e-132
Furin,24.575308,0.58517814,2.3204591919789814e-133,2.00443196280656e-132
Slc17a9,24.572859,0.95802206,2.464632734708907e-133,2.127628762792188e-132
Helz,24.571909,1.2229812,2.522953400663027e-133,2.1766033746274225e-132
Usp48,24.570309,1.199475,2.6243302481847847e-133,2.262638414105195e-132
Txndc15,24.570164,0.5251115,2.6336140488484724e-133,2.2692146207059164e-132
Eif2ak1,24.568977,1.0519258,2.7116267702433057e-133,2.3349645978839275e-132
Aig1,24.568668,0.49970987,2.7323452746023496e-133,2.3513272777670974e-132
Alad,24.568197,0.6805462,2.764261941658892e-133,2.3772999749357702e-132
Plagl2,24.565956,0.78996253,2.9210235070252875e-133,2.510540906288986e-132
Cyth2,24.565742,0.7323626,2.9364193090988132e-133,2.522190879915595e-132
Noc2l,24.561546,0.9041225,3.2557919583901104e-133,2.7947587612747188e-132
Dym,24.560429,0.5125369,3.346420513600414e-133,2.870755230828157e-132
Fibp,24.55971,0.65475065,3.406274462568289e-133,2.9202728496361425e-132
Cebpzos,24.555117,0.6827283,3.813561204295743e-133,3.2674039086211184e-132
Ube3c,24.555035,0.48018157,3.821345288314286e-133,3.272026903119108e-132
Oas1a,24.545921,0.5857655,4.781252190475536e-133,4.091390069301365e-132
Ap5m1,24.545816,0.4285228,4.793637753301939e-133,4.0994280412132683e-132
Irf2bp2,24.541193,0.73417646,5.3706771298928964e-133,4.5900359750176346e-132
Ush1c,24.540758,1.1126475,5.4282339409632335e-133,4.636334475760368e-132
Rab28,24.536505,1.0205983,6.026488003833184e-133,5.144105025078792e-132
Nras,24.534132,0.6195762,6.388290101509995e-133,5.4495376332930836e-132
Sf3a1,24.53235,0.8523113,6.6743243360210244e-133,5.6899964781262e-132
Trmt1,24.531815,0.8845441,6.762761166061894e-133,5.761805222328852e-132
Cgref1,24.525595,0.8724296,7.879597214941829e-133,6.70916605622766e-132
Rock2,24.52476,0.57871187,8.042978598082227e-133,6.844025266691087e-132
Tars,24.520157,0.5420469,9.005346964289966e-133,7.65817836193498e-132
Kdm5c,24.519747,0.80110574,9.096784963633542e-133,7.731138585718332e-132
Hnrnph2,24.51961,1.4909021,9.127469810144963e-133,7.752407712274395e-132
Prrc2c,24.514112,0.4831172,1.0446692098944657e-132,8.867390443342119e-132
Ms4a8a,24.509026,0.5986599,1.1836098993404695e-132,1.0040529796262807e-131
Diaph1,24.50873,0.641113,1.1922579603891973e-132,1.0107632461220299e-131
Rab35,24.50557,0.73468125,1.2884217510400094e-132,1.091612738976384e-131
Gak,24.5035,0.71175694,1.3555565905080615e-132,1.1477827744104105e-131
Bptf,24.503044,1.9444598,1.3708123046759556e-132,1.1599832349635943e-131
Ddx50,24.49937,0.7668884,1.5001315438251843e-132,1.2686297623706806e-131
Ptpn11,24.497206,0.7285045,1.5819865569802062e-132,1.3370275034317597e-131
Uqcc3,24.494268,0.83079344,1.700186297549454e-132,1.436038981284064e-131
Setd3,24.492313,0.44248557,1.7837046440936228e-132,1.5056533348171678e-131
Jpt1,24.491415,0.6475423,1.8234893226251535e-132,1.5382884064017613e-131
Tmem56,24.490353,0.83331895,1.871611301612954e-132,1.5779122973598444e-131
Cast,24.482492,0.69084746,2.2695494399729583e-132,1.9122280029292455e-131
Prpsap1,24.481365,0.46947742,2.33324904205389e-132,1.9646903427251563e-131
Tbc1d14,24.480394,1.1016474,2.389374139394831e-132,2.0107141099329964e-131
Ubr2,24.478325,1.1787068,2.5137447486565967e-132,2.114076307955517e-131
Polr2b,24.476753,0.7341382,2.612521777539377e-132,2.1958005124103967e-131
Senp5,24.474209,1.2060474,2.7806863396853195e-132,2.3357083294720343e-131
Pcnp,24.473515,1.3180512,2.8284767345551055e-132,2.3743952980027537e-131
Eif5,24.472404,0.6813431,2.9064709757301826e-132,2.438374302970208e-131
H2afz,24.470272,0.58847183,3.062490108286061e-132,2.567693664842046e-131
Rnf128,24.468945,0.56286764,3.1636942731352485e-132,2.650924253330453e-131
Lypla2,24.46836,0.7807796,3.2092653499456636e-132,2.6874654825339604e-131
Lrba,24.465921,0.5447803,3.406971820421863e-132,2.8512836859975275e-131
Supt16,24.455942,0.96731603,4.350798988998266e-132,3.638946651359966e-131
Rnf220,24.45523,1.1354262,4.427246780193313e-132,3.700627265933398e-131
Orc4,24.454973,1.3351259,4.455345591136687e-132,3.72102845487118e-131
Mpdu1,24.454956,0.45386553,4.457085908352997e-132,3.72102845487118e-131
Tial1,24.44505,0.43303284,5.680991647907914e-132,4.739926039971889e-131
Rab11a,24.444246,0.4617033,5.793870760247714e-132,4.831164297954576e-131
Sec16a,24.443975,0.44797626,5.832447862828869e-132,4.860373219024058e-131
Eif3a,24.441998,0.818722,6.121699390478355e-132,5.098314993893828e-131
Cgn,24.439196,0.45478687,6.556493558304216e-132,5.45710581705758e-131
Gabarapl2,24.436705,0.36115968,6.968608222267531e-132,5.79659578901428e-131
Samm50,24.429514,0.47772923,8.309428543024315e-132,6.90771668928599e-131
Ppfia1,24.428852,0.8377324,8.445384748307339e-132,7.016480961298395e-131
Atg5,24.428753,0.752761,8.465836727718645e-132,7.029209889075481e-131
Sf3a2,24.427753,0.7205633,8.675126081295601e-132,7.198620673152618e-131
Nipbl,24.427164,0.4130673,8.801248015427636e-132,7.298855799719044e-131
Uqcc2,24.426712,0.60806423,8.899295479811503e-132,7.375701637835305e-131
Supt6,24.426243,0.7767253,9.001944162217766e-132,7.456265720821245e-131
Srp14,24.420443,1.0840375,1.0374333654739793e-131,8.587816983077653e-131
Bicral,24.410606,0.6927326,1.319593541670989e-131,1.091692724691579e-130
Mettl23,24.4086,1.5661155,1.3859176681643907e-131,1.1458703713851631e-130
Lgals3bp,24.404346,0.59635985,1.5377985112040278e-131,1.2706779012964523e-130
Kctd10,24.404251,0.7135439,1.541398681678979e-131,1.2728849872816162e-130
Tcf20,24.403896,0.91154534,1.5547926287036838e-131,1.2831722297132812e-130
Pttg1,24.402456,0.91684896,1.6105443224515608e-131,1.328383938445899e-130
Sbds,24.391714,0.46233293,2.094040219842251e-131,1.726134236572734e-130
Lamtor5,24.391468,0.6585233,2.1066395671718973e-131,1.7354757709113045e-130
Dr1,24.388626,1.1665725,2.2580545563412697e-131,1.8590953979492424e-130
Cnbp,24.387453,1.7380517,2.3237186121929135e-131,1.9120087079305054e-130
Gopc,24.378538,1.49592,2.88901754730223e-131,2.3757227129676204e-130
Lrpap1,24.374437,0.8816593,3.1932568580192484e-131,2.624332270837655e-130
Trabd,24.374395,0.8097811,3.1964902709115676e-131,2.6254146709525466e-130
Map7,24.372416,0.56694424,3.3548158747231233e-131,2.7538033243682918e-130
Dock1,24.371073,0.51075786,3.4665802055771216e-131,2.843841246491411e-130
Fech,24.36839,0.4961493,3.701383083423443e-131,3.0346468128606323e-130
Map1lc3b,24.366383,0.5732724,3.8870898023054135e-131,3.1849958308363733e-130
Tnfrsf21,24.36241,1.2489622,4.2828700276373555e-131,3.5071918337496576e-130
Fmc1,24.346601,0.7945308,6.298391829869006e-131,5.154597853596498e-130
Yipf4,24.345459,0.44835252,6.476191735092106e-131,5.2969448818365285e-130
Fkbp9,24.339296,0.8883646,7.526434857062291e-131,6.152276702968579e-130
Cisd2,24.338259,0.4728667,7.719010434197882e-131,6.305929812075789e-130
Hs6st1,24.334688,0.5978891,8.421129903862175e-131,6.8754159524977234e-130
Irak1,24.334593,0.5894208,8.440788626505318e-131,6.8873617738608014e-130
Baz2a,24.32958,1.3422344,9.537636250220107e-131,7.777715275477111e-130
Dpm3,24.318165,0.6005878,1.2595961374883284e-130,1.0265596123492029e-129
Vps36,24.315586,0.6891172,1.3412800425817603e-130,1.0924813664310413e-129
Lsm8,24.313223,0.9497283,1.4207294578817919e-130,1.1565058569804248e-129
Golga2,24.308115,0.7630132,1.6089191941700749e-130,1.3089188218604528e-129
Phip,24.306543,1.6758461,1.6716946975308717e-130,1.3591820389420144e-129
Cox20,24.306126,0.65451026,1.688782727598369e-130,1.372261172485033e-129
Foxa3,24.305248,0.50216323,1.7252239132631625e-130,1.4010413522054136e-129
Cipc,24.30455,1.5007674,1.7548050202285938e-130,1.4242197142850554e-129
U2af1,24.30426,0.62737596,1.7672451305752903e-130,1.4334670390101527e-129
Ibtk,24.2981,0.44610807,2.0531590681559142e-130,1.664395220931126e-129
Tmc6,24.292955,1.6315941,2.326926280762697e-130,1.8852093463305113e-129
Pip4p1,24.286732,0.95971155,2.7073974699790922e-130,2.1921598899948913e-129
Usp5,24.2849,0.6918567,2.8306671080488185e-130,2.2906166202167048e-129
Akap10,24.274847,1.3536143,3.614768052905784e-130,2.923395650815185e-129
Tubb4b,24.271582,0.6742176,3.9134417350436145e-130,3.163076800595724e-129
Rab3gap1,24.270365,1.8573875,4.031064633165761e-130,3.256225558630361e-129
Ica1,24.267447,0.5387808,4.327356541413679e-130,3.4935052809291336e-129
Srp68,24.265833,0.6650268,4.5004431108541e-130,3.6310995652945324e-129
Usp4,24.264744,0.42632365,4.621327933899056e-130,3.7264386518197215e-129
Srsf11,24.262552,1.4014791,4.8740415853231895e-130,3.927904101113394e-129
Pgm2,24.262281,0.5253084,4.9062530151798e-130,3.9515382897097745e-129
Mau2,24.260496,0.51781636,5.123847320458647e-130,4.124365939499616e-129
Abhd16a,24.257725,0.5165651,5.480734546932526e-130,4.409046582088996e-129
Etfb,24.256994,0.60793823,5.578844523561019e-130,4.485338613426406e-129
Creld2,24.25269,0.80190694,6.193910690400168e-130,4.976925305482833e-129
Itgb4,24.250847,0.5645722,6.4775274660890406e-130,5.2017659018417266e-129
Lamtor2,24.249935,0.587261,6.6226218630678295e-130,5.315168103340906e-129
Oxct1,24.247164,0.58833975,7.083695088184517e-130,5.681886575417323e-129
Arfip2,24.245136,0.44517213,7.441327246342547e-130,5.965253556166934e-129
Sfpq,24.241749,0.54578173,8.079130127106883e-130,6.472753376687971e-129
Ap1b1,24.240273,0.38071573,8.374007812089711e-130,6.705079311842727e-129
Rnd3,24.234617,0.9377119,9.606757640880839e-130,7.687650682246933e-129
Syap1,24.233507,0.47252536,9.869048410168443e-130,7.892934221792625e-129
Bcat2,24.22923,0.57764405,1.094837436924692e-129,8.7510343558158e-129
Lbr,24.227013,0.56974286,1.155422480493286e-129,9.229905529304968e-129
Creb3,24.224682,0.8290097,1.2226607429647741e-129,9.761335768425061e-129
Dcaf7,24.224333,0.4410726,1.2330159553464096e-129,9.838275240678982e-129
Lrig1,24.222012,0.5920102,1.3044587372682714e-129,1.0402261176120673e-128
Atf7,24.220108,0.560927,1.3661188983774246e-129,1.0887625891664176e-128
Fuca1,24.219723,0.64374715,1.3789664360280537e-129,1.098362800789787e-128
Usp8,24.218094,0.62374943,1.434567141378857e-129,1.1419854640842732e-128
Tmem256,24.216415,0.39081684,1.4941382694932265e-129,1.18871627712295e-128
Hk2,24.216043,0.56081295,1.5077210664555824e-129,1.198826384819587e-128
Fam114a1,24.211672,0.5243678,1.6763725728547295e-129,1.3321522185678535e-128
Mul1,24.208353,0.8384517,1.8168974735856953e-129,1.4429852398912477e-128
Chmp4c,24.20751,0.52604014,1.8543664720259925e-129,1.4718899575177345e-128
Lrrc41,24.206371,0.87288237,1.9062645523443594e-129,1.5122075487618831e-128
Prdx1,24.201756,0.7018697,2.1320599332072417e-129,1.6903484424154635e-128
Syk,24.200726,1.3812907,2.185962925370007e-129,1.7320816701890741e-128
Tra2a,24.199572,0.908616,2.247992673607798e-129,1.7802022906605106e-128
Casp1,24.198614,0.50921935,2.3007278761907303e-129,1.8209111440677644e-128
Sdha,24.194063,0.714437,2.5689827197654053e-129,2.0320475323779476e-128
Gsdmd,24.191854,2.0983644,2.7103029991276313e-129,2.1425938308164194e-128
Hmgb3,24.19083,1.3071363,2.778367530623617e-129,2.1951346695238498e-128
Ssna1,24.188793,0.7274309,2.9189816845633895e-129,2.304901964179737e-128
Rasa1,24.186653,0.5276813,3.074290259793553e-129,2.426139202717263e-128
Os9,24.186344,0.6191392,3.097414052890832e-129,2.4429805713646743e-128
Wdr82,24.183388,0.45428976,3.327349761544807e-129,2.622824610653847e-128
Hexb,24.18336,1.0511857,3.329663691803591e-129,2.6231393086664284e-128
Pigp,24.18257,0.42584386,3.394061241725299e-129,2.6723355753814136e-128
Lims1,24.177744,0.4568779,3.8147691802380113e-129,3.001857425000618e-128
Phb2,24.172924,0.5832268,4.287194961119025e-129,3.3716745675849966e-128
Gtf3c6,24.171804,1.0610201,4.404966283178186e-129,3.462308553043095e-128
Dhx15,24.171753,0.44601056,4.41041107897124e-129,3.464600446210206e-128
Decr1,24.171381,0.54243314,4.4504308742760394e-129,3.4940345545892114e-128
Eif2b5,24.170841,0.77441436,4.508878093937635e-129,3.537894037053012e-128
Prrc2a,24.168623,0.37810987,4.757770456016647e-129,3.7310506724343484e-128
Lpar6,24.167784,1.2996216,4.855350716205357e-129,3.805395012128912e-128
Anapc1,24.167732,0.6111526,4.861351217940077e-129,3.807919478889597e-128
Cat,24.167149,0.49414182,4.930510778884898e-129,3.859885581184177e-128
Pi4k2b,24.166359,0.6036571,5.025805284769448e-129,3.932240571178837e-128
Upf1,24.165815,0.7961938,5.092188138168949e-129,3.9819051080430703e-128
Sarnp,24.162558,1.7873966,5.510125541022169e-129,4.3062589795780787e-128
Napa,24.160355,0.46976867,5.811937604387042e-129,4.5395407742361726e-128
Pcgf5,24.155256,0.90179986,6.575135540300627e-129,5.132726889009606e-128
Eif2s1,24.152966,1.5650758,6.949631810866376e-129,5.421979260186181e-128
Pak2,24.149784,0.46235758,7.50579505894333e-129,5.852555054497645e-128
Mrtfb,24.148418,1.3474506,7.757721315574566e-129,6.045550740806118e-128
Rcor1,24.146357,0.6748244,8.154669103786526e-129,6.351277243995192e-128
Etf1,24.145304,0.3673312,8.364874770997704e-129,6.511294566060712e-128
Naip6,24.139772,0.51330584,9.562337326345942e-129,7.439183496362261e-128
Dhrs7,24.13573,0.8707981,1.0543556199294813e-128,8.197884218520938e-128
Map4k3,24.135693,0.52054083,1.0553314489545843e-128,8.200817272080434e-128
Phf12,24.133595,0.7380939,1.110242678122786e-128,8.622633044377646e-128
Fbxo38,24.133272,0.75637996,1.1189201776061565e-128,8.685102795016626e-128
Atp9b,24.13302,1.2593776,1.1257546920468245e-128,8.733204575901187e-128
Tpi1,24.131632,0.50304806,1.1642308864040382e-128,9.026577896850776e-128
Mfsd1,24.12915,0.9215903,1.236178064115613e-128,9.578981605420757e-128
Ngly1,24.128548,0.74012864,1.2543161326127227e-128,9.71403675341679e-128
Rspry1,24.125381,0.89624435,1.354069308156675e-128,1.0480649447314375e-127
Zdhhc9,24.125093,0.39169076,1.3634926908387172e-128,1.054762838198217e-127
Ufd1,24.122929,0.8311137,1.436729223566007e-128,1.1107895238631091e-127
Galnt6,24.11771,0.9840178,1.6298486265991533e-128,1.2593866996282233e-127
Pla2g4a,24.116167,0.5763698,1.6917615614632272e-128,1.3064900446474755e-127
Sbno1,24.115282,0.6665871,1.7282458800052117e-128,1.3339137214688113e-127
Rraga,24.114275,0.42235434,1.7708270473427632e-128,1.3660096029614784e-127
Baiap2l2,24.11407,1.2962941,1.7795777922506237e-128,1.3719873806321633e-127
Vps37a,24.111736,0.69329673,1.882788100711241e-128,1.4507422373309338e-127
Entpd7,24.111345,0.561316,1.9007080164148492e-128,1.4637268029726495e-127
Stk16,24.109808,0.50013936,1.972586884884939e-128,1.5182269844339138e-127
Commd8,24.109385,0.72465414,1.9928940641276e-128,1.5329954339443076e-127
Pnpla8,24.107035,0.4575011,2.1092649739108908e-128,1.6216010181020878e-127
Tmem248,24.10059,0.84349525,2.464368296077493e-128,1.8935415398912874e-127
Mapre2,24.100527,0.861975,2.468165322085841e-128,1.895396015278925e-127
Id3,24.097382,1.1891235,2.662782381225017e-128,2.0437041245256433e-127
Ubald2,24.096859,0.50613123,2.696607184720207e-128,2.0685060711459598e-127
Actl6a,24.095089,0.718876,2.814289307688966e-128,2.157569306957965e-127
Crebrf,24.092829,1.3211459,2.972113007016664e-128,2.2772901675686966e-127
Pik3ca,24.08833,0.85798955,3.3129732020614367e-128,2.53704487804593e-127
Dpagt1,24.085596,0.40445855,3.538773346918188e-128,2.708446639820065e-127
Alg5,24.084032,1.2198331,3.6749971378553317e-128,2.8111368391188186e-127
Bccip,24.082363,0.4803172,3.825861204035219e-128,2.9249050499599604e-127
Atm,24.08193,1.2246318,3.866094402821678e-128,2.9540152436506966e-127
Thoc2,24.081438,1.093524,3.912162733484962e-128,2.987549021669118e-127
Dicer1,24.078651,0.7349246,4.1841899961477273e-128,3.193504342463725e-127
Rnf216,24.075214,1.0233785,4.545854356990296e-128,3.467606051824446e-127
Atf1,24.072262,0.8346988,4.881338219299978e-128,3.721443161068987e-127
Lrig3,24.068012,0.58560413,5.408131473982172e-128,4.120767585848484e-127
Sh3glb1,24.067225,0.6122823,5.511802059409868e-128,4.197425692824636e-127
Fuom,24.065748,1.0849109,5.711506324700797e-128,4.347090924911162e-127
Naxe,24.058825,0.44799063,6.748634831399649e-128,5.13360895003749e-127
Sec22b,24.05879,0.6300857,6.754341929910949e-128,5.1350990255149835e-127
Dcaf1,24.0559,0.97717077,7.24132437425096e-128,5.502281970451368e-127
Tradd,24.049643,1.1939496,8.420049964279774e-128,6.394383842052822e-127
Rnf6,24.049438,0.49911177,8.461547190432919e-128,6.422337756727479e-127
Odc1,24.049381,0.6152514,8.47325502690759e-128,6.427663004907751e-127
Mfn1,24.045206,0.4112822,9.369489548656543e-128,7.103597499534845e-127
Swi5,24.04033,0.6504043,1.0536849709440416e-127,7.984227932485272e-127
Dgcr2,24.036415,0.43917948,1.1578686513733156e-127,8.768822843457395e-127
Tmem98,24.034346,0.4424769,1.2170207005257658e-127,9.211703644863531e-127
Commd7,24.028526,1.1317302,1.4000268112329905e-127,1.0591036617278833e-126
Zfp706,24.024338,0.5621767,1.5485702117030264e-127,1.1708284713207209e-126
Atg4b,24.023594,0.7391438,1.5765066478450125e-127,1.1912929440417358e-126
Sumo1,24.021059,0.46751615,1.675668077206095e-127,1.2655266073717477e-126
Vps51,24.015661,0.7400478,1.9080748760992747e-127,1.4402548651548244e-126
Pank2,24.013819,1.1930405,1.9945748507714468e-127,1.5047178114300012e-126
Map2k3,24.011341,0.45139065,2.1170554586440704e-127,1.5962388433364756e-126
Cnot3,24.010008,0.6609954,2.1860230058096926e-127,1.6473330681844217e-126
Commd4,24.009539,0.9546599,2.210806500653401e-127,1.6650934062095432e-126
Skil,24.004406,1.3928871,2.5013093546306845e-127,1.8828537449692515e-126
Tsc22d4,24.001434,0.9369464,2.6865808377269658e-127,2.021205792249282e-126
Ndufb9,24.000263,0.67873526,2.7632408684359976e-127,2.077738743006211e-126
Cxadr,23.995764,0.471448,3.078866012842575e-127,2.3137939866123575e-126
Hdac1,23.994291,0.42552236,3.189839379401907e-127,2.3958771654498974e-126
Zmpste24,23.98836,0.81635404,3.6785005754094986e-127,2.7613949524991853e-126
Tmem234,23.98155,0.5335846,4.332509157132529e-127,3.2505682066109336e-126
Snrpa,23.978268,0.8721702,4.687799624572068e-127,3.515208257068272e-126
