names,scores,logfoldchanges,pvals,pvals_adj
Ssu72,77.932335,1.0843748,0.0,0.0
Fbxl5,77.89961,1.5590882,0.0,0.0
Rbm5,77.85763,1.3263456,0.0,0.0
Chmp4b,77.83515,1.8334254,0.0,0.0
Prkar1a,77.82572,1.2587152,0.0,0.0
Naa20,77.824036,1.4893355,0.0,0.0
Ndufv1,77.821396,1.3801827,0.0,0.0
Atp6v0c,77.80982,1.1772038,0.0,0.0
Rbm25,77.7965,1.6315154,0.0,0.0
Ppp6r1,77.76113,1.1804557,0.0,0.0
Eif3f,77.74106,1.1490518,0.0,0.0
Camsap3,77.727264,1.3782122,0.0,0.0
Ubr4,77.69118,1.0778114,0.0,0.0
Kdelr2,77.67672,1.2748843,0.0,0.0
Clta,77.66411,1.2051314,0.0,0.0
Dusp11,77.64732,1.0367972,0.0,0.0
Wsb1,77.61569,1.227368,0.0,0.0
Man1a,77.5596,1.317973,0.0,0.0
Acin1,77.519,1.2273235,0.0,0.0
Mob4,77.507675,1.3084303,0.0,0.0
Itgb1,77.5064,1.4024969,0.0,0.0
Wapl,77.48756,1.2819221,0.0,0.0
Rmnd5a,77.471405,1.2145262,0.0,0.0
Ndufa13,77.455086,1.2131612,0.0,0.0
Mob1a,77.433716,1.3070257,0.0,0.0
Tmod3,77.42756,1.3575594,0.0,0.0
Pex2,77.4239,1.1676505,0.0,0.0
Selenot,77.414925,1.1185173,0.0,0.0
Abhd17a,77.409195,1.357357,0.0,0.0
Uqcrb,77.38208,1.2167925,0.0,0.0
Camk2d,77.37579,1.1008189,0.0,0.0
Vdac1,77.37503,1.1947867,0.0,0.0
Aamp,77.35803,1.1902301,0.0,0.0
Nus1,77.35705,1.1899073,0.0,0.0
Sptlc2,77.356514,1.4864004,0.0,0.0
Psmb5,77.3118,1.171861,0.0,0.0
Ufm1,77.29821,1.4456654,0.0,0.0
Dynlrb1,77.26507,1.1385118,0.0,0.0
Rabac1,77.22842,1.1729014,0.0,0.0
Tomm22,77.209526,1.9630431,0.0,0.0
Gpr108,77.20026,1.3826478,0.0,0.0
Babam1,77.182144,1.2028,0.0,0.0
Psmc6,77.14594,1.1006509,0.0,0.0
Calr,77.12741,1.4144304,0.0,0.0
Nr3c2,77.12728,1.5666659,0.0,0.0
Fdps,77.10644,1.3857843,0.0,0.0
March7,77.097176,1.0848657,0.0,0.0
Arglu1,77.07356,1.5639768,0.0,0.0
Psmd11,77.06604,1.2332804,0.0,0.0
Arcn1,77.00442,1.1298474,0.0,0.0
Hnrnpd,76.9484,1.3917755,0.0,0.0
Ptgfrn,76.9311,1.7794188,0.0,0.0
Ep300,76.92368,1.1528543,0.0,0.0
Kdm2a,76.886055,1.0031041,0.0,0.0
Dars,76.87097,1.4433446,0.0,0.0
Gsdmc4,76.8561,1.3997548,0.0,0.0
Hook2,76.84923,1.2561811,0.0,0.0
Mark2,76.8482,1.3712599,0.0,0.0
Psma3,76.82149,1.4845496,0.0,0.0
Apeh,76.801025,1.4688451,0.0,0.0
Oga,76.79271,1.5773728,0.0,0.0
Fis1,76.78213,1.1211711,0.0,0.0
Cmas,76.73531,1.1378093,0.0,0.0
Acox1,76.71171,1.6619849,0.0,0.0
Stk24,76.69788,1.2121849,0.0,0.0
Fgfr1op2,76.64591,1.0487732,0.0,0.0
Rhoa,76.645706,1.1001078,0.0,0.0
Tbl1xr1,76.62977,1.0687535,0.0,0.0
Ganab,76.62868,1.163643,0.0,0.0
Rtn4,76.61623,1.1990017,0.0,0.0
Atxn2l,76.57896,1.3105606,0.0,0.0
Ralgapa2,76.55829,1.0435804,0.0,0.0
Src,76.53856,1.3248566,0.0,0.0
Srsf9,76.53539,1.2543095,0.0,0.0
Azin1,76.52539,1.1541947,0.0,0.0
Ubl5,76.51796,1.2426436,0.0,0.0
Arf5,76.45196,1.1014807,0.0,0.0
Luc7l2,76.441795,1.532684,0.0,0.0
Ezr,76.42351,1.1965407,0.0,0.0
Use1,76.418465,1.0300266,0.0,0.0
Jak1,76.408394,1.2584463,0.0,0.0
Larp4b,76.3786,1.1792221,0.0,0.0
Sp3,76.37028,1.038439,0.0,0.0
Trap1,76.367035,1.7710217,0.0,0.0
Dpp3,76.35493,1.2810864,0.0,0.0
Hsd17b12,76.35456,1.2484359,0.0,0.0
Gdi2,76.31574,1.0791501,0.0,0.0
Patj,76.28689,1.0437417,0.0,0.0
Rlim,76.27903,1.3432087,0.0,0.0
Dgkd,76.2757,1.6486045,0.0,0.0
