names,scores,logfoldchanges,pvals,pvals_adj
Car1,45.631653,1.5960047,0.0,0.0
Tmsb4x,34.86793,1.8517989,2.2775617188655544e-266,7.800648887114523e-263
Ighm,32.012424,6.2783227,7.323487297551779e-225,1.4333110853779909e-221
Cyp2c55,31.20527,1.4460611,9.03731949779109e-214,1.547640963996724e-210
Shisa5,29.967077,1.6650194,2.6363685372434177e-197,3.283477178203166e-194
Lgals3,29.804747,1.1420237,3.39066606176011e-195,3.871010420509459e-192
Arhgdib,28.44319,5.5951486,5.916061735025768e-178,5.403336384656868e-175
Ets1,27.23537,5.7427254,2.4768517512040103e-163,1.996051117146761e-160
Rac2,26.810379,3.3399296,2.445481227228057e-158,1.8612829340569101e-155
Emp1,26.542948,1.7451218,3.0977143236006996e-155,2.2336150649120835e-152
Coro1a,26.405966,5.595285,1.1702299101554259e-153,8.016074884564668e-151
Cd52,25.77665,5.788732,1.620622304280501e-146,1.0092057076655847e-143
mt-Atp6,25.172222,1.0133743,8.07222356027447e-140,4.607894282323343e-137
Fabp2,25.007442,1.2935679,5.073908279493496e-138,2.780501737162436e-135
Igkc,24.041847,4.5603786,1.015911845684851e-127,4.970711530672306e-125
B2m,24.006649,1.7347361,2.3699022879507785e-127,1.1195745291353678e-124
Cd74,23.886219,5.1738977,4.259553026635726e-126,1.945195882163648e-123
H2-Aa,23.667793,5.8851743,7.741901187275767e-124,3.421420847279936e-121
Fau,23.406467,1.0731558,3.672307814272297e-121,1.5722067829853269e-118
Btg1,23.324656,2.2437444,2.4925788829208607e-120,1.0347978998792663e-117
Laptm5,22.918264,5.389584,3.055181118001344e-116,1.2310582740181884e-113
Ighd,22.351845,7.674218,1.158571603321368e-110,4.40900860152854e-108
Cd79a,22.055168,6.8417683,8.521589067510211e-108,3.1552910871591863e-105
H2-Eb1,21.830317,5.4763455,1.1959048917148246e-105,4.3115518464455523e-103
H2-Ab1,21.45132,5.2374806,4.4386642295549886e-102,1.5592230755103422e-99
Tmigd1,21.418207,2.4704652,9.040028626239403e-102,3.096209804486996e-99
Cd79b,20.19783,6.9950757,1.0229351587484456e-90,3.1850481079212966e-88
Lcp1,19.698685,3.879262,2.2129633799501355e-86,6.73724406784819e-84
Maoa,19.309622,1.0968074,4.458266910710101e-83,1.2995373761006038e-80
Ly6e,18.665646,0.8399342,9.423019595402775e-78,2.482603239558039e-75
Limd2,18.623774,3.951973,2.061622284176308e-77,5.329099111927437e-75
Slfn2,18.437197,5.1400743,6.607845583412418e-76,1.6459542635045477e-73
Sell,18.408796,8.521024,1.1167856057371216e-75,2.732136214035458e-73
Rfk,18.04707,1.1166542,8.318843639352183e-73,1.9316636925275407e-70
Macf1,17.962658,2.2461014,3.8206434435715177e-72,8.723802529488298e-70
Cd53,17.61799,5.981233,1.7926187156684307e-69,4.026045312238935e-67
Msn,17.455683,5.5181,3.1162930739637126e-68,6.886002437629494e-66
Rap1b,17.016954,1.4014741,6.14861574039198e-65,1.295939009898002e-62
Slc26a3,16.849075,1.7832581,1.0656894340753404e-63,2.147050771592965e-61
Ltb,16.475996,6.436431,5.458262521059088e-61,1.053214035753655e-58
Klf2,16.187286,4.424126,6.200232861790228e-59,1.1636053452948785e-56
Ptprc,15.717875,3.9599233,1.1408769109565948e-55,2.112164010825047e-53
Jak1,15.417533,1.7312262,1.2478122778565417e-53,2.2793370942179492e-51
Stk17b,15.08494,3.1909885,2.0345935922215793e-51,3.528345849801979e-49
H2-K1,14.905923,1.546789,3.016163407121012e-50,5.1014121824145514e-48
Ctss,14.896045,1.4361473,3.49675033490001e-50,5.842131657089041e-48
Aldh1a1,14.715755,2.1734834,5.107291928575799e-49,8.430108364034752e-47
Cd37,14.353014,5.6418304,1.0200575618088368e-46,1.6249754182303563e-44
Arhgef1,14.304306,2.86092,2.056802285223802e-46,3.2020671940416006e-44
Srgn,13.973053,5.071513,2.2765375988141037e-44,3.504333157725081e-42
Cnn2,13.93739,3.949807,3.7541646706338076e-44,5.651874284360787e-42
Dgka,13.8109,2.09466,2.190790304120894e-43,3.227293243704973e-41
Ablim1,13.8032465,2.1013284,2.4362996353895182e-43,3.550777128174085e-41
Selenop,13.465541,0.6705835,2.494850151281512e-41,3.560359070057991e-39
Arhgap45,13.195591,6.6445293,9.302217277504463e-40,1.2494154578608935e-37
Lbh,13.166476,1.8481861,1.368365430421793e-39,1.8025583073825543e-37
mt-Co1,13.122123,0.62708765,2.459487804115057e-39,3.209045992035836e-37
Fam162a,13.00638,0.76386756,1.1254838225514558e-38,1.4546347517882023e-36
Cap1,12.983434,0.7845596,1.5191385970312514e-38,1.9270554425303837e-36
Cotl1,12.847015,1.4254373,8.939344649694535e-38,1.1033245198271633e-35
Cd47,12.778979,1.1378756,2.1487041716050366e-37,2.6283256384811606e-35
Actg1,12.67358,0.68963444,8.284545035371317e-37,9.869414520398873e-35
Hpgd,12.647718,1.0287126,1.1517087360442926e-36,1.360207731362656e-34
Smap2,12.625115,2.01664,1.5351666886299636e-36,1.797588344806026e-34
Etnk1,12.585594,1.289897,2.534282634862677e-36,2.9423450930185317e-34
H2-Q7,12.580477,3.9103618,2.7039199624698267e-36,3.112916259314002e-34
Trac,12.531805,5.16813,5.0011493864929986e-36,5.616044802865089e-34
Sp100,12.474549,3.355146,1.0278577917287634e-35,1.1356170763454886e-33
Clk1,12.450628,1.4446952,1.387481117174324e-35,1.5086104210546219e-33
Ifi27l2a,12.435038,2.3894124,1.6866116322211503e-35,1.819415697750375e-33
Samhd1,12.389173,1.8370696,2.991149955652493e-35,3.201465186909308e-33
Gimap6,12.348799,5.754769,4.94443641324446e-35,5.2510681287945045e-33
Ptpn6,12.250895,1.9002042,1.661535840113521e-34,1.7244728037541846e-32
Arhgef18,12.188224,3.995561,3.591633968137612e-34,3.6720436838421854e-32
mt-Co3,12.172813,0.5019156,4.338644136151135e-34,4.4029203455755965e-32
Ikzf1,12.143126,5.752148,6.239612347732562e-34,6.285491850289419e-32
Ptpn18,12.105943,1.5981594,9.823481654446033e-34,9.752297004776136e-32
Arpc5,11.946017,0.79387605,6.811153310330674e-33,6.665200025109303e-31
Ethe1,11.8413315,0.46653837,2.3863518822259684e-32,2.3023254074997016e-30
Ikzf3,11.831187,5.528009,2.6930662961364905e-32,2.580070507487407e-30
Ppp1r18,11.781946,6.3206644,4.8363448603435937e-32,4.579554496325376e-30
mt-Co2,11.773968,0.48020962,5.316386618930499e-32,4.988664156119715e-30
Mcl1,11.75409,0.9675054,6.728165968643755e-32,6.228099579082395e-30
Krt20,11.739217,1.0041566,8.022604738348871e-32,7.376488920495271e-30
Tpt1,11.543878,0.30230013,7.926948305160643e-31,7.191999455675551e-29
Tmsb10,11.508504,0.5837202,1.195343025301123e-30,1.0773815425411438e-28
Grk2,11.500223,1.1994298,1.315747060816542e-30,1.1781525969403023e-28
Foxo1,11.491081,1.9550678,1.4627033836223934e-30,1.3012361269887527e-28
Fcmr,11.463247,7.8600574,2.018035021771161e-30,1.7836825676299937e-28
Il16,11.365605,5.9280906,6.203321245958373e-30,5.447788530104468e-28
Evl,11.167044,4.3926854,5.911562904637278e-29,5.125848847691817e-27
Ly6d,11.065634,6.0094595,1.8415704179106677e-28,1.56705060406063e-26
Pkn1,11.042787,1.4852136,2.3755019095230736e-28,2.0089121086707476e-26
Pax5,10.953528,7.6812963,6.3908727066027e-28,5.371469698187545e-26
Cyp4f14,10.795878,1.7812686,3.6000501942417145e-27,2.9891325855219085e-25
Fcer2a,10.781194,7.306673,4.223665586613693e-27,3.485796297385999e-25
Eif4a2,10.778825,0.8961183,4.333858645173441e-27,3.5553211640045593e-25
Rbm38,10.726714,1.1966716,7.625976962273769e-27,6.218802641854205e-25
Ptp4a3,10.720135,2.5725124,8.18838175326418e-27,6.637918936078062e-25
Syk,10.680813,1.9141546,1.2517116995369493e-26,1.0028333499214155e-24
Fam49b,10.667456,1.5222565,1.4453017573525072e-26,1.1511996555656598e-24
Sept1,10.644058,4.948595,1.8585477887715757e-26,1.4717979598942537e-24
Man1a,10.630381,1.4729601,2.1523285572646925e-26,1.694649496237143e-24
Akap13,10.608806,1.9357039,2.711927324669095e-26,2.123051677026663e-24
Fth1,10.571735,0.32616335,4.029682193440432e-26,3.136741252848518e-24
Tgfbr2,10.506742,1.6009562,8.042479266922899e-26,6.1554170925611016e-24
Zdhhc18,10.48476,2.0339096,1.0150249189641094e-25,7.725467438782387e-24
Sprr2a3,10.476747,0.7042445,1.1047954551490196e-25,8.36226394228816e-24
Pmp22,10.459982,1.2431556,1.3188055337956392e-25,9.87302503442637e-24
Eif3f,10.37423,0.6750459,3.248196401185717e-25,2.418494059578496e-23
Cxcr4,10.371234,6.583318,3.3516868359283796e-25,2.482059981201016e-23
Iqgap1,10.350224,0.80943215,4.175101643097215e-25,3.0752092747544006e-23
Add3,10.346198,1.27192,4.35434525534388e-25,3.1900818180861583e-23
Tbc1d10c,10.239319,6.6309404,1.3216384990262914e-24,9.631089062053294e-23
Foxp1,10.217149,0.6878036,1.6615677119385093e-24,1.1980777712398725e-22
Satb1,10.203972,6.8917503,1.903261932375679e-24,1.3651669357877905e-22
Il2rg,10.199667,5.708737,1.98953704362268e-24,1.4196175780016e-22
Clec2d,10.088916,0.85600924,6.184905423982898e-24,4.323122668804372e-22
Btg2,10.061718,1.129413,8.15621245902131e-24,5.672086836984363e-22
Dock2,10.060315,6.247705,8.273324392753356e-24,5.724471928319241e-22
Elmo1,10.028564,2.0085344,1.1416404749328159e-23,7.781330600288346e-22
Pfn1,10.0180235,0.68020743,1.2701774048924102e-23,8.614569528230703e-22
Sema4d,9.915273,2.3515859,3.572794428004965e-23,2.3876723738374646e-21
Car4,9.86383,1.1424826,5.972687004553885e-23,3.97212679429069e-21
Arhgdia,9.855445,0.87549275,6.49281954103724e-23,4.2971800827154676e-21
Ugdh,9.85314,0.66255957,6.64356962557508e-23,4.375812686075894e-21
Hsd17b2,9.847724,0.83465743,7.011341026687704e-23,4.595950816536916e-21
Fxyd5,9.843731,4.9643755,7.295418614496683e-23,4.7593921437430744e-21
Ms4a1,9.79648,5.2664022,1.1657756386326823e-22,7.569254146572393e-21
Serf2,9.760555,0.6667494,1.6624202439596165e-22,1.0742998746342805e-20
Son,9.73746,0.87133384,2.0870497615344257e-22,1.3423747292498419e-20
Iglc3,9.711545,5.1819553,2.692253825360108e-22,1.7235456732445552e-20
Snx2,9.690133,1.1912514,3.3209669492749928e-22,2.106354037271639e-20
Nsd3,9.658125,0.7842094,4.540975827662642e-22,2.86688335663494e-20
Cnot6l,9.641654,0.9074438,5.332153915795441e-22,3.3356396642190657e-20
Gimap4,9.632566,4.6223316,5.8256096774526115e-22,3.6277660264136715e-20
Actr3,9.622634,1.4882314,6.41665247722485e-22,3.977743843347531e-20
Fli1,9.599927,5.401412,8.0001087427274705e-22,4.937004043935421e-20
Rabac1,9.581186,0.87310195,9.593652396388356e-22,5.893858198678048e-20
Higd1a,9.580582,0.45172268,9.649989802796846e-22,5.902002691889142e-20
Lnpep,9.552184,0.8636241,1.2699017509489231e-21,7.698076985840817e-20
Rasal3,9.509212,5.1483035,1.9211359653599798e-21,1.159452102441926e-19
Tmem243,9.502578,1.7765801,2.0475759591549602e-21,1.230341694755393e-19
Rassf5,9.472371,5.210122,2.7356289679256627e-21,1.6365989895450469e-19
Use1,9.466654,0.8477397,2.8895284545349575e-21,1.7211539055273442e-19
Elf1,9.458558,0.6716042,3.1221920099489504e-21,1.8516896336060874e-19
Ces2c,9.456432,1.130567,3.1862871514483406e-21,1.881557498915615e-19
Cd2,9.454659,5.501332,3.2407625801161805e-21,1.9055127616992135e-19
Scd1,9.425643,3.2764149,4.274765414004829e-21,2.492097283909198e-19
Ypel3,9.367522,1.0894533,7.425545881187547e-21,4.251813617845628e-19
Ptbp3,9.319057,0.61459875,1.1737876239090332e-20,6.672568650437243e-19
Hcls1,9.288539,5.7092867,1.564209842205371e-20,8.855237536451893e-19
Ppp2r5a,9.279302,0.96003467,1.705931289109531e-20,9.617801918024927e-19
Map3k1,9.244343,2.0983794,2.366905955257427e-20,1.3289594912715882e-18
Trbc2,9.2358055,5.736936,2.5635074862079187e-20,1.43347153310402e-18
Kmt2d,9.225417,1.2249587,2.824590239238056e-20,1.573044157624446e-18
Thy1,9.172363,4.8737483,4.6276066107192307e-20,2.5667291727471034e-18
Akr1c19,9.163997,0.75066054,5.0009864957403783e-20,2.7626417335339995e-18
Ptk2b,9.148682,1.8759927,5.763268770577164e-20,3.1709551067030986e-18
Csk,9.14587,1.4416414,5.915175037746879e-20,3.24151592068529e-18
Rnf213,9.090208,0.98018277,9.884991574916135e-20,5.395393807822751e-18
Rnf167,9.085127,0.8411425,1.0357796587962275e-19,5.631024335519173e-18
S1pr1,9.073055,7.222031,1.1572514789187849e-19,6.241868213065887e-18
Ifi209,9.049947,6.37219,1.4303787900343754e-19,7.684780166067036e-18
Emp3,9.024767,6.0126047,1.8007834565170352e-19,9.601881184852673e-18
Selenow,9.02474,1.2231755,1.8012288062095891e-19,9.601881184852673e-18
Eef1b2,8.980057,0.46286008,2.7062753100616405e-19,1.431504700688976e-17
Ube2d2a,8.957887,0.613476,3.3096105423304317e-19,1.737228522219422e-17
Apobec3,8.953338,1.4825081,3.448924357834735e-19,1.8034451794784682e-17
Mgat4c,8.949475,0.83372444,3.5717680319148356e-19,1.8605787846856747e-17
Cytip,8.915288,4.834279,4.865499437352395e-19,2.5148092817138558e-17
Fchsd2,8.914895,1.1486974,4.882768386393326e-19,2.5148092817138558e-17
Spib,8.88037,1.5973593,6.663836826510915e-19,3.4065136016119226e-17
Sh3bgrl3,8.840461,0.5428116,9.532447329255178e-19,4.85481518255747e-17
Pnrc1,8.8163,1.5279503,1.183033772164643e-18,6.002800992094671e-17
Lef1,8.804798,7.5226283,1.310880670483735e-18,6.60259749471587e-17
Ptprcap,8.80103,5.8509874,1.3556567040331066e-18,6.803112397528777e-17
Tor1aip1,8.795949,1.1423322,1.4184371856250904e-18,7.092185928125452e-17
Hipk1,8.7620735,0.5970679,1.9169113394394248e-18,9.549703763752771e-17
Capzb,8.748419,0.57926893,2.1636338540426798e-18,1.0739776739269824e-16
Cd22,8.737097,7.4579372,2.3917793978656026e-18,1.178682652904991e-16
Mpp1,8.731072,1.9546969,2.5226921484794486e-18,1.2343172297917302e-16
Mpst,8.712011,0.6729047,2.9852974623116397e-18,1.4554653108067426e-16
Tln1,8.690383,1.7460312,3.612205010565166e-18,1.7548655547781127e-16
Sectm1b,8.688492,1.4818395,3.6728215509319605e-18,1.7780090193557546e-16
Akr1c14,8.594152,0.96453947,8.388142659735033e-18,4.018096309033914e-16
Pten,8.555245,0.5015856,1.1761812639217662e-17,5.614523803389615e-16
Itgb7,8.548653,5.6983857,1.2453363599623596e-17,5.903497623350978e-16
Erbin,8.463316,0.47190621,2.5988044029642226e-17,1.21930206577431e-15
Gpsm3,8.454657,5.6185775,2.799104767853707e-17,1.2999232311727386e-15
Arhgef3,8.424237,1.9222803,3.631077422823285e-17,1.6806000234013177e-15
Slc9a3r1,8.367501,1.0912215,5.885300056536195e-17,2.6966090560048787e-15
Nfatc3,8.352235,1.0387015,6.698316484140827e-17,3.0487354097252267e-15
Ddx5,8.342452,0.91066515,7.276576651185426e-17,3.300963580173521e-15
Psme1,8.338463,0.5954436,7.526249007162475e-17,3.4029574718853433e-15
Myl12b,8.33359,0.684297,7.842767122775406e-17,3.534404920461285e-15
Sdf4,8.320426,0.7078802,8.764759518836733e-17,3.936957554362729e-15
Gna13,8.264114,0.8280498,1.4073594494400745e-16,6.260007940691241e-15
Slc26a2,8.242468,0.5593555,1.6869505371298313e-16,7.455233018928609e-15
Mall,8.226926,1.0998571,1.9207869094290682e-16,8.461344263401362e-15
Ralgps2,8.208506,1.7504483,2.2395761037028863e-16,9.834036096387673e-15
mt-Nd4l,8.182749,0.46839687,2.7744206624008525e-16,1.2143630375364755e-14
Bin2,8.136463,5.035272,4.0699244905024267e-16,1.7700941434883572e-14
Eef1a1,8.105069,0.23387106,5.271540602059197e-16,2.2854464002598416e-14
Cd3d,8.0822,4.6068616,6.360875285266441e-16,2.7490218109826575e-14
Tbca,8.057922,0.79547036,7.760208637540907e-16,3.3432345388147936e-14
Papss2,8.054263,0.37719187,7.995933854578009e-16,3.433990401495885e-14
Atp1b3,8.042439,1.9022384,8.806715300926148e-16,3.7586292717348354e-14
Rab21,8.027701,0.80334574,9.931549926369834e-16,4.2124530647451e-14
Mef2c,8.008754,7.177631,1.158767628321026e-15,4.899727317283351e-14
Grk6,8.000956,1.5823157,1.2345693310365818e-15,5.204184564677283e-14
Stk24,7.9908705,1.2020822,1.3398932496546306e-15,5.630839730143692e-14
Pum2,7.968574,0.5591553,1.6051581902820014e-15,6.704471709409578e-14
Serbp1,7.9666743,0.81795794,1.6300171191367317e-15,6.787609280295813e-14
Cd3e,7.9656906,4.1903005,1.643038057421482e-15,6.821097389901304e-14
Ldb1,7.9562817,1.0626531,1.7728641317847953e-15,7.337836436692356e-14
Celf2,7.9424644,3.352433,1.982033338771924e-15,8.154311333686294e-14
Cdhr5,7.924405,0.3875722,2.2924107107423465e-15,9.374933354379149e-14
Hvcn1,7.916833,6.354563,2.4363646024051316e-15,9.933986622901876e-14
Cdc42,7.90987,0.8755842,2.5765733470302402e-15,1.0474496989410768e-13
Gimap8,7.879618,4.287535,3.283831313267705e-15,1.3270940705536154e-13
Serpinb1a,7.8778896,0.41543522,3.3295611876756712e-15,1.341617302092844e-13
Tmod3,7.858373,1.3331383,3.891548336498241e-15,1.5634666337250998e-13
Psmb8,7.842069,2.2210758,4.4318190695221346e-15,1.7753193348670537e-13
Dock10,7.8343887,4.6004157,4.71128538780668e-15,1.8817670499402772e-13
Jund,7.817706,0.5172028,5.379465358422582e-15,2.1238811357460916e-13
Irf7,7.814114,1.1727169,5.535097972108145e-15,2.1790471901690109e-13
Ripor2,7.776276,6.064723,7.469047504420573e-15,2.931975667924408e-13
Arf6,7.749905,0.73920023,9.196132858419774e-15,3.5996291474385977e-13
Cyth1,7.740898,1.9159951,9.87171121676303e-15,3.8530610732095017e-13
Zmynd11,7.739039,0.9368007,1.001712275998022e-14,3.8987097105604837e-13
Apoe,7.73708,4.9420314,1.0172578699598895e-14,3.9479979655667095e-13
Tmem50a,7.7360606,0.88201314,1.0254467963769984e-14,3.9685370368262367e-13
Flna,7.731927,3.1832707,1.059306807673533e-14,4.088029088768282e-13
Cd3g,7.729481,4.6378303,1.0798574832267902e-14,4.15563132590085e-13
Lsp1,7.7200904,5.877639,1.1624704733466773e-14,4.4610211442155404e-13
Cyfip2,7.6861696,5.003252,1.516052789009796e-14,5.801654527774918e-13
Lyn,7.676486,1.4560825,1.635120829744358e-14,6.222543157638251e-13
Polr2a,7.674067,0.88519096,1.6662678853737106e-14,6.3235097034958e-13
Tsc22d3,7.6645503,2.1867127,1.7945902842837657e-14,6.791681462620881e-13
S1pr4,7.661247,8.390503,1.8413632554876534e-14,6.930405659390344e-13
Sorl1,7.6486254,1.3580339,2.031390411424373e-14,7.624670859318879e-13
Slc44a2,7.6452727,2.2088118,2.0850314613266423e-14,7.804625961796448e-13
Rhoh,7.5803413,6.820991,3.446464009186812e-14,1.2830586121157425e-12
Clta,7.5307035,0.45286688,5.0467646328456355e-14,1.868666904594195e-12
Pdcd4,7.522784,0.51235676,5.36219552068895e-14,1.9801099362112834e-12
Fis1,7.503416,0.50202113,6.217573984146275e-14,2.2775605236043845e-12
Swap70,7.483886,1.791967,7.2156609268446e-14,2.636121458607227e-12
Purb,7.475014,0.9184837,7.719549926400799e-14,2.812708350842844e-12
Camk2d,7.452298,0.65920043,9.172818779257361e-14,3.3245401395721124e-12
Arpc1b,7.436071,0.6179222,1.0372413375383603e-13,3.749394808515973e-12
Tmem123,7.433048,1.2597098,1.061237256593086e-13,3.826039582980336e-12
Unc93b1,7.428368,1.7334881,1.0994568592586724e-13,3.953427551665042e-12
Zfp36,7.425575,0.7348119,1.1229120488631267e-13,4.027197662153098e-12
Lmbrd1,7.4143476,1.5393205,1.2222499835166617e-13,4.358346981929915e-12
Stk38,7.4080615,0.98843694,1.2815878814516896e-13,4.536887332270839e-12
Sept6,7.3990593,3.013344,1.371528474963605e-13,4.8427680688147906e-12
Trip12,7.384646,0.6146921,1.5285955236391703e-13,5.383485520271628e-12
Nsd1,7.364759,0.7192128,1.7746691843963563e-13,6.20228771077298e-12
Tma7,7.361948,0.48977026,1.8124574054033036e-13,6.318235738937725e-12
Prkar1a,7.356041,0.965384,1.894449076832105e-13,6.587297551421279e-12
Galnt1,7.3458514,0.7320509,2.0445307332746792e-13,7.0911572268007866e-12
Kif21b,7.314377,2.9141111,2.5857896154856226e-13,8.923253836814366e-12
Grap2,7.313244,7.1919584,2.60768916960738e-13,8.953719705168198e-12
Rapgef6,7.312468,1.2799965,2.622801125270448e-13,8.983093854051285e-12
Sp3,7.307847,0.8582849,2.7145668610289063e-13,9.274205984063844e-12
Arhgap9,7.3065023,3.8946521,2.741859531676692e-13,9.344148155216588e-12
Prkcb,7.272162,6.104863,3.537795936707952e-13,1.199698127051954e-11
Pxk,7.2717333,0.85208386,3.5490439193700003e-13,1.2005407826017038e-11
Peli1,7.251693,1.132829,4.115944480715981e-13,1.388423285790051e-11
Cd19,7.251404,7.3035784,4.124731951215699e-13,1.388423285790051e-11
Plekha2,7.2257276,1.0086124,4.984257219184871e-13,1.6736353897753123e-11
Mbd2,7.2201996,0.426304,5.191125003277111e-13,1.7388364925402546e-11
Ep400,7.218476,1.4029093,5.25734140537685e-13,1.756721396430801e-11
Hnrnpul2,7.2155385,0.6957432,5.37210254053818e-13,1.7863544855673076e-11
Lck,7.2110033,4.368392,5.554114060629763e-13,1.8379556190972885e-11
Stat1,7.1904893,1.4641596,6.455958988042532e-13,2.131244292438137e-11
Ddx6,7.1522274,0.7963548,8.538102657013546e-13,2.8050840863569683e-11
Tapbp,7.119263,1.0087687,1.0850556145117999e-12,3.547795207353618e-11
Arpc2,7.101416,0.4760417,1.2348501848138009e-12,4.027963698083112e-11
Rassf2,7.0968537,5.1021824,1.276288896192928e-12,4.153244151506678e-11
Phgr1,7.094313,0.30317882,1.2999533886811714e-12,4.2202278258132816e-11
Gm2a,7.0863533,1.4744657,1.3769216104725552e-12,4.44901558100802e-11
Pik3cd,7.0471435,5.199742,1.826277535332584e-12,5.873239961046103e-11
Esyt1,7.041625,1.7802154,1.9001090161408665e-12,6.096368506119408e-11
Midn,7.0099287,0.75148493,2.3843962289228056e-12,7.614505439683551e-11
Nfkbia,7.0035615,1.063407,2.4953632234578258e-12,7.950343293342376e-11
Chd2,6.9983044,1.464751,2.5907878514048924e-12,8.235218924419263e-11
Ly9,6.990547,6.4691596,2.7381595170130023e-12,8.68351513497179e-11
Grap,6.9899335,6.4562616,2.7501637679887014e-12,8.701441944906515e-11
Mob1a,6.988232,0.8850719,2.783710735275156e-12,8.787289648218812e-11
Vps37b,6.984451,1.8401703,2.859723251244827e-12,9.006484722311295e-11
Wipf1,6.9659224,1.6877445,3.262590897197135e-12,1.0251719103578154e-10
Aldoa,6.96201,0.34701478,3.3545177297248492e-12,1.0516451463897124e-10
Saraf,6.960927,0.79954714,3.380410289864979e-12,1.0573429445468084e-10
Add1,6.9556293,0.607169,3.5099187816176074e-12,1.0953505081585699e-10
Akna,6.952615,4.32781,3.585767093866134e-12,1.116477481499228e-10
Chp1,6.9409137,0.66277754,3.895716485155536e-12,1.2102339194247357e-10
Slc9a2,6.9393616,1.12726,3.938760665801621e-12,1.2208375819339864e-10
Gimap1,6.9364057,4.233612,4.022012793861991e-12,1.243827884332038e-10
B4galnt1,6.9214873,1.1101683,4.469262060036825e-12,1.3728450722534645e-10
H2-Ob,6.9047637,6.4641366,5.028702528721533e-12,1.537795192934933e-10
Sgk1,6.8998632,1.1186866,5.205264754290878e-12,1.5882433660085753e-10
Rcsd1,6.8960457,7.6928825,5.347005031281204e-12,1.6278659761900555e-10
Ccnl1,6.8929996,0.7698368,5.462802861930257e-12,1.659432354954424e-10
Adar,6.887625,1.2434707,5.67314557095252e-12,1.7195153611072905e-10
Crlf3,6.881777,3.274142,5.9110540027413725e-12,1.7876697535884505e-10
Sdcbp2,6.874232,0.64166456,6.23247419592901e-12,1.8807245921635998e-10
Ccm2,6.8530636,2.1189148,7.228494450509333e-12,2.171718727455655e-10
Cdc42se1,6.817568,0.75280786,9.259465629431815e-12,2.769752819284189e-10
Fnbp1,6.8117332,1.9242576,9.642984931120684e-12,2.8781894020992017e-10
Btf3,6.7898927,0.8002044,1.1221717808195139e-11,3.342120303745074e-10
Rbm25,6.7854567,1.0886959,1.157199308312979e-11,3.4389654064832567e-10
Leng8,6.769771,0.78483975,1.2898639661881766e-11,3.8249212850168874e-10
Rbm33,6.767163,0.9210298,1.313323232548115e-11,3.886075223738483e-10
Fus,6.7612605,0.71602774,1.3679646145705166e-11,4.039033452503465e-10
Rasa3,6.75381,2.1792762,1.4401219859429786e-11,4.242940044606195e-10
Ugcg,6.7435126,1.1452076,1.5460267787066375e-11,4.545186023236252e-10
Lfng,6.7002735,1.4496129,2.0803013135157063e-11,6.102811133868346e-10
Cab39,6.699583,0.64596766,2.0901532854271106e-11,6.118611113322952e-10
Tpr,6.691289,0.58094835,2.212136000322129e-11,6.461889809043319e-10
Malt1,6.6814694,1.8588217,2.3655802070150812e-11,6.882470243807553e-10
Helz2,6.681433,2.1372592,2.3661631276155896e-11,6.882470243807553e-10
Lat,6.680382,6.268268,2.3832025154643544e-11,6.917346284292723e-10
Rasgrp1,6.676289,5.2970533,2.450683173663337e-11,7.098173251413894e-10
Ogt,6.66286,0.8975792,2.68549900102225e-11,7.761885298313254e-10
Myo15b,6.6514206,0.45181066,2.9027772476642945e-11,8.345302176353013e-10
Pecam1,6.651276,5.557368,2.9056271081170707e-11,8.345302176353013e-10
Mzb1,6.6491685,4.8051744,2.947530188108736e-11,8.447942170939264e-10
Pabpc1,6.63893,1.2497463,3.159689796802055e-11,9.037108604632183e-10
Cops9,6.63467,0.52934843,3.252295781372072e-11,9.282594209332788e-10
Slc12a6,6.6276393,2.0841455,3.410976143149486e-11,9.715254295456956e-10
Inpp5d,6.618068,2.5977948,3.639230663103929e-11,1.034387138683067e-09
Lsm14a,6.6148643,0.4787388,3.718926804801625e-11,1.0548508742397985e-09
Pfdn5,6.6014757,0.43827242,4.070852856548827e-11,1.1522868622875813e-09
Rtn4,6.591101,0.75366485,4.365760002653887e-11,1.2332146811620257e-09
Eef1g,6.588078,0.8424018,4.455570290491551e-11,1.255994094233215e-09
Smg1,6.587717,1.1414682,4.4664139662455415e-11,1.2564655305454603e-09
Usp25,6.582803,0.863763,4.61661664362848e-11,1.2960583610186511e-09
Sf3b1,6.580718,0.6195654,4.681821843989727e-11,1.3116760585410893e-09
Atp8a1,6.5661197,0.8494886,5.164327294391332e-11,1.4351173211594574e-09
Kmt2e,6.547587,1.0240954,5.84742463942289e-11,1.621654201621328e-09
Lrp10,6.538837,0.5800461,6.19990721772439e-11,1.7159339168247303e-09
Ifngr2,6.5271177,0.4438535,6.704728614683714e-11,1.8519109278461063e-09
Mep1a,6.5192165,0.8025247,7.067563037896254e-11,1.9442894301039897e-09
Itm2b,6.517317,0.24929151,7.157624363495947e-11,1.9651193142263424e-09
Elk4,6.5167885,0.87983245,7.182851942490239e-11,1.9681014322423256e-09
Rp9,6.5154347,0.6655086,7.247936040826404e-11,1.981970534118198e-09
Vim,6.50895,2.9433255,7.567772551982443e-11,2.065308445461344e-09
Cd82,6.4907737,0.38501784,8.5396602988627e-11,2.3259114531693635e-09
Txnip,6.4801197,0.3103026,9.164987964221086e-11,2.4912764902743824e-09
