names,scores,logfoldchanges,pvals,pvals_adj
Gpr55,0.7278924,28.234413,0.466679468654148,1.0
Krcc1,0.7278924,27.7929,0.466679468654148,1.0
Serbp1,0.7278924,27.932447,0.466679468654148,1.0
Nsd1,0.7278924,27.970924,0.466679468654148,1.0
Serpinb1a,0.7278924,27.97273,0.466679468654148,1.0
Slc12a7,0.7278924,28.044538,0.466679468654148,1.0
Idh3a,0.7278924,27.739498,0.466679468654148,1.0
Tspan8,0.7278924,1.0389503,0.466679468654148,1.0
Gimap9,0.7278924,28.02095,0.466679468654148,1.0
Cnpy2,0.7278924,27.94864,0.466679468654148,1.0
Gimap7,0.7278924,28.293245,0.466679468654148,1.0
Wtap,0.7278924,27.81382,0.466679468654148,1.0
Srf,0.7278924,27.903927,0.466679468654148,1.0
Dazap1,0.7278924,28.01665,0.466679468654148,1.0
Ssb,0.7278924,28.05347,0.466679468654148,1.0
Emb,0.7198047,1.1872709,0.4716452593408007,1.0
Cd53,0.711717,0.74173224,0.4766400428245956,1.0
Usf2,0.67936623,27.77459,0.49690584756476797,1.0
Dapk2,0.67936623,27.8194,0.49690584756476797,1.0
Prkcd,0.67936623,27.796644,0.49690584756476797,1.0
Akr1c14,0.67936623,27.867844,0.49690584756476797,1.0
Abhd17c,0.67936623,27.747046,0.49690584756476797,1.0
Tmed7,0.67936623,27.800707,0.49690584756476797,1.0
Arcn1,0.67936623,28.065718,0.49690584756476797,1.0
Ech1,0.67936623,27.770782,0.49690584756476797,1.0
Ppp6r3,0.67936623,27.757692,0.49690584756476797,1.0
Nup153,0.67936623,27.972588,0.49690584756476797,1.0
Top2b,0.67936623,27.886229,0.49690584756476797,1.0
Psma5,0.67936623,27.789701,0.49690584756476797,1.0
Il6st,0.67936623,27.893057,0.49690584756476797,1.0
Ssbp3,0.67936623,27.770088,0.49690584756476797,1.0
Rbm3,0.67936623,27.775005,0.49690584756476797,1.0
Psma2,0.67936623,27.668886,0.49690584756476797,1.0
Echs1,0.67936623,27.82384,0.49690584756476797,1.0
Ostf1,0.67936623,27.754463,0.49690584756476797,1.0
Ankrd40,0.67936623,27.732386,0.49690584756476797,1.0
Ggnbp2,0.67936623,27.841955,0.49690584756476797,1.0
Gyg,0.67936623,27.712294,0.49690584756476797,1.0
Fbrs,0.67936623,27.662727,0.49690584756476797,1.0
Naa15,0.67936623,27.778196,0.49690584756476797,1.0
Ppp2r5a,0.67936623,27.821558,0.49690584756476797,1.0
Med28,0.67936623,27.891308,0.49690584756476797,1.0
Utrn,0.67936623,27.808092,0.49690584756476797,1.0
Gsdmc4,0.67936623,27.701881,0.49690584756476797,1.0
Ift80,0.67936623,27.745213,0.49690584756476797,1.0
Anapc11,0.67936623,27.763311,0.49690584756476797,1.0
Rbm33,0.67936623,27.801184,0.49690584756476797,1.0
Tnfrsf1b,0.67936623,27.755777,0.49690584756476797,1.0
Impdh2,0.67936623,27.787931,0.49690584756476797,1.0
Fuca1,0.67936623,27.874802,0.49690584756476797,1.0
Etfb,0.67936623,27.597174,0.49690584756476797,1.0
Sppl2a,0.67936623,27.850832,0.49690584756476797,1.0
Atp13a3,0.67936623,27.810442,0.49690584756476797,1.0
Mpc1,0.67936623,27.812895,0.49690584756476797,1.0
Use1,0.67936623,27.733315,0.49690584756476797,1.0
Bst2,0.67936623,27.891308,0.49690584756476797,1.0
Ykt6,0.67936623,27.800104,0.49690584756476797,1.0
Tbrg4,0.67936623,27.683626,0.49690584756476797,1.0
Ccm2,0.67936623,27.993727,0.49690584756476797,1.0
Mapre1,0.67936623,27.702164,0.49690584756476797,1.0
Plekhj1,0.67936623,27.7535,0.49690584756476797,1.0
Sec23b,0.67936623,27.808155,0.49690584756476797,1.0
Dnajb11,0.67936623,27.799,0.49690584756476797,1.0
Ash2l,0.67936623,27.790781,0.49690584756476797,1.0
Arrdc1,0.67936623,27.651201,0.49690584756476797,1.0
Arhgef18,0.67936623,27.763712,0.49690584756476797,1.0
Car1,0.67936623,0.5165883,0.49690584756476797,1.0
Ywhae,0.67936623,27.720808,0.49690584756476797,1.0
Tatdn2,0.67936623,27.762854,0.49690584756476797,1.0
Dock8,0.67936623,27.884491,0.49690584756476797,1.0
Hdlbp,0.67936623,27.692398,0.49690584756476797,1.0
Kmt2d,0.67936623,27.742838,0.49690584756476797,1.0
Rnf114,0.67936623,27.787025,0.49690584756476797,1.0
Ctsa,0.67936623,27.83227,0.49690584756476797,1.0
Ywhab,0.67936623,27.912996,0.49690584756476797,1.0
Ifi47,0.67936623,27.911545,0.49690584756476797,1.0
M6pr,0.67936623,27.827219,0.49690584756476797,1.0
Lsp1,0.67936623,27.948753,0.49690584756476797,1.0
Lrrfip1,0.67936623,27.818262,0.49690584756476797,1.0
Arf1,0.67936623,27.718,0.49690584756476797,1.0
Tff3,0.67127854,0.94741833,0.5020431110741609,1.0
Epsti1,0.65510315,1.1576699,0.512401349804485,1.0
Calm1,0.63892776,1.1091499,0.5228699312788387,1.0
Arhgap30,0.63084006,27.549482,0.5281451058237828,1.0
Irf9,0.63084006,27.75186,0.5281451058237828,1.0
Ddx24,0.63084006,27.784782,0.5281451058237828,1.0
Zmynd11,0.63084006,27.563934,0.5281451058237828,1.0
Was,0.63084006,27.762117,0.5281451058237828,1.0
Tmod3,0.63084006,27.806372,0.5281451058237828,1.0
Cdk13,0.63084006,27.76359,0.5281451058237828,1.0
Esrp1,0.63084006,27.729685,0.5281451058237828,1.0
Tmed9,0.63084006,27.738667,0.5281451058237828,1.0
Snapc5,0.63084006,27.632772,0.5281451058237828,1.0
Aagab,0.63084006,27.617304,0.5281451058237828,1.0
Fkbp15,0.63084006,27.600126,0.5281451058237828,1.0
