names,scores,logfoldchanges,pvals,pvals_adj
Mfng,0.5772873,0.49937108,0.5637453801447933,0.6617093041440898
Ccdc162,0.5772701,0.10539824,0.5637570071510815,0.6617093041440898
Nsg2,0.5767537,0.6171024,0.564105871056623,0.6620072979355165
Apbb1,0.57675123,0.20658685,0.5641075325619869,0.6620072979355165
Wnt5b,0.5762612,1.6059283,0.5644386345107084,0.6622838617342217
Mmp23,0.5762594,0.8906195,0.5644398809933411,0.6622838617342217
Pnldc1,0.574142,2.806051,0.5658717161001271,0.6639070403846657
Spire1,0.5698464,0.03916406,0.568781891777626,0.6672642505012395
Dzip1,0.56850183,-0.4807988,0.569694272859721,0.6682773814691477
Xlr3c,0.56829035,1.6674855,0.5698378476339547,0.6682829517355118
Stox1,0.56828046,1.1102,0.5698445259504581,0.6682829517355118
Rtl6,0.56827927,0.92593086,0.5698453607426459,0.6682829517355118
Apol10b,0.56722796,2.8946297,0.5705593214332101,0.6690629721505588
Agap2,0.56504786,0.19010611,0.5720412070946594,0.6707432845940461
Pced1b,0.5639941,0.36486214,0.5727581487489859,0.6715264559573049
Cacna1b,0.5624571,1.340644,0.5738046270130182,0.672695823213961
Adgrf2,0.5613861,0.7499612,0.5745343482135395,0.6734936742128426
