names,scores,logfoldchanges,pvals,pvals_adj
Slc25a39,0.878527,0.76204085,0.3796577850425067,1.0
Acly,0.8741886,0.6136864,0.3820155490817494,1.0
Usp5,0.8720194,3.0262966,0.3831977913780934,1.0
E2f4,0.8698502,0.53299373,0.384382272103757,1.0
Fam49b,0.867681,0.68242675,0.38556898991288946,1.0
Gipc2,0.867681,2.8601508,0.38556898991288946,1.0
Ncbp2,0.867681,3.0013728,0.38556898991288946,1.0
Tapbpl,0.867681,0.9068072,0.38556898991288946,1.0
Psap,0.867681,1.2715855,0.38556898991288946,1.0
Cables1,0.8655118,1.1139894,0.38675794343602454,1.0
Prpf31,0.8633426,2.9021504,0.3879491312800569,1.0
Stag2,0.8590042,0.82439834,0.3903382042400435,1.0
Lgals8,0.8590042,1.5668962,0.3903382042400435,1.0
Tbk1,0.8590042,2.4152358,0.3903382042400435,1.0
Plcb2,0.8590042,2.8096726,0.3903382042400435,1.0
Copb2,0.85466576,1.1622236,0.3927361971742762,1.0
Anxa7,0.85466576,0.8319839,0.3927361971742762,1.0
Utp11,0.85249656,0.6379145,0.3939385348971046,1.0
Atp5mpl,0.8503274,0.6237644,0.3951430980844004,1.0
Abcb1a,0.845989,1.0662862,0.39755889459154303,1.0
Zc3h15,0.84165055,1.4121914,0.3999835739356038,1.0
Kit,0.83731216,0.88360155,0.4024171229745718,1.0
Atf7ip,0.83731216,0.9149331,0.4024171229745718,1.0
Prnp,0.83514297,26.247625,0.40363721941817665,1.0
Ppp1r11,0.83514297,26.066292,0.40363721941817665,1.0
Sphk2,0.83514297,26.3695,0.40363721941817665,1.0
Trir,0.82646614,0.44660136,0.4085397107889823,1.0
Usf3,0.82429695,1.4258004,0.4097708510985283,1.0
Cux1,0.82212776,0.95530355,0.41100419473784056,1.0
Dhcr24,0.81995857,1.2859389,0.4122397398363492,1.0
Gnptab,0.81995857,1.4777496,0.4122397398363492,1.0
Hip1r,0.81995857,1.410353,0.4122397398363492,1.0
Yme1l1,0.81995857,1.1455852,0.4122397398363492,1.0
Mtx2,0.81995857,1.9797201,0.4122397398363492,1.0
Akap13,0.8177893,0.7676451,0.4134774844994087,1.0
Ywhah,0.8156201,1.0970432,0.4147174268082833,1.0
Ctsc,0.81128174,1.0765721,0.41720389656798307,1.0
Ilk,0.81128174,1.061155,0.41720389656798307,1.0
Purb,0.81128174,0.57576644,0.41720389656798307,1.0
Hist1h1a,0.81128174,1.362453,0.41720389656798307,1.0
Mlec,0.80694336,0.3925608,0.4196991332831501,1.0
Stard7,0.80694336,1.0127515,0.4196991332831501,1.0
Dars,0.8047741,1.2470858,0.420950034195791,1.0
Sf3b3,0.8047741,0.7860172,0.420950034195791,1.0
Dmbt1,0.8047741,0.108814746,0.420950034195791,1.0
Tbrg1,0.8047741,1.1996574,0.420950034195791,1.0
Bspry,0.8026049,1.8439457,0.42220312073506594,1.0
Cish,0.8026049,2.1791883,0.42220312073506594,1.0
Acads,0.8004357,1.3220836,0.42345839081318437,1.0
