names,scores,logfoldchanges,pvals,pvals_adj
Tfrc,13.639289,1.776175,2.3382834065688395e-42,1.598801279241444e-38
Mt2,13.356141,1.5692096,1.0907435517999918e-40,4.971972690288295e-37
Calm3,11.18946,1.0164487,4.592211899507855e-29,1.2559699545153982e-25
Actg1,11.116551,1.0259014,1.042230551468829e-28,2.3754171318893723e-25
Serf2,10.288745,0.94969165,7.920191328582828e-25,1.5472659488338595e-21
Mt1,10.200208,0.96618456,1.978482693474342e-24,3.381968854157703e-21
Fkbp4,10.109762,0.9547044,5.0005748130896814e-24,7.598095618777933e-21
Glud1,10.072989,0.9812424,7.273328794437728e-24,9.793220855311366e-21
Hprt,10.06514,1.2568902,7.877545112133457e-24,9.793220855311366e-21
Lin7c,10.009415,1.0092211,1.385693302313168e-23,1.5791129924277142e-20
Bcas2,9.985088,1.292095,1.7714264762234204e-23,1.863404389411944e-20
Cyb5b,9.973845,1.0857106,1.983967287483881e-23,1.9379109040244336e-20
Qdpr,9.907229,1.0404199,3.872337276506825e-23,3.5302808170820556e-20
Eci1,9.855253,0.98292816,6.5052456560528e-23,5.559952146657627e-20
Mgam,9.8305025,1.043489,8.320252859759685e-23,6.692909285718453e-20
Pitx2,9.692534,1.0846692,3.243763257722297e-22,2.4643590305195783e-19
Eif3f,9.68221,0.8708437,3.5887235169871057e-22,2.5829365313051934e-19
Ndufs8,9.574297,0.8827614,1.0255265095005374e-21,6.678130960676118e-19
Stard4,9.510369,0.9171228,1.899868749871033e-21,1.1809411433857444e-18
Eef1g,9.448634,1.3218254,3.432816504888682e-21,2.041033291493597e-18
Tomm40,9.419569,0.8414206,4.529416867064991e-21,2.580823985713073e-18
Lrrc59,9.413135,0.924485,4.815587523885713e-21,2.634126375565485e-18
Mbd3,9.363562,0.89127135,7.709288725483173e-21,4.054789358499322e-18
Mpst,9.357763,0.9059847,8.144249777444951e-21,4.1249116928355446e-18
Sord,9.3367605,0.93873775,9.932665089066952e-21,4.85104268189252e-18
Tma7,9.321274,0.89163977,1.1495208668654735e-20,5.420585467029432e-18
Hnrnpul2,9.30515,1.0787183,1.3380305397596616e-20,6.0991892104044574e-18
Tax1bp1,9.276651,0.9601754,1.748883661912282e-20,7.71483357311305e-18
Tomm5,9.250345,0.9937094,2.237692422091474e-20,9.562638710031533e-18
Ncapd2,9.1438465,1.0100846,6.026985248023227e-20,2.497546159597504e-17
Selenbp1,9.129066,1.1665772,6.909258715569605e-20,2.778944498100422e-17
Serbp1,9.100214,0.967896,9.01539985230496e-20,3.428920316835156e-17
Coq2,9.09781,1.1320573,9.217185321418001e-20,3.428920316835156e-17
Ppp2ca,9.096112,0.8803983,9.362303212059421e-20,3.428920316835156e-17
Hook1,9.094203,0.84884137,9.528261209487088e-20,3.428920316835156e-17
Samm50,9.088334,0.80595726,1.0056849808625472e-19,3.526344131614188e-17
Nono,9.035933,1.0008727,1.6260959725667948e-19,5.559215606212729e-17
Eif3b,8.982047,1.4009665,2.6577556307347983e-19,8.864587378121553e-17
Timm13,8.968681,0.8392413,3.000850199951523e-19,9.77062535341359e-17
Twf1,8.95072,1.229881,3.5317277528259146e-19,1.123171558602195e-16
Mtch1,8.929929,0.8801881,4.262828066562674e-19,1.3248675865964673e-16
Pold2,8.915291,0.91235644,4.865387629199544e-19,1.4785372406511948e-16
Insig1,8.904824,1.0490848,5.347055719259657e-19,1.5895866730625176e-16
Tbrg4,8.864021,0.7997105,7.717910123716854e-19,2.2455834242942125e-16
Vdac1,8.856242,1.1202724,8.275685559536479e-19,2.357708333888778e-16
Atp13a3,8.831209,0.79505104,1.0355053911534551e-18,2.8899053518415306e-16
Ndufb9,8.809074,0.759374,1.261833146834107e-18,3.451113656591283e-16
Lmnb1,8.799386,0.9379363,1.3756631847299682e-18,3.6886655002318265e-16
Gjb3,8.793093,0.76757246,1.4549848270701825e-18,3.8263302904201433e-16
Cst3,8.785526,0.7815101,1.556346505358624e-18,4.0156676341092804e-16
Gatad1,8.783334,0.9455315,1.586994332297736e-18,4.0189162026243594e-16
Fgfr1op2,8.758018,1.0425457,1.9871479326121215e-18,4.940772359721957e-16
Maz,8.754976,0.7806478,2.041461487521789e-18,4.985176043189368e-16
Zfp706,8.749955,1.228122,2.1343678123966126e-18,5.120610497284855e-16
Tcp1,8.7464905,0.9566114,2.2009087995970656e-18,5.189211695601703e-16
Fis1,8.744016,0.7678649,2.2496880949317075e-18,5.214319440371373e-16
Nasp,8.718628,0.9437282,2.815926288234038e-18,6.417965331933412e-16
Chchd2,8.713466,0.80305016,2.9472240395525115e-18,6.607096514898459e-16
Sptbn1,8.700313,0.7720139,3.309711015516129e-18,7.296965534244465e-16
Tmprss4,8.6985445,0.8547622,3.3616733357031175e-18,7.296965534244465e-16
Prpsap1,8.675845,0.76803213,4.104918662670184e-18,8.771056673752308e-16
Cdk1,8.66255,0.8198401,4.6132630470954e-18,9.705595718312244e-16
Fnta,8.650175,0.9355632,5.142066006185323e-18,1.0534280563361706e-15
Uqcrc1,8.649751,0.77372897,5.161219727570269e-18,1.0534280563361706e-15
Anapc13,8.644022,0.87530255,5.426793052672542e-18,1.076193687377561e-15
mt-Atp6,8.643951,0.86030185,5.430154620040345e-18,1.076193687377561e-15
Eef1b2,8.637658,0.78811836,5.737713775907986e-18,1.120903369793453e-15
Smc6,8.618565,0.82912374,6.779872094622973e-18,1.3058415618868895e-15
Eif5a,8.614463,0.8028159,7.02702406388986e-18,1.3346465843568588e-15
Echs1,8.597632,0.76380044,8.137748645702025e-18,1.5244344209585642e-15
Naa20,8.59346,1.313525,8.438879713908992e-18,1.5594821633473712e-15
Hjurp,8.583842,1.036117,9.175543689416065e-18,1.6730074660368626e-15
Pum2,8.572033,0.7009449,1.0167391384293875e-17,1.8294615418449836e-15
Ywhah,8.566164,0.73458093,1.0698987836125995e-17,1.9001124501171817e-15
Acot7,8.560577,0.7799845,1.1230406227313444e-17,1.9689205789552736e-15
Hspa9,8.551738,0.80997175,1.2124936519150034e-17,2.098841859485781e-15
Psma4,8.549616,0.8145107,1.234987749889603e-17,2.11105718496754e-15
Thoc7,8.545585,0.77037627,1.2788669614070007e-17,2.159074777437128e-15
Akr1c14,8.539221,1.1240076,1.3513016816352401e-17,2.2535427434587695e-15
Gmcl1,8.527199,1.292072,1.4993405215311515e-17,2.470298991799819e-15
Babam1,8.516945,0.8968085,1.6381733860244994e-17,2.6549058104549293e-15
Slc25a5,8.516096,0.79590726,1.6502156774308518e-17,2.6549058104549293e-15
Idh3b,8.507045,0.7900033,1.7842285562050815e-17,2.8371308728028475e-15
Cyc1,8.502589,0.76546407,1.8540760954427772e-17,2.90410596058137e-15
Eif2b1,8.50167,0.73051506,1.8688213859682674e-17,2.90410596058137e-15
Rfk,8.493892,0.7257324,1.9983107306597124e-17,3.0704381170529855e-15
Ugt2b34,8.486183,0.8255405,2.1353455004401032e-17,3.244538857613157e-15
Plgrkt,8.483071,0.8530795,2.1932528285513227e-17,3.2959046626856416e-15
Arpc4,8.4658165,0.7203483,2.5436336924540943e-17,3.780890298294537e-15
Rbm3,8.457401,0.644502,2.7340082289788692e-17,4.020168014116778e-15
Rbbp7,8.454715,0.7234687,2.797710866216081e-17,4.0419012551340735e-15
Impdh2,8.45429,0.8153981,2.8079021516470714e-17,4.0419012551340735e-15
Net1,8.443258,0.80722463,3.086117960450532e-17,4.3961107405376066e-15
Tbca,8.419922,0.76975894,3.767350464955348e-17,5.311187382295298e-15
Agpat5,8.397151,0.7226363,4.5744043521376564e-17,6.38316117504923e-15
Cant1,8.39397,0.9324692,4.699998314014881e-17,6.492169388298334e-15
Purb,8.3881,0.9820881,4.9406352779701107e-17,6.7563187426241264e-15
Nudc,8.3775625,0.76371986,5.4034907323199475e-17,7.316112451928246e-15
Uqcrq,8.369006,0.8052654,5.810620676285166e-17,7.790219387078398e-15
Me2,8.36738,0.7847062,5.89136221428773e-17,7.807224717005242e-15
B4galnt1,8.366461,0.8650368,5.937487170519526e-17,7.807224717005242e-15
Dhfr,8.363136,0.8947798,6.107237689426692e-17,7.953950038372382e-15
Tomm7,8.330183,0.8172235,8.071758536802581e-17,1.0413329999129746e-14
Coa3,8.325162,1.0477954,8.421350102190284e-17,1.0762800247425433e-14
Nhp2,8.31215,0.7365087,9.398338899404875e-17,1.1900211523089042e-14
Spcs3,8.309392,0.9181962,9.619347609556377e-17,1.2068309959695729e-14
Clta,8.299987,0.75926185,1.0412283935771442e-16,1.292738755098105e-14
Abracl,8.2990675,1.0080903,1.0493162838456282e-16,1.292738755098105e-14
Btf3,8.294825,0.94223946,1.0874550254676465e-16,1.3277631672562558e-14
Smarcc2,8.276297,0.777781,1.2706490529166088e-16,1.5242215612837388e-14
Hint1,8.274812,0.6769653,1.2865856940570734e-16,1.529918205759172e-14
Naa50,8.256567,0.7322551,1.4992201716562162e-16,1.7673996420171342e-14
Cops6,8.250061,0.8495175,1.5831350444878365e-16,1.850373652424886e-14
Rbm25,8.231887,1.1538198,1.842870234420494e-16,2.1356991911610387e-14
Fam98c,8.220007,1.097662,2.0349187478292092e-16,2.3384465442491123e-14
Wdr82,8.213218,0.75314784,2.153382854277606e-16,2.453959211020522e-14
Prdx5,8.210248,0.88400465,2.2073248138884338e-16,2.494641886770606e-14
Tpr,8.20855,0.73407996,2.2387445719165815e-16,2.509412460734365e-14
Cmpk1,8.205156,0.7084983,2.302912541790373e-16,2.560351951949866e-14
Hnrnpm,8.169586,0.8000981,3.0944991028772513e-16,3.4126834864392265e-14
Ociad2,8.153179,0.7742591,3.544784517301364e-16,3.8779942619276924e-14
Iah1,8.1311865,1.3157228,4.251075473655799e-16,4.613766436685956e-14
Ap1s1,8.128571,0.79435915,4.3438309156547943e-16,4.67731399776215e-14
M6pr,8.12065,0.76881516,4.63693155732736e-16,4.9539093005040343e-14
Fdps,8.11959,0.99949455,4.67763749303939e-16,4.958658350179353e-14
Snrpe,8.115912,0.74469143,4.821496646514052e-16,5.0718435877753584e-14
Smarcb1,8.111316,0.7961719,5.007464278006074e-16,5.227257557384203e-14
Pgp,8.103607,0.6733702,5.335307369083122e-16,5.527297596379674e-14
Lbr,8.099789,0.69478065,5.505470939186334e-16,5.6512085095254595e-14
Tjp3,8.099082,0.73164105,5.537564462715989e-16,5.6512085095254595e-14
Vars,8.093566,0.6712566,5.794302230133338e-16,5.86941355533877e-14
Erg28,8.070582,0.87940294,6.996336712374856e-16,7.034919451597512e-14
BC005537,8.069451,0.6794943,7.061473969857024e-16,7.048588068452175e-14
Atp5e,8.056369,0.9867592,7.859423364298787e-16,7.788232935274342e-14
Phb2,8.051913,0.7306434,8.150936294204791e-16,8.018996677931693e-14
Ddx21,8.042862,0.874339,8.776413522537902e-16,8.572675351478985e-14
Tmbim6,8.038478,0.68930495,9.096148558149656e-16,8.82197386756713e-14
Cd320,8.028648,1.3292499,9.855266212916401e-16,9.490898976171252e-14
Ccar1,8.025253,0.7467993,1.0131640060949823e-15,9.688823624719497e-14
Cyp4f14,8.004958,1.1918283,1.1950744292255647e-15,1.1349057513652497e-13
Rgmb,8.004039,0.954943,1.204035253984986e-15,1.1355297998789437e-13
Gvin1,7.996967,0.7651042,1.2752134103992573e-15,1.1944207799458797e-13
Csrp2,7.9662056,0.7171919,1.6362088498078558e-15,1.5221194572192129e-13
Gale,7.962811,0.72064734,1.6817421109577943e-15,1.5539069842802593e-13
Ndufv2,7.9586387,0.7063704,1.7394226576198454e-15,1.5964164324128448e-13
Dars,7.9546785,1.0581325,1.7959707393358664e-15,1.6311348459440922e-13
Rtn4,7.954325,0.77710104,1.8011068500004236e-15,1.6311348459440922e-13
Uqcrc2,7.948809,0.71526194,1.883128694641184e-15,1.6941963749485652e-13
Mgat4b,7.936363,0.8185688,2.08195968343303e-15,1.8608365144409598e-13
Tmem167,7.93014,0.79226637,2.1889891602940623e-15,1.9378629110663591e-13
Actl6a,7.9297156,0.706123,2.196480813274484e-15,1.9378629110663591e-13
Ndufa8,7.9256144,0.7237441,2.2702143817689e-15,1.9805037137690334e-13
Mrfap1,7.924978,0.85255814,2.2818721791944738e-15,1.9805037137690334e-13
Nectin3,7.923988,0.654886,2.3001238079733916e-15,1.9805037137690334e-13
Ppm1a,7.9238462,0.8265072,2.3027428920605215e-15,1.9805037137690334e-13
Slc35a4,7.92024,0.6338248,2.3705308176868525e-15,2.0260630582417316e-13
Pmm2,7.9184012,0.7627276,2.4058418317096053e-15,2.0434712452564503e-13
Ndufc1,7.915431,0.84214085,2.4639798598818135e-15,2.0799336162891235e-13
Ddx1,7.909703,0.6610848,2.5800370115667083e-15,2.1645402535690024e-13
Kif5b,7.9087834,0.73508114,2.5991581444641486e-15,2.1672858308260508e-13
Puf60,7.903763,0.6741826,2.706077393729856e-15,2.242764142985199e-13
Arf6,7.898813,0.6385726,2.815727200043616e-15,2.319582497626292e-13
Eif4ebp2,7.8889832,0.623926,3.046588399929764e-15,2.494736309523325e-13
Nup50,7.886013,0.79343706,3.119941678293929e-15,2.5395953839684215e-13
Lsm8,7.88375,0.785941,3.176994544341225e-15,2.570733751116346e-13
Yme1l1,7.8804264,0.71796376,3.2626579752690406e-15,2.62452045951789e-13
Mal2,7.8648686,0.79077375,3.694845740120485e-15,2.954796227844891e-13
Ddx5,7.85709,0.82398295,3.9316047949880576e-15,3.1258543936896327e-13
Cwc15,7.8461995,1.1733618,4.288341113156958e-15,3.389772527307595e-13
Dpy30,7.8416033,0.68887377,4.448305946861465e-15,3.496010564559226e-13
Pclaf,7.8385625,0.842326,4.5573424778067446e-15,3.5612376219432703e-13
Dazap1,7.8364406,0.65478563,4.634968396003194e-15,3.601317773599073e-13
Nsmce4a,7.829369,0.6686469,4.9032409989625834e-15,3.788238455413182e-13
Pdhb,7.8276014,0.9707307,4.9726628237516246e-15,3.820290118809184e-13
Hopx,7.8096395,0.6727865,5.7351906283494015e-15,4.364491582960667e-13
Psmd2,7.8094273,0.80573845,5.744851809381499e-15,4.364491582960667e-13
Sucla2,7.805467,0.76777244,5.9281627663043665e-15,4.4748619296405686e-13
Pycrl,7.8048306,0.76024866,5.958155637836326e-15,4.4748619296405686e-13
Tfap4,7.804194,0.81492645,5.9882978656250384e-15,4.4748619296405686e-13
Tstd1,7.801719,0.7062722,6.10695114393973e-15,4.534478562966774e-13
Rnps1,7.801153,0.7159176,6.134395130887409e-15,4.534478562966774e-13
St3gal5,7.7966275,1.0246766,6.358361628645049e-15,4.67476318665167e-13
Aven,7.7930207,0.99230856,6.5425803758921116e-15,4.784480569001317e-13
Pmf1,7.7884245,0.7480211,6.784999505452482e-15,4.935365331758653e-13
Tmpo,7.7819185,1.4767321,7.143293838090859e-15,5.168494351105423e-13
Itfg1,7.7810698,0.6318352,7.19137982653188e-15,5.17590100672755e-13
Pi4k2b,7.7781706,0.91982776,7.358089857600247e-15,5.268161193857768e-13
Aldh9a1,7.776827,0.7157947,7.436629905469443e-15,5.296662185275762e-13
Srp9,7.774988,0.6906443,7.545444316852508e-15,5.346318706370884e-13
Pten,7.770816,0.6423598,7.798215579695643e-15,5.496938043934944e-13
Aldh1a1,7.762825,0.97023094,8.305820473904885e-15,5.824722819520477e-13
D8Ertd738e,7.7589355,0.74335456,8.56451473672561e-15,5.975496889016466e-13
Ppp3r1,7.757097,1.0070016,8.68955108059781e-15,6.031959950618023e-13
Mcrip2,7.751086,0.7041857,9.110992379267138e-15,6.292566706387784e-13
Hmgb3,7.748116,1.5489478,9.32659590039675e-15,6.409105474267616e-13
Hnrnpd,7.7382865,0.76238936,1.0076568611617186e-14,6.889853788193251e-13
Dnajc2,7.7287397,0.80671555,1.086165518892831e-14,7.389708194457444e-13
Pdap1,7.7261233,0.6127983,1.1087138086136763e-14,7.505772937025754e-13
Cab39,7.723436,0.8326088,1.1323508957591184e-14,7.628028817490612e-13
Atp5md,7.7198296,0.92150724,1.1648552666496331e-14,7.808527338938104e-13
Ube2d3,7.713041,0.7311148,1.2285497953870068e-14,8.195326074106009e-13
Eif1ax,7.704696,0.86865664,1.3115506731807073e-14,8.693305573355735e-13
Tsta3,7.704272,0.7251365,1.3159153591843783e-14,8.693305573355735e-13
Hook2,7.7025747,1.0526161,1.3335174751164803e-14,8.722280778938745e-13
Trap1,7.7022915,1.0821185,1.3364735991759693e-14,8.722280778938745e-13
Lims1,7.7020087,0.79127645,1.3394361708059499e-14,8.722280778938745e-13
Pabpc1,7.6998873,1.2557217,1.3618623746048917e-14,8.826288138730756e-13
Aarsd1,7.6965637,0.89300954,1.397741618024233e-14,9.016092748340277e-13
Rtcb,7.693028,0.6245645,1.4369321403910584e-14,9.225374187721937e-13
Exosc8,7.6876535,0.85400575,1.4985811001455118e-14,9.57621333854667e-13
Vcp,7.6862392,0.66734886,1.5152324019478782e-14,9.637582835645224e-13
Lta4h,7.674217,0.66782236,1.6643175608010035e-14,1.0536825298126724e-12
Ube2r2,7.6722374,0.68066597,1.6902197698769896e-14,1.0651500162704071e-12
Wapl,7.6665797,0.7313733,1.7664312716725013e-14,1.1080709926661217e-12
Idh2,7.6656604,0.6421107,1.7791309169468814e-14,1.1109413374086122e-12
Eif4a2,7.66361,0.84598595,1.8077854613919885e-14,1.1237030083879746e-12
Ola1,7.6607103,0.78381675,1.8490732121425414e-14,1.140267579319079e-12
Grsf1,7.660569,0.67794704,1.851110805183441e-14,1.140267579319079e-12
Ehmt2,7.6580234,0.9013025,1.8881674816379765e-14,1.1578784893004184e-12
Txn1,7.6542754,0.7179015,1.944054806316993e-14,1.1868281016243249e-12
Chmp2b,7.6443043,0.7291397,2.100781560361527e-14,1.2768083483530615e-12
Reep3,7.641829,0.8847367,2.1415721324481306e-14,1.2951027705628321e-12
Mbnl2,7.641334,0.6645772,2.149823246199363e-14,1.2951027705628321e-12
Usp1,7.6368084,0.8758504,2.2267266408332156e-14,1.3297155813709269e-12
Tm4sf20,7.6322823,0.60910475,2.3063345157119937e-14,1.37126628271137e-12
Ube2v1,7.628676,0.7586749,2.3717705420946635e-14,1.4040676261101525e-12
Cox20,7.625069,1.0203915,2.439031910197937e-14,1.4376621281015858e-12
Glyr1,7.617432,0.6924124,2.58772160171698e-14,1.5147555893301553e-12
Spr,7.61722,1.0416614,2.591976657427834e-14,1.5147555893301553e-12
Iars2,7.6065416,0.6240402,2.815274963845304e-14,1.6382504310887035e-12
Pcbd1,7.6037836,1.0483664,2.8759572845316844e-14,1.6664710112699485e-12
Eif5,7.60145,0.8727885,2.928307240987639e-14,1.689645633776623e-12
Fdx1,7.597702,0.6875464,3.014352140661231e-14,1.7256816081437633e-12
Camk2d,7.5976315,0.8912463,3.015999300521824e-14,1.7256816081437633e-12
Comt,7.593247,0.8259926,3.119870755213481e-14,1.7776763573976815e-12
Pgls,7.591267,0.7568109,3.167926108231773e-14,1.7975680302933398e-12
Micu2,7.590701,0.83971804,3.181789413057877e-14,1.7979739761804325e-12
Bag6,7.5899234,0.9295266,3.200948924157395e-14,1.8013570591708798e-12
Slc25a3,7.58865,0.6408594,3.232545875041337e-14,1.8116829852946837e-12
Smim20,7.588014,0.64734757,3.248459177634422e-14,1.81317058180207e-12
Idh1,7.5762043,0.68987995,3.558113037545172e-14,1.9779347881475703e-12
Psenen,7.5728097,0.6414785,3.652364989269927e-14,2.02210895660997e-12
Nek2,7.569557,0.81159705,3.7449918658377224e-14,2.055211742616393e-12
Chchd7,7.569345,0.9653367,3.751112351681659e-14,2.055211742616393e-12
Dap3,7.569133,0.6208218,3.7572426738873733e-14,2.055211742616393e-12
Park7,7.566587,0.6939684,3.831579454347535e-14,2.0875238660638465e-12
Hcfc1,7.5636168,0.6622108,3.9201349931534575e-14,2.1272954774354575e-12
Snx7,7.5625563,0.7694487,3.952247233428932e-14,2.136244305025322e-12
Qars,7.5619197,0.63001573,3.971638593649829e-14,2.1382739278803703e-12
Plscr1,7.558808,0.6427435,4.067795773884015e-14,2.1814551846221138e-12
Hpgd,7.5489078,0.64225304,4.389235199377124e-14,2.344640287167272e-12
Hpf1,7.5392904,0.6273615,4.725358342437153e-14,2.51436868999331e-12
Syncrip,7.536603,0.88456434,4.823715472202893e-14,2.55675616598351e-12
Cltb,7.5354714,0.61924505,4.865728698731302e-14,2.569067179735543e-12
Fh1,7.5247936,0.6233978,5.280372057885705e-14,2.777272611214885e-12
Hmbs,7.5237327,1.1275896,5.323411103060621e-14,2.7891818710480456e-12
Smc4,7.5180755,0.6055476,5.5588436009428456e-14,2.90141932224784e-12
Sae1,7.5168023,0.61142766,5.613210404118457e-14,2.918655980088209e-12
Fus,7.5144687,0.5461371,5.714243961771845e-14,2.948815340014215e-12
Sacm1l,7.514398,0.7060398,5.717333331177509e-14,2.948815340014215e-12
Fam136a,7.5139737,0.84169596,5.735904061746115e-14,2.948815340014215e-12
Eif1ad,7.511145,0.61796755,5.861233415375137e-14,3.001961309185581e-12
Rnf187,7.500538,0.8378802,6.355655287305573e-14,3.243044255742676e-12
Snx15,7.496295,1.0400444,6.564707785732773e-14,3.3165108800441353e-12
Uck2,7.4960117,0.7233242,6.578882501020525e-14,3.3165108800441353e-12
Pycard,7.4957995,0.6663024,6.589533278948937e-14,3.3165108800441353e-12
Arpc5,7.4956584,0.55580765,6.596643212957988e-14,3.3165108800441353e-12
Dync1h1,7.493678,0.6653041,6.696977728965188e-14,3.347787943530844e-12
Surf4,7.493466,0.7760982,6.707816427988674e-14,3.347787943530844e-12
Aldoa,7.4903545,0.6215494,6.868779369312205e-14,3.4156566500125237e-12
Polr2e,7.4893646,0.6044341,6.920786664316339e-14,3.4290491896567367e-12
Ndufa1,7.4880915,0.58888614,6.988222310378951e-14,3.449961736261088e-12
Ykt6,7.486748,1.0722978,7.060105159459713e-14,3.4729114408493375e-12
Ppp2cb,7.4838486,0.60167307,7.21770641992556e-14,3.537710942382869e-12
Naa38,7.4726753,0.7255379,7.858047825991582e-14,3.831135573954049e-12
Dhcr24,7.472322,0.6604196,7.879197880616213e-14,3.831135573954049e-12
Cdc34,7.471968,0.75670856,7.900403889250763e-14,3.831135573954049e-12
Fam83e,7.4674425,0.64403397,8.176846477194731e-14,3.945736529706165e-12
Mast2,7.4671597,0.70014334,8.194436376135655e-14,3.945736529706165e-12
Acsl5,7.4644723,0.57686836,8.363406357531033e-14,4.010764745708149e-12
Prdx2,7.463765,0.5916949,8.408438394872138e-14,4.010764745708149e-12
Ruvbl2,7.463624,0.6334191,8.417473360279626e-14,4.010764745708149e-12
Mad2l1,7.461573,0.5759394,8.54955770214479e-14,4.059555610306597e-12
Ndufa12,7.460654,0.6433741,8.609427234400594e-14,4.073837973371215e-12
Cnnm4,7.450895,0.8067874,9.270925951229895e-14,4.371721116657545e-12
Tmem183a,7.4460154,0.5568668,9.62015969437389e-14,4.52081387699529e-12
Hnrnpk,7.438378,0.59186643,1.019290444623671e-13,4.7735605582975e-12
Egln1,7.4344177,0.81691307,1.0502944820844175e-13,4.901971686861573e-12
Sin3b,7.430599,0.57295334,1.081068256777428e-13,5.028438235180724e-12
Gucy2c,7.4296093,0.6601526,1.0891902282785483e-13,5.049042837867508e-12
Nudt19,7.428831,0.71147037,1.0956138205537211e-13,5.0616618229973435e-12
Epn1,7.4220424,0.5983732,1.1532778193884006e-13,5.3101259865779055e-12
Pfkl,7.4210525,0.6429075,1.1619326133865228e-13,5.314190129786187e-12
Ythdf3,7.4210525,0.70622057,1.1619326133865228e-13,5.314190129786187e-12
Bcap31,7.4152536,0.605737,1.2139217427886655e-13,5.533459944211667e-12
Map2k2,7.4086065,0.5483836,1.276335013770579e-13,5.7986316655523805e-12
Atp5a1,7.4042926,0.6514622,1.3185133065326318e-13,5.9704203532562055e-12
Ppm1g,7.4033027,0.7385137,1.328385153863885e-13,5.9946798185450876e-12
Plpp2,7.4028783,0.6951815,1.3326381461336062e-13,5.9946798185450876e-12
Ywhab,7.400474,0.61390996,1.3569923823809255e-13,6.0842199439538215e-12
Slc1a5,7.3993425,0.7333254,1.3686040202179008e-13,6.099553260489445e-12
Rsrp1,7.399272,0.8824519,1.3693329805998244e-13,6.099553260489445e-12
Nudt2,7.3983526,1.1024696,1.3788442561034332e-13,6.1151760609873516e-12
Cdk16,7.39807,0.6416979,1.381783841202992e-13,6.1151760609873516e-12
Add3,7.397221,0.6220018,1.3906395951449116e-13,6.1345149882602145e-12
Sod1,7.394958,0.66308194,1.414528503619859e-13,6.219831925080891e-12
Ddrgk1,7.391988,0.7050417,1.4464955238996744e-13,6.326480285537591e-12
Rbm15,7.3918467,1.0408835,1.44803534140641e-13,6.326480285537591e-12
Ndufab1,7.3914223,0.6713401,1.452664464407199e-13,6.3264925320918615e-12
Dnaja3,7.388523,0.6088288,1.4846883071265683e-13,6.445432571414547e-12
Get4,7.3880987,1.2601842,1.4894325377697547e-13,6.4455664411396815e-12
Mknk2,7.378269,0.6024112,1.6036067031995908e-13,6.9177670871465e-12
Tm2d2,7.375016,0.5660607,1.6432520920464952e-13,7.066500741740824e-12
Map1lc3b,7.3712683,0.63886136,1.6901253998346045e-13,7.245286784557435e-12
Nsd1,7.370066,0.65488416,1.7054366491478183e-13,7.284667545436213e-12
Cnot9,7.3697124,0.5068869,1.709965836990877e-13,7.284667545436213e-12
Hp1bp3,7.3644795,0.7188368,1.7783959331236564e-13,7.552659747039131e-12
Ywhag,7.3614388,0.6361003,1.8193878923105975e-13,7.702826448095177e-12
Pfdn2,7.3608727,1.1205468,1.8271160718786909e-13,7.71167045769787e-12
Polr2a,7.360378,0.59953153,1.833904679061047e-13,7.716506611126098e-12
Psma3,7.359741,0.8512228,1.8426693112367404e-13,7.729602095448597e-12
Prpf8,7.356347,0.55636346,1.8901136480245128e-13,7.904374353741654e-12
Faf1,7.3532352,0.7611672,1.9346573955097436e-13,8.065987769388947e-12
Ctdsp1,7.3527403,0.71038026,1.9418383511756795e-13,8.07131898247034e-12
Txndc17,7.3509727,0.6544157,1.9676990270858655e-13,8.154025513757336e-12
Tomm70a,7.3497705,0.6344114,1.9854772459501153e-13,8.202840283494811e-12
Yipf1,7.3477197,0.6453486,2.0161696906357304e-13,8.30455437332639e-12
mt-Nd4l,7.345881,0.67591435,2.044083028396776e-13,8.39424486886664e-12
Cops9,7.342628,0.6425985,2.094401163328118e-13,8.575130511530543e-12
Ndufv1,7.3407893,0.71898425,2.1233780499383367e-13,8.667819353106493e-12
Myo1a,7.3381023,0.6061418,2.166438621102401e-13,8.817276233206944e-12
Drg1,7.3296866,0.5679665,2.3069112341681477e-13,9.361130898293597e-12
Edf1,7.328768,0.5559245,2.3227887338657094e-13,9.397673353731828e-12
Uqcc2,7.326222,0.74336344,2.3673195620279427e-13,9.54958554888853e-12
Pcbp2,7.313493,1.6711798,2.6028626827532244e-13,1.0449163858005584e-11
Epb41l3,7.313351,0.6632947,2.6056050278463647e-13,1.0449163858005584e-11
Aimp2,7.308967,0.8993886,2.6920397758550924e-13,1.0764223372753915e-11
Timm8b,7.306916,0.660274,2.7334297042992594e-13,1.0897857494545881e-11
Ndufs2,7.303451,0.64464337,2.8047891788757613e-13,1.1146800995620676e-11
Ndufs3,7.3030972,0.61444914,2.81217282887688e-13,1.1146800995620676e-11
Rab1b,7.3026733,0.5622257,2.821058413297398e-13,1.1149703410936969e-11
Strap,7.302037,0.9260656,2.834438518912663e-13,1.1170301655945437e-11
Stub1,7.295531,0.7083291,2.974838575564607e-13,1.1689918827829311e-11
Ppp6r1,7.2936215,0.58455485,3.0173240244700926e-13,1.1822895711927942e-11
Atp6v1f,7.291995,0.73094445,3.053984946980331e-13,1.1932355471416009e-11
Ssr4,7.286974,0.60992175,3.169937311594027e-13,1.2340898698053296e-11
Dkc1,7.286691,0.7395293,3.1765969592064063e-13,1.2340898698053296e-11
Immt,7.2853475,0.6237767,3.208418407578574e-13,1.2429212952871671e-11
