names,scores,logfoldchanges,pvals,pvals_adj
Rbm47,14.436629,0.6711578,3.043677239959333e-47,1.5358777216399957e-45
Ppp3r1,14.4363,0.94101864,3.0582480626425857e-47,1.5375567006116676e-45
Dap3,14.428411,0.7537666,3.4289454469554515e-47,1.717612783410835e-45
Purb,14.425703,0.9376554,3.5661809888441226e-47,1.7798366796512182e-45
Sh3rf2,14.422691,1.4265215,3.7253038115664417e-47,1.8524919862971304e-45
Dnaja3,14.418606,0.8600196,3.952465853183491e-47,1.958332266024791e-45
Atp6ap2,14.412301,0.6457703,4.3303827145146244e-47,2.1378333437179598e-45
Pdcd4,14.408691,0.6471014,4.562723817380031e-47,2.244433388585321e-45
Dcaf11,14.405692,0.87515146,4.765228083009991e-47,2.3356449474968328e-45
Gdi2,14.405009,0.7709229,4.812562370761023e-47,2.3504210864341782e-45
Rhpn2,14.398997,1.0108049,5.249991176698302e-47,2.5549334285177684e-45
Prdx2,14.397021,0.6874369,5.402196911019988e-47,2.6196823673119978e-45
Sdf4,14.392985,0.70548356,5.72697322930201e-47,2.7673625056786216e-45
Wwp1,14.39151,0.88277125,5.850487387412189e-47,2.817092078269778e-45
Psmc5,14.3900585,0.75258476,5.974545214051664e-47,2.866733536917772e-45
Tm2d2,14.374181,0.74315757,7.51536701089571e-47,3.5934490865034555e-45
Slc44a3,14.373913,0.7319753,7.544543612560252e-47,3.5948304495387265e-45
Psmc6,14.368999,0.74007934,8.099401460137466e-47,3.833852011150094e-45
Sod2,14.368974,0.65023744,8.102253976032008e-47,3.833852011150094e-45
Atp6v1f,14.36684,0.86821157,8.355759537896042e-47,3.9401728165768403e-45
Tmem250-ps,14.365084,0.74654764,8.570266996085889e-47,4.027436466373695e-45
Hoxb6,14.363121,1.2120093,8.816593093153554e-47,4.125788780951296e-45
Mcu,14.362938,0.67639405,8.839898448400217e-47,4.125788780951296e-45
Smim7,14.361731,0.80847126,8.995258961594772e-47,4.184019261898249e-45
Galnt1,14.360658,0.8946062,9.135636813982273e-47,4.234909607837545e-45
Serpinb6a,14.35756,0.62178546,9.553164977072954e-47,4.413497670995698e-45
Psmc3,14.346048,0.7232508,1.1278286710801595e-46,5.1929485107815425e-45
Ube4a,14.338622,0.82100976,1.255231197845375e-46,5.760163298837418e-45
Nfe2l2,14.335158,0.7387383,1.3194448835337075e-46,6.034584877031254e-45
Psmd7,14.332403,0.7452689,1.3728719098195119e-46,6.258007788927275e-45
Ccar1,14.319989,0.9083575,1.641496808822073e-46,7.457630850711577e-45
Sf3b6,14.312197,0.8379806,1.8362082438699356e-46,8.314618455271977e-45
Epb41l3,14.31088,0.76588887,1.871316578785435e-46,8.423753389794941e-45
Rab21,14.310831,0.7306087,1.872629638389515e-46,8.423753389794941e-45
Yipf1,14.309063,0.6912883,1.920852188492886e-46,8.612345468078758e-45
Abracl,14.304197,1.0632006,2.0600210472796907e-46,9.206139810963977e-45
Rab1b,14.29849,0.6580012,2.2360917366760168e-46,9.960441204900497e-45
Gramd3,14.298222,0.7432783,2.2447274569027445e-46,9.96644414712501e-45
Impdh2,14.2976,1.0382053,2.2648744903058648e-46,1.0023352315512201e-44
Pls1,14.282576,0.6643127,2.8101827732025815e-46,1.2396532072111387e-44
Ola1,14.2722225,0.87599623,3.2601835471669053e-46,1.4335372992767663e-44
Vamp3,14.26209,0.9185834,3.7699624098563e-46,1.652379357525157e-44
Ddx10,14.25859,1.0163813,3.963853819274249e-46,1.7318115328618328e-44
Mast2,14.248858,0.7520048,4.556700934567687e-46,1.984486792363475e-44
Twf1,14.247419,0.9141548,4.6515536235772084e-46,2.0193649461085182e-44
D8Ertd738e,14.244151,0.850876,4.874343844412862e-46,2.109387723808414e-44
Slc26a3,14.243005,0.7012314,4.954976242153631e-46,2.13751735367353e-44
Impad1,14.242749,0.8269116,4.973170477408382e-46,2.1386196942943276e-44
Ndufs4,14.2365055,0.6298637,5.437928014213478e-46,2.3311493916730195e-44
Cox7a2,14.228945,1.1415479,6.058922601490283e-46,2.589242705480613e-44
Rer1,14.222945,0.6732661,6.601526986767415e-46,2.805554049857169e-44
