names,scores,logfoldchanges,pvals,pvals_adj
Bdh1,4.076763,0.07144189,4.56669334392849e-05,0.00023180969368308128
Aldh9a1,4.0765767,0.13977252,4.570362004871947e-05,0.00023190983457003293
Stk39,4.0759416,0.41390282,4.582856369493227e-05,0.00023245756992885713
Lcorl,4.0745215,0.74091625,4.6109021758540955e-05,0.00023379342697369207
Ppp1r13b,4.07355,0.1524036,4.6301851056705736e-05,0.00023468414129001146
Heca,4.072168,0.8965871,4.6577580819466705e-05,0.00023599422664179594
Ganab,4.0713835,0.20851411,4.6734767977532076e-05,0.00023670294521953744
Pbrm1,4.0712337,0.28214678,4.676476536180617e-05,0.00023676718486586424
Derl1,4.0706735,0.12196848,4.687741823621611e-05,0.00023724970184317373
Gps2,4.070524,0.5740577,4.6907502432520485e-05,0.00023731413087854888
Setd1b,4.069478,0.35406014,4.7118604968814e-05,0.00023829398038037407
Snx13,4.069104,0.20299198,4.7194216803314805e-05,0.0002385881385528022
Ncln,4.067909,0.5164896,4.7436948533555924e-05,0.00023963807580213418
Stxbp2,4.067909,0.13344269,4.7436948533555924e-05,0.00023963807580213418
Myd88,4.066265,0.32395428,4.777263800139041e-05,0.00024124476538737587
Ndufs5,4.0648823,0.7037486,4.8056664389947885e-05,0.00024258947417221753
Fam49a,4.0637617,0.58140117,4.82881305916043e-05,0.0002436679652546822
Epn3,4.063276,0.47301584,4.838876050638515e-05,0.00024408568791029766
Plekhj1,4.0627155,0.5377298,4.850511898714536e-05,0.00024458241229690736
Otulin,4.0618563,0.46236256,4.868405065197567e-05,0.0002453941734853547
Emc10,4.060661,0.4479567,4.893404024453099e-05,0.0002465633752188509
Sec61g,4.060474,0.115733534,4.89732108739422e-05,0.0002466698558751969
Golga7,4.0596147,0.24525702,4.9153778927687374e-05,0.00024748819102950105
Ift20,4.0595026,0.42623463,4.917737775829113e-05,0.0002475158781172732
Cacul1,4.0587177,0.27387527,4.9342870548484824e-05,0.00024825745207892935
Rala,4.058195,0.6293035,4.945349221931398e-05,0.00024872251051824887
Wnk4,4.056476,1.1623118,4.981862096525828e-05,0.0002504667800367305
Crbn,4.055505,0.60401636,5.002612692676887e-05,0.0002514175985753636
Gpa33,4.0548697,0.2060559,5.0162246570269e-05,0.00025191653391422276
Cdk2ap2,4.0548697,0.22040264,5.0162246570269e-05,0.00025191653391422276
Cnot8,4.0540104,0.38682175,5.034696730822538e-05,0.00025275138690895085
Eif2b5,4.0538235,0.49763522,5.038720921707489e-05,0.0002528605820343116
Fam110c,4.053525,0.33013782,5.0451659690629924e-05,0.0002530911394971989
Kdm5a,4.0533004,0.76220167,5.05000488153182e-05,0.00025324098553336136
Fam149b,4.053151,0.36296248,5.0532332666676415e-05,0.00025329809100464414
Lamp2,4.0530763,0.14315453,5.0548481926996266e-05,0.00025329809100464414
Polr2h,4.0527773,0.32723227,5.061312789834518e-05,0.0002535291296739452
Pttg1,4.052516,0.8451188,5.06697573957641e-05,0.00025371985806923254
Nup98,4.0511336,0.26152572,5.097008372870306e-05,0.0002551302690300199
Mcfd2,4.0509467,0.12856577,5.101079753011586e-05,0.00025524063528149815
Slc35g1,4.0490413,0.22789693,5.14278426630044e-05,0.000257180261147816
Ppip5k1,4.049004,0.5281161,5.1436052229563204e-05,0.000257180261147816
Csnk1g3,4.047995,0.31069148,5.16581805798268e-05,0.00025819649832936094
Grpel1,4.0472107,0.15983325,5.18315752678962e-05,0.000258968502662945
Mtmr9,4.0469494,0.18395655,5.188949596430511e-05,0.0002591632057384486
Traf7,4.0463142,0.5521946,5.20304159875958e-05,0.00025977215722174974
Usp6nl,4.0460525,0.6727709,5.208854722949318e-05,0.00025996747568004353
Car9,4.045455,0.394695,5.222164984324128e-05,0.0002604416708994619
Keap1,4.045455,0.3215342,5.222164984324128e-05,0.0002604416708994619
Zbtb8os,4.044409,0.853567,5.2455355317126726e-05,0.0002615118424942428
Fkbp9,4.043923,0.90833014,5.25641980135723e-05,0.0002619589678701171
Rap1gap2,4.0435495,0.66695875,5.264806875774929e-05,0.0002622813625727583
Epc1,4.0432878,0.72828406,5.270685371417451e-05,0.0002624785959728101
Pcsk7,4.0428767,0.4027995,5.279935575505916e-05,0.0002628435347471547
Fam50a,4.0424657,0.50143075,5.289201161652577e-05,0.00026320897338282017
Tmem106b,4.0423164,0.5632419,5.29257428412863e-05,0.0002632810234101819
Gtf3c2,4.042055,0.102597356,5.2984821538685374e-05,0.0002634790671060082
Ngdn,4.040299,0.54424995,5.338311410543084e-05,0.00026536317171638196
Sephs1,4.040187,0.28947854,5.3408633115880286e-05,0.000265393553001331
Zc3h4,4.039925,0.2793922,5.3468222432070325e-05,0.00026559314993046193
Gclc,4.0392156,0.17204943,5.363028257504793e-05,0.0002663014212831447
Nr5a2,4.037833,0.67071694,5.39472099465958e-05,0.0002677778932920862
Tmed9,4.0372353,0.041487634,5.408480849517652e-05,0.00026836348192000686
Eif4ebp3,4.036563,0.10728185,5.4240004313359256e-05,0.0002690359299910003
Atg12,4.03264,0.6961229,5.5153755880001384e-05,0.00027346903976034045
Zkscan1,4.032266,1.092178,5.524153633151993e-05,0.0002738050051951921
Tmem94,4.031519,0.45460212,5.541749444376013e-05,0.0002745776219269637
Slc12a8,4.0312576,0.4500024,5.54792051222826e-05,0.0002747838210964196
Bpgm,4.0309215,0.28514186,5.5558643081904614e-05,0.0002750776408924857
Gjb2,4.0299125,0.6458182,5.5797603966395804e-05,0.00027616077967443456
Psmb2,4.0284553,0.08555616,5.6144489120491515e-05,0.00027777709432804683
Dnajb6,4.028119,0.28081286,5.622482913742923e-05,0.00027807397412453694
Gtf2a2,4.0279326,0.79340494,5.626950952276236e-05,0.00027819433937952833
Ints1,4.0274096,0.2546161,5.639479359931294e-05,0.00027871297523332294
Ss18,4.0271854,0.6765672,5.644856762085753e-05,0.0002788779487771773
St13,4.026849,0.3928787,5.652931972900018e-05,0.0002791760373037477
Plekha5,4.0267367,0.5235942,5.655626140584854e-05,0.00027920825802345804
Dkc1,4.0265503,0.21081796,5.660119123050576e-05,0.0002793292277434739
Lpgat1,4.024869,0.41584006,5.7007083882782513e-05,0.00028117405175933827
Fem1b,4.0248313,0.5481895,5.701613495639086e-05,0.00028117405175933827
Tmx3,4.0233746,0.58641356,5.7370190408164206e-05,0.0002828180799681491
Dmac2,4.023038,0.32712373,5.745219072198078e-05,0.00028312025517949086
Kcnk1,4.0223656,0.27047798,5.761652449216169e-05,0.00028382779986682675
Tnrc6b,4.0222535,1.5625653,5.76439566999362e-05,0.00028386067982413664
Pole3,4.0217304,0.27037936,5.7772137312563834e-05,0.00028428714564566766
S100a13,4.0217304,0.49686506,5.7772137312563834e-05,0.00028428714564566766
Eps15,4.0213194,0.23265065,5.787303998334477e-05,0.00028468123085332366
Huwe1,4.0210953,0.14729784,5.7928148131191814e-05,0.00028484984742684213
Tmem19,4.0197506,0.9796919,5.8259842118565045e-05,0.00028637790832903556
Farp2,4.0186296,0.2809281,5.8537626995749704e-05,0.0002876399745479257
Atg13,4.0184426,0.43310207,5.858404625101456e-05,0.0002877069466203762
Bag4,4.0184054,0.5647011,5.8593334284296e-05,0.0002877069466203762
Gys1,4.0182557,0.69357324,5.863050036472951e-05,0.0002877861064205585
Tspan31,4.017733,-0.012618096,5.876075753915454e-05,0.0002883219803903618
Gmfb,4.0173593,0.69424784,5.8853966115409855e-05,0.0002886757484319332
Mex3c,4.017247,0.27966824,5.888195598016982e-05,0.0002887094829791403
Slc39a14,4.016948,0.54338783,5.895665726193467e-05,0.0002889601808537057
Cln3,4.0168734,0.55885935,5.897534660056253e-05,0.0002889601808537057
Prkcd,4.0163503,0.07626574,5.910632915157602e-05,0.0002894982274884678
Nudt2,4.0149307,0.40383297,5.9463243294990304e-05,0.0002911420880984577
Plcb4,4.0145574,0.86271864,5.955750672339185e-05,0.0002914992499793785
Nae1,4.014333,0.80810267,5.9614132682885196e-05,0.0002916720087436333
Phf10,4.0134735,0.56167203,5.983167150521212e-05,0.00029263165516229465
Reps1,4.0133615,0.1467634,5.986010148894052e-05,0.0002926660306976266
Npm3,4.0128384,0.3769258,5.9992943966221586e-05,0.0002931523448877243
Lmo4,4.012801,0.54485947,6.000244338871958e-05,0.0002931523448877243
Trim37,4.012353,0.57700044,6.0116547610125734e-05,0.0002936049244887391
Phyh,4.012129,0.36090758,6.017367674037545e-05,0.00029377901800236856
Wipi2,4.009775,0.672069,6.077664444009389e-05,0.00029661692102722485
Zbtb1,4.0089154,0.60037863,6.09981975877095e-05,0.0002975919914420005
Dnajc25,4.008617,0.55447215,6.107543863776986e-05,0.0002978625618300652
Gns,4.0064497,0.55508834,6.163821207041927e-05,0.00030050001784776595
Trappc13,4.005441,0.46326008,6.190186425328286e-05,0.0003016778309563946
Iws1,4.0052915,0.37442723,6.194101452164071e-05,0.00030176108784589836
Rasa2,4.004918,1.2165457,6.203899277613077e-05,0.0003021307785660927
Arl2bp,4.0026765,1.1251675,6.262995048574343e-05,0.0003049001683490714
Kcnk6,4.0020413,0.30963808,6.279835491007631e-05,0.00030561121117270233
Dtymk,4.0016675,0.29837444,6.289761648308521e-05,0.00030598538079195666
Snx6,4.000883,0.4463536,6.310654944648927e-05,0.00030689262577551237
Mpnd,4.0005093,0.14788643,6.320627208972795e-05,0.000307268315260231
Dcbld1,3.9985666,0.32987726,6.372723902083993e-05,0.00030969082928570933
Csnk1g2,3.9966612,0.13771394,6.424213352151871e-05,0.0003120821228798467
Pex13,3.995802,0.51271677,6.447562696235512e-05,0.00031310518420106753
Rcor1,3.9956524,0.37847498,6.451631642490682e-05,0.00031319156091963105
Acadvl,3.9952788,0.20263265,6.461814644121692e-05,0.0003135745750829104
Fzd5,3.9945316,0.4373208,6.48222630256467e-05,0.0003144535107753524
Pttg1ip,3.9943821,0.03283108,6.486315950672963e-05,0.0003145403213668538
Foxn2,3.9941206,0.52904993,6.493478711728448e-05,0.00031477604176847405
Neu1,3.9935603,0.7578152,6.508852702541385e-05,0.000315409499316986
Uchl5,3.9934483,0.32602987,6.5119316319542e-05,0.0003154469184094002
Fdx2,3.9929998,0.62439334,6.524261139710425e-05,0.00031593226305077924
Nlrp6,3.99229,0.43382514,6.543828056192222e-05,0.0003167676059059421
Wars,3.9918044,0.12420291,6.55724793296118e-05,0.0003173049026300217
Ipo8,3.991468,0.3983356,6.566553870353515e-05,0.00031764281633209874
Slc35d1,3.9912813,0.43015724,6.571729235001707e-05,0.0003177685447568995
Fkbp1a,3.9912064,0.48884436,6.573800461552239e-05,0.0003177685447568995
Eif4g2,3.9907582,0.31370777,6.586240800634575e-05,0.00031825739557836684
Pfdn2,3.9899364,0.4978443,6.609105976885256e-05,0.00031924946744579964
Dapk3,3.9885538,0.23095873,6.647730548724225e-05,0.0003210018193990246
Eapp,3.9884045,0.22714159,6.651918949567306e-05,0.00032109068702906076
Fip1l1,3.9860506,0.26058316,6.718216567603983e-05,0.00032417646987291626
Btbd1,3.985789,1.0591317,6.72562144570775e-05,0.00032441930606720803
Smg7,3.9853034,0.40921548,6.739393857013173e-05,0.0003249444483656258
Cnppd1,3.985154,0.2468711,6.743636888202164e-05,0.0003249444483656258
Anapc1,3.985154,0.32009834,6.743636888202164e-05,0.0003249444483656258
Cdc42se2,3.9848552,0.5329781,6.752130535165006e-05,0.00032523911612673985
Agfg1,3.9844441,0.6401834,6.763825829683653e-05,0.0003256755548190111
Ncoa1,3.9843695,0.3177483,6.765954305234446e-05,0.0003256755548190111
Lsm2,3.982464,0.108788535,6.820445060577702e-05,0.0003281829211942296
Eif1,3.9818664,0.844343,6.837625593988557e-05,0.0003288938796967764
Timm44,3.9810069,0.33794197,6.862394364278733e-05,0.0003299692086199426
Itm2b,3.9803345,0.32369572,6.881837810482504e-05,0.0003307878103984121
Mtss1,3.9797366,0.26448536,6.899164620879374e-05,0.00033150413278469935
Pold2,3.9782796,0.22984952,6.941571802544391e-05,0.00033342463786369705
Dad1,3.9779806,0.16667792,6.950301140124234e-05,0.00033372671380336696
Retreg2,3.9778314,0.33890966,6.954669702608701e-05,0.00033381926354220424
Snrpc,3.977607,0.28644195,6.961227417521064e-05,0.00033401678924421243
Ahctf1,3.9773455,0.39301956,6.968885478714584e-05,0.0003342669551786108
Ascc2,3.9755895,0.34069008,7.020510678511201e-05,0.0003366251175618537
Atp6ap1,3.9737964,0.35779834,7.073607585302881e-05,0.0003390521686961686
Trappc5,3.9702842,0.43430784,7.178691366345417e-05,0.00034396848085064326
Tifa,3.9701722,0.6142306,7.182069298068647e-05,0.0003440097991281567
Clcn4,3.9683416,0.66176885,7.237455462659031e-05,0.00034654132861296303
Actr1a,3.9672954,0.1752491,7.269285836830085e-05,0.0003479435905448072
Zdhhc7,3.9670339,0.9350308,7.277264094290029e-05,0.0003481363477708602
Pdss1,3.9669967,0.32255644,7.278404521220398e-05,0.0003481363477708602
Mgst3,3.9661746,0.1214515,7.30353672151004e-05,0.00034921631002325106
Chd7,3.9653528,0.6206088,7.328750985706002e-05,0.00035029943980961054
Cd151,3.9649792,0.14243473,7.340239211278274e-05,0.00035072596510912085
Dhdds,3.9644186,0.70690656,7.357503489744152e-05,0.0003514280832073045
Susd6,3.9635594,0.55628586,7.384049990541682e-05,0.0003525729176698935
B3gnt3,3.9627001,0.065407544,7.410687060292937e-05,0.00035370858046574296
Ints11,3.9626253,0.37847427,7.41300761692738e-05,0.00035370858046574296
R3hdm1,3.9624386,0.14755759,7.418812015467838e-05,0.00035386206596275786
Itgb3bp,3.9621396,0.8573007,7.42810799427786e-05,0.0003541819275514286
Tom1l1,3.961766,0.13638909,7.439743459303552e-05,0.00035461307705115396
Helz,3.961467,0.9865066,7.449064239429513e-05,0.0003549336357986014
Tbrg4,3.961243,0.09078124,7.456062070614018e-05,0.00035514332572499714
Syap1,3.959674,0.060967766,7.505221245613839e-05,0.000357347778763414
Kdelr3,3.959599,0.4139284,7.50756978710997e-05,0.000357347778763414
Nmt2,3.959487,0.21253711,7.511093902473266e-05,0.00035739112427391064
Dph3,3.9593003,0.43106318,7.51697090466778e-05,0.00035754635520463267
Bola2,3.9570584,0.19336946,7.587834964704357e-05,0.00036077891430572593
Copg2,3.9569838,0.12593491,7.590207944845145e-05,0.00036077891430572593
Aip,3.9568717,0.48465198,7.593768730865696e-05,0.0003608227498074649
Nrm,3.9559376,1.0082805,7.623503437198317e-05,0.00036210979334382417
Mxi1,3.9528742,0.3294,7.721807923944083e-05,0.0003666518172219977
Pi4ka,3.9525006,0.399207,7.733877941317293e-05,0.0003670974690993196
H3f3b,3.9514918,0.8291931,7.7665561534328e-05,0.0003685206641158693
Xpo6,3.9503708,0.19539107,7.803018375009299e-05,0.00037012235961932766
Tsc22d4,3.9498105,0.5115916,7.821310119515079e-05,0.0003708613588223603
Tns4,3.9493995,0.12693404,7.834749822528506e-05,0.00037136985727236505
Hgs,3.948316,0.52052736,7.87028650083006e-05,0.00037292504469456367
Rab40c,3.9465227,0.8297575,7.929440889329625e-05,0.00037559786685688475
Sys1,3.946149,0.52471083,7.941817510688551e-05,0.00037605385892889865
Maf1,3.945626,0.29551598,7.959175464032961e-05,0.0003766480576384164
Mapkap1,3.9455886,0.24318759,7.960416689215307e-05,0.0003766480576384164
Ylpm1,3.9454765,0.20676829,7.964141462768277e-05,0.0003766480576384164
Snrpd1,3.9454393,0.32170054,7.965383420038758e-05,0.0003766480576384164
Entpd7,3.9451778,0.24387424,7.974082248730761e-05,0.0003768575623920355
Myo5c,3.9451404,0.426035,7.975325671389768e-05,0.0003768575623920355
Plekha2,3.9442062,0.099185295,8.00647087201297e-05,0.0003781858765901131
Rcc2,3.9441316,0.55789477,8.00896744866521e-05,0.0003781858765901131
Ctps2,3.9439447,0.40869075,8.015212110232503e-05,0.0003783501056521556
Bmp7,3.9438326,0.6502764,8.018961116144551e-05,0.0003783964570851509
Mgat2,3.9421887,0.31383875,8.074137331491398e-05,0.0003808686719839423
Mcoln2,3.9409184,0.6978077,8.117019086046026e-05,0.00038275943448854967
March6,3.9403207,0.7300812,8.137273139599397e-05,0.0003835822481352008
Axin2,3.9400966,0.5271635,8.144880717998986e-05,0.00038380855898909765
Hmgn5,3.9391625,0.2573724,8.176651382180729e-05,0.0003851729509174009
Ubxn7,3.9389758,0.455571,8.183019555137214e-05,0.0003853275189975151
Sf3b5,3.938901,0.2217246,8.185568136656536e-05,0.0003853275189975151
Nras,3.9385648,0.3738023,8.19704604040591e-05,0.0003857350468085025
Ipo4,3.9374814,0.5893921,8.234133962436756e-05,0.0003873470310847012
Glod5,3.935576,0.64007455,8.299742555662923e-05,0.00039029910401888057
Aadac,3.935165,0.30011058,8.313958054239816e-05,0.00039083319488391027
Mfsd6,3.9348288,0.13458088,8.325606028892251e-05,0.0003912462626979434
Atp7a,3.9344552,0.5513069,8.33856631066478e-05,0.0003915861754750717
Hspb11,3.9344552,0.5719665,8.33856631066478e-05,0.0003915861754750717
Snrnp48,3.9340816,0.3864943,8.35154565746176e-05,0.0003920610603013716
Tmem102,3.9339695,0.5977259,8.355443183101269e-05,0.00039210942185624516
Ugcg,3.9333715,0.5056491,8.376259034491282e-05,0.0003929514315494624
Rfc2,3.9327738,0.20657668,8.397123887327996e-05,0.0003937951617256871
Cyhr1,3.9325497,1.1738324,8.40496086233839e-05,0.00039402756185285393
Cdk1,3.9322882,0.3742803,8.414112735863309e-05,0.00039432142447885793
Scaf1,3.930719,0.082863644,8.469222043828355e-05,0.00039676811048082477
Bnip1,3.9302707,0.9684319,8.485030099915217e-05,0.000397372556905276
Prkar1a,3.9299717,0.25205216,8.495584289710659e-05,0.0003977306236281865
Cnksr3,3.928963,0.89182544,8.531296339923105e-05,0.00039912924204053526
Pard3,3.928963,0.44788176,8.531296339923105e-05,0.00039912924204053526
Phkb,3.9281783,0.7011211,8.559170400204366e-05,0.00040029635849108997
Zfp106,3.927095,0.07441028,8.597804650531953e-05,0.0004019657387898272
Trmt2b,3.926796,0.41946918,8.608491337091151e-05,0.00040232781624990253
Os9,3.9263477,0.31306946,8.624544902576175e-05,0.0004029403879150297
Tnrc6a,3.9257872,0.9843916,8.644651639456489e-05,0.0004037418414261185
Nanp,3.9250028,0.7820467,8.672875490291809e-05,0.00040492172184957494
Tomm22,3.9247785,0.73058593,8.68095542528974e-05,0.0004051356805610396
Nfkbia,3.9246292,0.3181541,8.686345999305067e-05,0.0004051356805610396
Cdc26,3.9246292,0.62425077,8.686345999305067e-05,0.0004051356805610396
Sec23a,3.9239192,0.81471556,8.7119944443448e-05,0.00040619339933997657
Zcchc8,3.923359,0.4372577,8.732293742443883e-05,0.0004070010801905934
Ckap5,3.9228358,0.32239893,8.751280064727551e-05,0.00040765904302738644
Cdca7,3.9227238,0.020069452,8.755353633429133e-05,0.00040765904302738644
Zdhhc20,3.9227238,0.2741647,8.755353633429133e-05,0.00040765904302738644
Gcsh,3.9206314,0.40504137,8.831723205978792e-05,0.0004110749313878829
Prrg2,3.9195855,0.6786689,8.870143573708624e-05,0.0004127227402873951
Vbp1,3.9180908,0.31257167,8.925303800557675e-05,0.00041514805943070136
Ralb,3.916746,0.43123552,8.975224914592576e-05,0.00041732812209130735
Atm,3.9166338,0.91723484,8.97939689169725e-05,0.00041738019202569647
Cdc42bpb,3.9150274,0.12490921,9.039396898111086e-05,0.0004200263424453588
Nlk,3.9140186,0.47827846,9.077264659028594e-05,0.00042164264338388595
Ttyh3,3.9138317,0.41090304,9.08429363062389e-05,0.00042182585873949647
Rbbp6,3.9134955,0.9346836,9.096958737004467e-05,0.0004222579896191913
Tmem256,3.913421,0.03211618,9.099775469160926e-05,0.0004222579896191913
Arsb,3.912711,0.5606112,9.1265755428388e-05,0.0004233579394447782
Pcna,3.9122627,0.095314644,9.143540298591185e-05,0.0004239885378538268
Lamtor5,3.9121878,0.3815611,9.146370652056958e-05,0.0004239885378538268
Gsta4,3.9114034,0.17660984,9.17613936758571e-05,0.00042522435056501043
Apc,3.9110296,0.486558,9.190347088425069e-05,0.00042573847030559893
Mcoln1,3.9102824,0.36509776,9.218824885062447e-05,0.00042691307247961043
Slc25a11,3.9101331,0.5243004,9.224530436634514e-05,0.00042703268016579883
Mgrn1,3.9095352,0.2574177,9.247386011092849e-05,0.00042794586701081123
Zfp865,3.9070694,1.0200053,9.34223180900713e-05,0.0004321762561708551
Thap2,3.9069948,0.73065007,9.345120215701781e-05,0.0004321762561708551
Pfkl,3.9055376,0.31523195,9.401612997019082e-05,0.0004346418449433264
Psip1,3.904753,0.48291257,9.432165615697563e-05,0.00043590694421988567
Ypel5,3.9041927,0.39041972,9.454046293691738e-05,0.00043677055089944093
Lrrc47,3.9034455,0.072024226,9.48329510061329e-05,0.00043797386187398427
Cisd1,3.8994105,0.06526881,9.642720906180261e-05,0.00044518638889944317
Mccc2,3.8977666,0.83861053,9.708394888685215e-05,0.00044806716200732473
Zdhhc13,3.8975422,0.19101574,9.717383083749293e-05,0.00044824859935135175
Exoc3,3.897505,0.31553182,9.718881879903166e-05,0.00044824859935135175
Tbx3,3.8969445,0.9166115,9.74139003039663e-05,0.0004491352281378082
Mink1,3.894404,0.6251096,9.844045661580823e-05,0.0004537152828517619
Socs4,3.89347,0.32047233,9.88204281416393e-05,0.00045531312494505305
Taf1,3.893358,0.5959594,9.886611765842926e-05,0.0004553702118487774
Lap3,3.8924239,0.09638933,9.924763994023587e-05,0.0004569735610042847
Atp2c2,3.8918262,1.5907294,9.949254316371138e-05,0.00045794699689119935
Gaa,3.89078,0.4456954,9.992249711637397e-05,0.00045977124766703026
Ube2d1,3.8896592,0.8274257,0.00010038510815320905,0.00046174448503031744
Cryzl1,3.8876417,0.37646365,0.00010122290704856291,0.00046544157830837187
Dpp3,3.886969,0.1841917,0.00010150363694779841,0.00046657554126424984
Nifk,3.8861473,0.47761786,0.00010184774930309183,0.00046799999049723813
Plec,3.8845408,0.3447446,0.00010252351435151816,0.0004709469461729966
Trim41,3.8843539,0.5157105,0.00010260236576239766,0.0004711508904636628
Thrb,3.8825605,0.76179826,0.00010336225717718038,0.00047439467356456285
Dctn5,3.8825233,0.4219709,0.00010337814458664696,0.00047439467356456285
Snrpa1,3.8786376,0.28328186,0.00010504307763240795,0.00048187322597221697
Agpat4,3.876284,0.5983876,0.00010606391609461957,0.0004863046155120229
Pias2,3.8762465,0.95893973,0.00010608019510584018,0.0004863046155120229
Cnnm4,3.8759103,0.13950814,0.0001062268123419305,0.00048672515807942414
Plpp1,3.8758729,0.27093235,0.00010624311494457631,0.00048672515807942414
Eif4ebp1,3.8756113,0.43350214,0.00010635729928608489,0.0004870850863152079
Ralgds,3.874939,0.23327869,0.00010665144813256142,0.00048826868202637346
Commd4,3.8744159,0.53988165,0.0001068807611040337,0.0004891547550527647
Slc35b3,3.8732202,1.1457474,0.00010740665325899933,0.0004913971172020126
Pigk,3.872996,0.5473583,0.00010750552945689319,0.0004916849884023459
Pcbd1,3.872473,0.16296393,0.00010773657468778851,0.0004925769504699123
Adam17,3.8721743,0.19190867,0.00010786881080614887,0.0004930167071437452
Dnpep,3.8720622,0.12208919,0.0001079184388209425,0.0004930787340048074
Sec23b,3.8718007,0.1025555,0.00010803432131509053,0.0004934433346639489
Hs6st1,3.8713896,0.26038262,0.00010821665961581982,0.0004941111252909302
Relch,3.870792,0.35576385,0.00010848239736619379,0.0004950697984784564
Plpbp,3.8707545,0.5484307,0.00010849902640145769,0.0004950697984784564
Hnf1b,3.8703809,0.30264702,0.0001086654490820932,0.000495663781253377
Pafah1b1,3.8700073,0.682487,0.00010883211258649814,0.000496258466028797
Fkbp15,3.8698952,0.16222852,0.00010888215864706023,0.0004963211731661829
Rbm17,3.8694468,0.28417492,0.00010908256009913628,0.0004970689801251879
Pelp1,3.8687744,0.8408602,0.000109383814874674,0.0004982757056666113
Nme1,3.8684754,0.03488425,0.00010951795768675485,0.0004987206364856386
Rars,3.8666074,0.3052955,0.00011035987296503616,0.0005023872379483587
Sh3yl1,3.8663085,0.7951462,0.00011049514471643213,0.0005028356419291878
Ankrd17,3.866047,0.080447845,0.00011061363579796402,0.000503207408362328
Coq7,3.864403,0.7712221,0.00011136118609596525,0.0005064397139548803
Rxra,3.8633196,0.5331989,0.00011185649266053432,0.0005085231173978746
Fmr1,3.8615263,0.52276325,0.00011268087959767375,0.0005121007073772644
Itga6,3.8612275,0.10855183,0.00011281883337624164,0.0005125573243920612
Zdhhc21,3.860891,0.52483505,0.00011297422180023633,0.0005130928206968555
Tmem123,3.8581638,0.5205822,0.0001142420748769886,0.000518678743008904
Bloc1s6,3.8579023,0.7322558,0.00011436435242230159,0.0005190615729754312
Cc2d1a,3.857566,0.58197665,0.00011452174779754307,0.0005196034841179169
Alg5,3.8570056,0.6778628,0.00011478452752444106,0.0005206230228513206
Eif2b2,3.856744,0.23420043,0.00011490735258820508,0.0005210073098951276
Fam117b,3.856333,0.0641349,0.00011510061387571891,0.0005217106048228227
Foxp4,3.8560343,0.1044142,0.00011524136004578654,0.0005221754799954046
Nbeal1,3.8539793,0.34639746,0.00011621339292754026,0.0005263115254625589
Ergic1,3.853942,0.28078762,0.0001162311376158631,0.0005263115254625589
Ogfr,3.8536804,0.43023193,0.00011635542199878182,0.0005266729602584032
Psme3,3.8535683,0.007997215,0.0001164087250914107,0.0005266729602584032
Scp2,3.8535311,0.48050356,0.00011642649790575158,0.0005266729602584032
Prdm2,3.852784,0.37086403,0.00011678249203383828,0.0005280952634208591
Pisd,3.852709,0.13251387,0.00011681814784995238,0.0005280952634208591
Psmb10,3.8519993,0.57925284,0.00011715739051771321,0.0005294538385094938
Rapgef1,3.8508036,0.5999024,0.00011773084745868401,0.0005318696197547088
Aarsd1,3.8499444,0.56614095,0.00011814465346522616,0.0005335627926476115
Kat7,3.8498323,0.3471638,0.00011819872916539017,0.0005336307762749127
Pcbp2,3.8490102,0.8271011,0.0001185959980353067,0.0005351526296551659
Rbm26,3.848973,0.26995853,0.00011861408559303896,0.0005351526296551659
Ubxn4,3.8484874,0.08287719,0.0001188494606805272,0.0005360377225614147
Cd177,3.8483005,0.15101008,0.00011894010677701434,0.0005362696868366867
Nkiras2,3.848039,0.22569026,0.00011906712083662812,0.0005366654177458435
Ddx54,3.8476653,0.63056695,0.00011924879136804311,0.0005372939787793606
Hjurp,3.8475907,0.3413034,0.00011928515682443428,0.0005372939787793606
Smim24,3.8474786,0.3643646,0.00011933972461597335,0.0005373627705378451
Cyld,3.8473291,0.65883476,0.00011941251828572514,0.0005375135574579629
Parp1,3.8466191,0.35360846,0.00011975886032695878,0.0005387178996615661
Chdh,3.8466191,0.4609704,0.00011975886032695878,0.0005387178996615661
Tmco4,3.8462083,0.46477473,0.00011995980682510393,0.0005394314435407329
Samhd1,3.8461335,0.34742355,0.00011999637669110856,0.0005394314435407329
Smap1,3.8435183,0.20767333,0.00012128296431727582,0.0005448569438366448
Abhd2,3.8435183,0.10660252,0.00012128296431727582,0.0005448569438366448
Dcaf13,3.8432193,0.15463516,0.0001214308282276005,0.0005453420610878281
Sh3gl2,3.8408656,0.8234378,0.00012260121000875273,0.0005504174480859138
Mcm7,3.840492,0.12876077,0.00012278796002925934,0.0005510749436823503
Fbxl5,3.8389976,0.42093837,0.00012353764520504483,0.0005542576437595105
Tmem242,3.838624,0.4526493,0.00012372573957017863,0.0005549194780656585
Sytl2,3.838512,0.68649274,0.00012378222050337558,0.0005549907755356266
Bri3bp,3.8377273,0.5556204,0.00012417826812650894,0.0005565840106948574
Tmem115,3.8372042,0.25885224,0.00012444296316897654,0.000557587654435044
Hectd3,3.8342528,0.5166021,0.00012594659548184335,0.0005641400894904054
Lonp2,3.8334308,0.2599575,0.00012636836720490274,0.0005658439494194646
Zcrb1,3.8330197,1.0309882,0.00012657975196220361,0.0005666049453627282
