names,scores,logfoldchanges,pvals,pvals_adj
Tmem30a,3.024529,0.75595635,0.002490206302414432,0.23459013683244032
Ube2r2,3.022675,0.8367316,0.002505510634978783,0.23459013683244032
Zfp91,3.0198944,1.6586848,0.0025286285164112096,0.23459013683244032
Ets2,3.0189674,0.9860906,0.0025363777273897372,0.23459013683244032
Btg1,3.012479,1.0046233,0.002591233271318604,0.23459013683244032
Cacnb3,3.0087714,1.1264604,0.0026230642241225795,0.23459013683244032
Fam91a1,3.0078444,0.93246657,0.00263107761734557,0.23459013683244032
Insm1,3.0078444,0.8206428,0.00263107761734557,0.23459013683244032
Ndufa8,3.0078444,0.94292384,0.00263107761734557,0.23459013683244032
Dynlrb1,3.0069175,1.1725786,0.002639113383249173,0.23459013683244032
Car1,3.0041368,0.5857546,0.0026633554730173237,0.23459013683244032
Rab1a,3.0041368,0.6931737,0.0026633554730173237,0.23459013683244032
Mia2,3.0032098,1.1847134,0.002671481286199857,0.23459013683244032
Maz,3.0013561,1.2934579,0.0026878009233148696,0.23459013683244032
Uba1,2.9995022,0.9181405,0.002704211616170265,0.23459013683244032
Zdhhc3,2.9985752,1.1551781,0.0027124512494689267,0.23459013683244032
Rbm47,2.9976485,0.883618,0.002720713816100205,0.23459013683244032
Tmem234,2.9939406,0.99197114,0.002753994551955959,0.23459013683244032
Pdcd6ip,2.9939406,0.9299688,0.002753994551955959,0.23459013683244032
Peg3,2.99116,1.010666,0.002779198694518592,0.23459013683244032
Zmiz1,2.990233,0.8656717,0.0027876467793794134,0.23459013683244032
Ap1b1,2.9855986,1.023319,0.0028302400812450076,0.23459013683244032
Rab6a,2.9818907,1.5946928,0.0028647416625657636,0.23459013683244032
Sema4a,2.980964,0.9137161,0.002873426842128143,0.23459013683244032
Atp6v0d1,2.97911,0.9420143,0.002890869353981309,0.23459013683244032
Ubl3,2.97911,0.7145317,0.002890869353981309,0.23459013683244032
Tm9sf3,2.9772563,0.7813273,0.0029084084633427083,0.23459013683244032
Hnrnpa1,2.9754024,1.7320458,0.002926044644563894,0.23459013683244032
Rfk,2.9744754,0.85024166,0.0029348992858915287,0.23459013683244032
Plekhb2,2.9735487,0.9079528,0.0029437783739526976,0.23459013683244032
Atp6ap2,2.9707677,1.373115,0.0029705629176038396,0.23459013683244032
Pdlim5,2.9698408,1.7378967,0.0029795403922813274,0.23459013683244032
Gch1,2.968914,0.876332,0.002988542614149847,0.23459013683244032
Rbm42,2.967987,0.8337835,0.002997569643671375,0.23459013683244032
Dpysl2,2.9642794,2.1406078,0.0030339270518689844,0.23459013683244032
B3gnt3,2.9633524,1.0068505,0.0030430790309295247,0.23459013683244032
Ssr3,2.9624255,2.7062685,0.003052256183024046,0.23459013683244032
Slc18a1,2.9624255,0.8881289,0.003052256183024046,0.23459013683244032
Ndufa3,2.9605718,1.0245036,0.003070686251773807,0.23459013683244032
Txndc5,2.9605718,1.0628694,0.003070686251773807,0.23459013683244032
Nono,2.9605718,1.5581552,0.003070686251773807,0.23459013683244032
Retreg2,2.9587178,2.9218874,0.003089217750289221,0.2346947374178061
Rnf6,2.9550102,1.5487117,0.0031265870153547124,0.23545736913291573
Csnk1a1,2.9531565,0.79762626,0.0031454257763183805,0.23545736913291573
Camk1d,2.9494488,0.964279,0.003183414056338314,0.23545736913291573
Atraid,2.947595,1.6728909,0.0032025645819906638,0.23545736913291573
Rnpep,2.947595,0.9225495,0.0032025645819906638,0.23545736913291573
Cdc42bpb,2.9420333,1.3034731,0.003260647784045719,0.23788834326556255
Tle5,2.9411066,0.71456206,0.003270421099372999,0.23788834326556255
Kmt5a,2.934618,1.3953629,0.003339584960895079,0.24108114721624585
Use1,2.933691,1.6415664,0.003349573526222063,0.24108114721624585
Dstn,2.9290566,0.7640591,0.0033999256445678997,0.24342399575636664
