names,scores,logfoldchanges,pvals,pvals_adj
Mybl1,1.8172132,0.44854736,0.06918447426266638,0.09198810749071101
Eml6,1.8133947,0.8177627,0.06977097733642057,0.09275890677382377
Gcg,1.81301,0.82335526,0.06983029097785674,0.09282873812794701
Rhod,1.8054298,-0.054730665,0.07100745610531338,0.09438442479006226
Card11,1.8048314,1.8290296,0.07110107902115012,0.09449968467433452
P2ry2,1.8043469,-0.48054752,0.07117694309961065,0.0945913213690161
Srd5a2,1.8004856,0.31828162,0.07178399953882844,0.09538880513978029
Sp5,1.7992318,2.9563255,0.07198203479567274,0.09564266671500433
Npy1r,1.7961968,0.2551021,0.0724632229811607,0.0962726682470973
Lyl1,1.791965,1.3303837,0.07313856841688512,0.09715103672665412
Apoe,1.791509,0.7786427,0.07321163921269831,0.0972386525090957
Sp140,1.7874911,0.45616242,0.07385816107921861,0.09808782681929828
Cd24a,1.7871063,0.2171614,0.07392030619902104,0.0981608261091098
Cfap126,1.7865791,-0.4444916,0.07400553745012428,0.09826446496071944
Hmgcll1,1.7861944,2.5850573,0.07406778391286202,0.09833756747654254
Nanos1,1.7859664,1.2604921,0.07410469089510449,0.0983735925367659
Mnd1,1.7859379,1.657143,0.07410930532458956,0.0983735925367659
Pmel,1.7829885,0.44470108,0.07458817033528713,0.09899618282952993
Lmntd2,1.78296,1.6300573,0.07459280935104033,0.09899618282952993
Slc9a9,1.7780159,0.42781398,0.0754012538524749,0.10005940285614694
Prkab2,1.7770042,2.7211142,0.0755675487532014,0.10027035020376762
Adamts16,1.7767477,1.3973141,0.0756097555535496,0.1003166204710188
Mark1,1.7742685,0.71948445,0.07601874730953154,0.10084947317208418
Camkk1,1.7740691,0.42151108,0.07605173299231191,0.10088344637402905
Pdgfb,1.767529,3.6353405,0.07713967499467932,0.10231668822039182
Nxpe4,1.7658905,-0.21583246,0.07741423076826749,0.10267089571875258
Isca1,1.7654915,0.2327169,0.0774811995065303,0.10274974818190477
Adamts17,1.7642376,2.5209937,0.07769197998069276,0.1030192791851036
Zfp974,1.7641807,1.3522731,0.07770157199700159,0.10302200863476796
Rasl11a,1.7637532,1.6718575,0.07777354286721849,0.10310380365847863
Ttpa,1.7637247,1.5228851,0.0777783428549079,0.10310380365847863
Atl1,1.7603478,1.3542882,0.07834885186081321,0.10385000961487066
Zfp709,1.7600343,0.7875632,0.07840198282178708,0.1039103619972803
Icam1,1.7564296,0.9343514,0.07901509906999457,0.1047128093596449
Shroom1,1.7547767,2.9317875,0.07929751276575517,0.10507688828214165
Zfp493,1.7545487,1.834505,0.07933653071661363,0.10511840495588523
Plxnd1,1.7514569,-0.3894451,0.07986725493684398,0.10581134579164322
Arntl2,1.7513001,1.8302102,0.07989423466400049,0.10583683609708482
Zfp59,1.7509581,1.4488039,0.07995312523385392,0.10590459003999926
