names,scores,logfoldchanges,pvals,pvals_adj
Ptpn6,2.5684998,0.6045029,0.010213977998538149,0.4491194505788077
Mcrs1,2.5654905,2.2263308,0.010303007329299367,0.4515821321415668
Yipf6,2.562481,0.7319875,0.010392726672223941,0.4526802241128988
Atp5mpl,2.5617287,0.63176155,0.01041526485261039,0.4526802241128988
Erbin,2.5609763,0.57733035,0.01043784651269796,0.4526802241128988
Fam162a,2.560224,0.6550593,0.01046047172355949,0.4526802241128988
Cul4a,2.5572147,1.4801798,0.010551409499273735,0.45374378900178713
Slc6a8,2.5572147,1.2702638,0.010551409499273735,0.45374378900178713
Aldh2,2.5557098,0.6261741,0.010597141546121108,0.4542818515461008
Rnasek,2.5527005,0.8555178,0.010689134823555104,0.4567934959753626
Pomp,2.5444248,1.1612922,0.010945788184639824,0.46630421627710156
Tma7,2.5421677,0.72344303,0.011016728349240348,0.4678688204219309
Serf2,2.5391583,0.65753996,0.011111950566003202,0.4704517770591139
Pmp22,2.5376537,1.3666615,0.011159835281584167,0.4710208255421713
Fau,2.536149,0.64962244,0.01120790318836565,0.4711585348718599
Med28,2.5353966,0.6179909,0.011232006023270662,0.4711585348718599
Bzw1,2.533892,0.82482135,0.011280349826518227,0.47131183277293387
Arpc2,2.5331397,0.55065095,0.011304590943292307,0.47131183277293387
Kdelr1,2.529378,0.45752513,0.011426491655342586,0.4716643980502248
Ptov1,2.529378,0.6152428,0.011426491655342586,0.4716643980502248
Nol4l,2.5286255,3.3242369,0.011451011345716609,0.4716643980502248
Hprt,2.5271208,1.3519078,0.01150019087298748,0.47186327996859323
Arhgap5,2.5263686,0.78725547,0.011524850859927615,0.47186327996859323
Lyn,2.5241115,0.70752096,0.011599112616111802,0.47348616425471307
Capn1,2.5195975,0.6220622,0.011748910997975757,0.4766030104711914
Ppm1a,2.5195975,0.54243994,0.011748910997975757,0.4766030104711914
Ndufaf8,2.5180929,2.120364,0.011799223752115189,0.4766030104711914
Csnk1g3,2.516588,1.2014859,0.011849727499832182,0.4766030104711914
Rab6a,2.516588,0.7091926,0.011849727499832182,0.4766030104711914
Bud31,2.512074,0.6665399,0.012002390814252481,0.4805652015572418
Cyc1,2.5105693,0.7233306,0.012053664653318752,0.4805652015572418
Chchd7,2.5105693,1.2544612,0.012053664653318752,0.4805652015572418
Dnajb12,2.5030458,0.78991604,0.01231295711050176,0.4853882927668451
Slc25a1,2.5022936,0.5164838,0.01233915616964535,0.4853882927668451
Fam135a,2.5000365,1.0761966,0.012418049869972251,0.4853882927668451
Mtmr9,2.5000365,1.0223445,0.012418049869972251,0.4853882927668451
Utrn,2.4977796,0.9093601,0.012497389998508508,0.4853882927668451
Pard3,2.4977796,1.1614171,0.012497389998508508,0.4853882927668451
Slc26a2,2.4977796,0.61916345,0.012497389998508508,0.4853882927668451
Smim20,2.4970272,1.0379007,0.012523936280444393,0.4853882927668451
Polr3k,2.4962747,0.59606534,0.012550532479666256,0.4853882927668451
Pafah1b3,2.4940178,0.7369066,0.012630621369320185,0.4853882927668451
Stx7,2.4940178,0.56606317,0.012630621369320185,0.4853882927668451
Satb2,2.4925132,0.5198005,0.012684264995619898,0.4853882927668451
Bloc1s2,2.4925132,0.76859975,0.012684264995619898,0.4853882927668451
Fis1,2.4925132,0.60914093,0.012684264995619898,0.4853882927668451
Vil1,2.4887514,0.4970304,0.012819257299844164,0.4853882927668451
Prpf8,2.4887514,0.5330342,0.012819257299844164,0.4853882927668451
Tmem147,2.4887514,0.70813787,0.012819257299844164,0.4853882927668451
Ndrg1,2.487999,0.69975203,0.012846407808928937,0.4853882927668451
Nisch,2.4864943,0.5464348,0.012900861513103452,0.4853882927668451
Plekhb2,2.485742,0.55667263,0.012928164868047765,0.4853882927668451
Gnai1,2.4849896,0.45178437,0.012955519331619631,0.4853882927668451
Lmf1,2.4849896,1.3530911,0.012955519331619631,0.4853882927668451
Anxa1,2.4827325,0.67804235,0.013037890176131741,0.4871397490672174
Dsc2,2.478971,0.5549277,0.013176204588967858,0.490966206414538
Adap1,2.4774663,1.1490959,0.013231892621984043,0.4911094854268662
Plgrkt,2.476714,0.75471574,0.01325981459108488,0.4911094854268662
Cox6c,2.4759614,1.1501633,0.013287788636778099,0.4911094854268662
Mib1,2.4729521,0.956223,0.01340020721212927,0.4939294706896706
Tmem183a,2.4706953,0.5168623,0.013485071938991575,0.4941086661282317
Tdrd7,2.4699428,1.1556506,0.013513465530673393,0.4941086661282317
Ggnbp2,2.4699428,0.73179656,0.013513465530673393,0.4941086661282317
Tmem236,2.4654288,0.97967935,0.01368493899453073,0.4981909351315708
Dynll2,2.4631717,0.6114717,0.0137713942350259,0.4981909351315708
R3hdm4,2.4631717,0.6245463,0.0137713942350259,0.4981909351315708
Clic5,2.4609146,0.47872928,0.01385833145758354,0.4981909351315708
Susd6,2.4609146,2.2122898,0.01385833145758354,0.4981909351315708
Lmbrd2,2.4601624,0.9254616,0.013887418026127373,0.4981909351315708
Mat2b,2.45941,1.4213729,0.013916558480457773,0.4981909351315708
Rere,2.45941,0.6678563,0.013916558480457773,0.4981909351315708
Hnrnpl,2.457153,0.6566993,0.014004303991675885,0.4987209819952284
Rapgef6,2.457153,2.8221836,0.014004303991675885,0.4987209819952284
Tcf25,2.4556482,0.56247675,0.014063071957814949,0.4990158551182233
Pgrmc1,2.4541435,0.7283136,0.014122057472084271,0.4990158551182233
Gnai2,2.4541435,0.7755095,0.014122057472084271,0.4990158551182233
Arhgap1,2.450382,0.71393013,0.014270477439782698,0.501667812311127
Glg1,2.450382,0.5688681,0.014270477439782698,0.501667812311127
Mapre1,2.4466202,0.7231332,0.014420271812500926,0.5056338898357696
Nudt2,2.4390967,2.482926,0.014724026183705746,0.5105472879113562
