names,scores,logfoldchanges,pvals,pvals_adj
Xpo4,13.524907,0.97588336,1.1148506607018811e-41,3.787722431080304e-41
Sec16a,13.524165,0.3666754,1.1261411245099896e-41,3.825131613927995e-41
Apaf1,13.523386,1.1116124,1.1381487011967873e-41,3.8649574097010345e-41
Fbxo22,13.522255,0.23487738,1.1557862245742908e-41,3.923877016150305e-41
Ncor2,13.520695,0.47762054,1.1805607513252185e-41,4.006991381080259e-41
Xab2,13.516872,1.8391591,1.2435132655680183e-41,4.219613872616042e-41
Nepro,13.514532,1.4720397,1.2836919784261056e-41,4.3548716956033224e-41
Abcb8,13.513128,1.4223517,1.3084162665231983e-41,4.4376469356906586e-41
Utp20,13.510359,0.29988873,1.3585746649080347e-41,4.60548055097109e-41
Mcrip2,13.510359,0.65761656,1.3585746649080347e-41,4.60548055097109e-41
Samd4b,13.5102415,0.24530531,1.3607356363390717e-41,4.611662906304041e-41
Endog,13.509306,0.28406486,1.378146934498997e-41,4.669514204478143e-41
Psmd5,13.506771,0.23916505,1.4264232274066843e-41,4.831889431455637e-41
Fam104a,13.506264,0.89767504,1.4362784512306336e-41,4.864068306235492e-41
Dipk2a,13.504509,1.47796,1.4709185565412686e-41,4.980146387893501e-41
Eci1,13.503845,0.83876085,1.4842199808798518e-41,5.023937682804944e-41
Fam83g,13.5032215,1.3490083,1.496848229898892e-41,5.065429236294815e-41
Ampd3,13.502831,1.3431667,1.504795093822098e-41,5.091062075214545e-41
Ctnna1,13.50209,0.8436754,1.5200099213520894e-41,5.141265316470399e-41
Rnf186,13.50092,0.7132603,1.5443454371371636e-41,5.222285819201462e-41
Myo1b,13.499946,0.70205426,1.5649207641419673e-41,5.290554128465118e-41
Otud5,13.499321,1.3763894,1.5782318221371818e-41,5.334236324203154e-41
Pign,13.499048,1.7008141,1.5840907636441631e-41,5.352715886541619e-41
Sdc2,13.497566,0.725535,1.6162759641694176e-41,5.460121988640511e-41
Decr1,13.496474,0.29372993,1.640406784453397e-41,5.54027235796498e-41
Gtf3c4,13.495343,1.8465366,1.665777204302746e-41,5.624568708355568e-41
Tfdp1,13.490702,0.63386595,1.7740345719860377e-41,5.988625715109619e-41
Cnot11,13.489649,0.075308435,1.799555100666291e-41,6.073276407110446e-41
E2f5,13.48883,0.66123277,1.8196565605699543e-41,6.139601151195195e-41
Ppard,13.48844,0.73786247,1.8293070213359897e-41,6.170639742666418e-41
Nxt2,13.488167,1.0847371,1.8360926150000843e-41,6.192001605456511e-41
Hsd17b14,13.487153,0.9776927,1.861516149958082e-41,6.276191654506107e-41
Tnrc6c,13.485593,0.8000393,1.9013145810126552e-41,6.40879391061081e-41
Kif18a,13.484579,0.45750082,1.9276362097918602e-41,6.495915517226143e-41
Tcf12,13.484501,0.18732193,1.9296758981016196e-41,6.501186968844456e-41
Ube2e3,13.483682,0.38571882,1.9512226545550016e-41,6.572160049517154e-41
Edc3,13.482629,0.9304587,1.9792775832536693e-41,6.665013777639481e-41
Arhgef7,13.481108,0.3386038,2.0205110838387014e-41,6.802188348472241e-41
C1qbp,13.4802885,0.60633874,2.0430664580182695e-41,6.87642968579863e-41
Ddx19b,13.47943,0.5710113,2.0669645267923938e-41,6.955152535405016e-41
Chmp2a,13.478456,0.29924348,2.0944590582963152e-41,7.045935454416263e-41
Mpg,13.477441,1.0416946,2.1234392750497306e-41,7.141670459002722e-41
Sdad1,13.475296,0.98046917,2.186064314937165e-41,7.350486724063372e-41
Pmvk,13.473736,0.86177176,2.2327603688745574e-41,7.5056534032349e-41
Clp1,13.46769,1.5602213,2.4232683315679254e-41,8.144063512949466e-41
Galnt12,13.466443,0.29293865,2.4645681659464125e-41,8.280827928579162e-41
Krt7,13.466014,0.36907947,2.4789260598666315e-41,8.327023794811149e-41
Ptk2b,13.464999,0.5652582,2.5131944586452086e-41,8.440062431722306e-41
Desi2,13.461255,0.44980136,2.643855441644709e-41,8.876681356369113e-41
Mtx1,13.460202,0.32375786,2.681806136978537e-41,9.001889770049458e-41
Rundc3b,13.458057,1.2474257,2.7607971329358757e-41,9.264760930772542e-41
Zdhhc16,13.457785,0.9692115,2.7710151141444255e-41,9.296769304692104e-41
Ftsj1,13.457589,0.5854223,2.778336691613875e-41,9.319046911410288e-41
Rnf38,13.457511,0.18709229,2.781270706906625e-41,9.326600519114295e-41
Zc3h14,13.455913,0.3751031,2.842101753428964e-41,9.528252384932845e-41
Pgs1,13.45326,1.3248919,2.945923030162823e-41,9.87389643075407e-41
Phkb,13.452753,0.6485693,2.966196499251804e-41,9.939411204917526e-41
Cmc1,13.452558,0.4644313,2.974030882724019e-41,9.963222028723898e-41
Apobec3,13.451388,0.55186754,3.0214712406890285e-41,1.0119671618031464e-40
Fam91a1,13.4492035,0.40426922,3.112049280097e-41,1.0420488223635279e-40
Ska1,13.449087,1.3554276,3.116977172625383e-41,1.0434433986695743e-40
Ripk2,13.447956,1.5779432,3.1650153923642256e-41,1.0592654305085852e-40
Phc3,13.447878,0.7732826,3.168355385011718e-41,1.0601238045029423e-40
Hps1,13.447605,1.6481206,3.180072988702577e-41,1.0637842005995046e-40
Vcp,13.447566,0.8514106,3.1817504466903573e-41,1.0640850417826028e-40
Lmbrd2,13.447059,0.24495807,3.203637650297655e-41,1.0711429063036781e-40
Zfp367,13.445108,0.65481675,3.2892237144546255e-41,1.0994899607716206e-40
Asxl2,13.444718,0.61451197,3.3066118695357525e-41,1.1050321924707092e-40
Crbn,13.444134,0.51731074,3.3328656598359793e-41,1.1135337869107506e-40
Fez2,13.443705,1.4904244,3.3522501020534264e-41,1.1197366913918078e-40
Prdm4,13.443471,0.9581211,3.362870652586249e-41,1.1230099187818546e-40
Ap3m1,13.440155,0.7507705,3.516973433056726e-41,1.1741848558850275e-40
Pik3r2,13.439804,0.50666684,3.5336958500263306e-41,1.1794798815989766e-40
Smurf2,13.439337,0.19232342,3.556115477635657e-41,1.1866734786888143e-40
Slc4a4,13.437777,0.38915753,3.6318742377238917e-41,1.2116584581818546e-40
Cope,13.43762,0.61313057,3.639537834704259e-41,1.2139190216970914e-40
Haus1,13.435436,0.14032602,3.7485322343491465e-41,1.2499677713905043e-40
Pex7,13.432355,0.9659217,3.907833624869216e-41,1.3027699858626652e-40
Arid5b,13.431653,0.35881844,3.9450617396815516e-41,1.314860328787356e-40
Adam17,13.430366,0.15591107,4.014231726922913e-41,1.3375881789880807e-40
Arpp19,13.4292345,0.18171594,4.07601240623532e-41,1.3578433533561023e-40
Pxmp2,13.42592,0.44801858,4.2625946513433223e-41,1.4196537227744747e-40
Rnf115,13.4255295,0.25729966,4.2850965373026937e-41,1.4268004662190002e-40
Dalrd3,13.424828,0.7666849,4.3258980436771583e-41,1.4400354368862009e-40
Pdpr,13.4244375,0.7584495,4.348732260753179e-41,1.4472843432903315e-40
Antxr2,13.421668,1.3083093,4.514338858771317e-41,1.5020336713795076e-40
Clpx,13.418939,0.5273272,4.683750853923775e-41,1.5576433104914305e-40
Eny2,13.418939,0.97274864,4.683750853923775e-41,1.5576433104914305e-40
Tsr2,13.418353,0.69680715,4.720868013261964e-41,1.5696053994981122e-40
Wbp1l,13.4144535,0.5774379,4.975902958285248e-41,1.653997884165065e-40
Nectin3,13.414063,0.66718274,5.002148089673218e-41,1.6623177430445018e-40
Nhsl1,13.413634,0.12009766,5.031176768038838e-41,1.6715583649886079e-40
Apba3,13.411645,0.3669099,5.167968581429955e-41,1.7165890296588445e-40
Sirt6,13.411489,0.5287814,5.178852483062425e-41,1.7197864911578112e-40
Zfp422,13.410357,1.3205812,5.2584454851351e-41,1.7457936880121994e-40
Gosr1,13.40755,0.2096788,5.46135454213523e-41,1.8127190136820212e-40
Spopl,13.407199,1.417444,5.487259588101735e-41,1.8208753911014614e-40
Znhit3,13.406887,1.4179062,5.510388866081736e-41,1.8281069321607892e-40
Grhl2,13.404469,1.8082564,5.692959206006475e-41,1.8882177332558466e-40
Tpmt,13.404235,1.8320566,5.710943402856324e-41,1.8937233519413247e-40
Serpinb5,13.40361,0.54117596,5.759177965355939e-41,1.9092547557876963e-40
Cnot9,13.4033375,0.21169549,5.780407784839508e-41,1.91582831938149e-40
Bap1,13.402363,0.97424036,5.85686589144713e-41,1.940698838515617e-40
Pknox1,13.401816,0.49620664,5.90012088584106e-41,1.954557972719876e-40
Med16,13.401738,1.4122964,5.906326050751658e-41,1.956139712860957e-40
Fkbp1a,13.401036,0.18182859,5.962465405406363e-41,1.9742545864148188e-40
Fbxo25,13.400997,1.2239804,5.965599771833567e-41,1.974814255139773e-40
Tada2b,13.399242,1.003426,6.108355270769237e-41,2.0215817601105836e-40
Blvrb,13.399164,0.75784385,6.114778214875352e-41,2.0232178100271095e-40
Ndufs3,13.399047,0.8488099,6.124425227011742e-41,2.0259195689256305e-40
Capzb,13.397604,0.7300823,6.244656935013132e-41,2.064692543189182e-40
Vps26c,13.397488,1.0126692,6.254507715466774e-41,2.0674496738943227e-40
Wdr92,13.396747,0.65369684,6.317255865948623e-41,2.0876866594211555e-40
Slain2,13.395732,0.3012622,6.404137477212264e-41,2.1158874124396643e-40
Rabgap1,13.393782,1.298078,6.574571221206731e-41,2.1716729818841076e-40
Mlst8,13.391442,0.61569536,6.78505561405853e-41,2.2406577039905913e-40
Cx3cl1,13.390701,1.4002016,6.853095934634198e-41,2.2625805626779975e-40
Hr,13.390116,1.1284685,6.90729093563359e-41,2.279922846845024e-40
Dda1,13.389921,0.012180685,6.925450485199553e-41,2.2853652361270246e-40
Tonsl,13.388556,0.37845632,7.05390369521758e-41,2.327192594260565e-40
Zfand5,13.385358,0.29745245,7.364205221466441e-41,2.428979893959324e-40
E2f2,13.384695,0.7493465,7.430215394113172e-41,2.450161454412771e-40
Ttf2,13.382277,1.5262182,7.675983767298423e-41,2.5305949377484553e-40
Cdk2ap2,13.381808,0.47290298,7.724477390840731e-41,2.5459683856289946e-40
Wwp2,13.381653,0.24769792,7.740709542432708e-41,2.5507036865727055e-40
Ciao1,13.376699,0.99308604,8.274098301671047e-41,2.725808101068455e-40
Zfr,13.37627,0.18656977,8.321982218536336e-41,2.7409226117168688e-40
Prr14,13.37393,0.2035119,8.588059797405712e-41,2.827876660956492e-40
Plpbp,13.373618,0.24936455,8.624170179780178e-41,2.8390834667427522e-40
Asah1,13.371668,0.095160976,8.853306063230216e-41,2.9138137283916536e-40
Ptprf,13.3712,0.62888587,8.909193516436815e-41,2.931501957104751e-40
Rrs1,13.371083,3.0153985,8.923220113543563e-41,2.9354109947728704e-40
Ttc39a,13.3673,0.50302726,9.388776415407052e-41,3.0878190832297124e-40
Wbp1,13.367183,0.2724184,9.403553797792846e-41,3.091935517788343e-40
Tpp1,13.366675,0.24545589,9.467856869787024e-41,3.112330353229268e-40
Mettl4,13.365038,1.2001773,9.678608810256152e-41,3.1808453612173246e-40
Rbm10,13.363829,0.60675406,9.837150342093383e-41,3.2321727757839262e-40
Ap1m2,13.363594,0.7650978,9.868132797995317e-41,3.2415737692189755e-40
Donson,13.363439,0.6508521,9.888841661732383e-41,3.247596295009374e-40
Znhit2,13.36219,0.97177786,1.005607600961381e-40,3.3017248362897687e-40
Ccdc93,13.361878,1.4746169,1.0098322199121926e-40,3.3147997137060094e-40
Lsg1,13.358836,1.5769553,1.0519585065779557e-40,3.4522516384577737e-40
Tpd52l2,13.358719,0.13991676,1.0536131897456902e-40,3.456852296010632e-40
Foxj3,13.357198,0.43194154,1.07536108466589e-40,3.5273597584087417e-40
Alg9,13.354039,0.21932441,1.1219665394699734e-40,3.67935070197887e-40
Tuba1c,13.353844,0.8165049,1.1249083639652897e-40,3.688113612377209e-40
Prkaa2,13.352986,0.45093173,1.137943790000705e-40,3.729957173600107e-40
Mllt1,13.351309,-0.0009633569,1.1638574238269709e-40,3.813982811127205e-40
Fam45a,13.350724,0.65733075,1.1730344432510304e-40,3.843135124930005e-40
Ints12,13.348735,0.7556103,1.2047779243607782e-40,3.9461887702116504e-40
Eprs,13.344132,0.452737,1.2815364370980953e-40,4.196602197633251e-40
Mob3b,13.342299,0.4246571,1.3134469299215713e-40,4.300068653741319e-40
Rxylt1,13.341402,1.1286644,1.3293494266224173e-40,4.351089853772512e-40
Lrrc75a,13.3407,0.86496097,1.341928296238663e-40,4.3912106846287915e-40
Maco1,13.340349,1.4163268,1.3482620480520313e-40,4.410881221797016e-40
Stat3,13.339765,0.6000049,1.3588844331243981e-40,4.444569390809888e-40
Prr5,13.339296,0.6361157,1.3674422307393653e-40,4.47149031692033e-40
Alg5,13.338322,0.77328014,1.385443497547934e-40,4.5281882956424475e-40
Alg14,13.338322,0.20922889,1.385443497547934e-40,4.5281882956424475e-40
Stx7,13.337152,0.363738,1.4073563380845393e-40,4.597610588462989e-40
Cct5,13.337152,1.2742107,1.4073563380845393e-40,4.597610588462989e-40
Zfp524,13.336566,0.89460707,1.4184416625175398e-40,4.632717873161537e-40
Pml,13.335786,0.18742505,1.4333572793870572e-40,4.6803153762220644e-40
Orc3,13.335747,0.11065689,1.434107140993388e-40,4.681646014104698e-40
Mtln,13.334499,0.3199926,1.4583098010034715e-40,4.759519457928991e-40
Lias,13.332549,0.5654128,1.4969421058993633e-40,4.884438868569266e-40
Senp3,13.331145,0.27185616,1.525385937462582e-40,4.9760621886452305e-40
Oat,13.330521,0.24267004,1.5381995503638092e-40,5.016665597716453e-40
Diaph2,13.330131,1.8069447,1.546262356739979e-40,5.04175911502604e-40
E2f6,13.327635,0.4238215,1.5988688733793601e-40,5.212045731457152e-40
Srbd1,13.323656,1.7629689,1.686412987864728e-40,5.4961147781339745e-40
Ptges3,13.32354,0.82597655,1.6890587244623668e-40,5.503425793905854e-40
Ubn2,13.322097,1.2722024,1.7220308649464268e-40,5.6095216956032366e-40
Tollip,13.320068,0.6800831,1.7694547079446287e-40,5.762632324635103e-40
Coasy,13.31921,0.71116674,1.7899075382569724e-40,5.827853710872404e-40
Zfp646,13.318976,0.99647325,1.7955262702906712e-40,5.8447564261425684e-40
Ifitm3,13.318001,0.9210775,1.819127069514493e-40,5.920171983724582e-40
Gtf3c5,13.3175335,0.22719817,1.830564776620069e-40,5.955977473299892e-40
Uspl1,13.317026,1.5169418,1.8430363402720594e-40,5.995128913706093e-40
Mysm1,13.315701,1.3865513,1.8760551973297694e-40,6.101083192267442e-40
Tram1,13.313126,0.6250797,1.941839095833706e-40,6.313516318479774e-40
Gsdmc2,13.311995,0.9934663,1.9714647712096612e-40,6.408314890965561e-40
Polr2j,13.310708,0.39072925,2.005723824582833e-40,6.518125784498632e-40
Ndrg3,13.307432,0.11133254,2.0956236034876375e-40,6.808660674196589e-40
Samd10,13.306339,0.5687162,2.1264718300532003e-40,6.907245196194184e-40
Scamp3,13.305131,0.36529052,2.16115219282537e-40,7.018227555660635e-40
Rab5b,13.305053,0.71074194,2.1634088517680488e-40,7.023887950600205e-40
Tfcp2l1,13.304975,0.38147,2.165667853991991e-40,7.029553264500468e-40
Hexa,13.303493,0.37278387,2.2090373524743727e-40,7.168625010699347e-40
Rev3l,13.303453,0.74706227,2.210190242928908e-40,7.170664667153693e-40
Susd6,13.303375,0.5354067,2.212497819181494e-40,7.176448690063314e-40
Lsm1,13.296589,1.3698634,2.4227057175733904e-40,7.856414675792297e-40
Cog3,13.296473,0.16697434,2.42649894747057e-40,7.864985329855426e-40
Chek1,13.296473,1.1662198,2.42649894747057e-40,7.864985329855426e-40
BC003965,13.295965,0.67856246,2.4430046412880683e-40,7.916608642088705e-40
Zdhhc13,13.295848,0.20188448,2.4468294755280006e-40,7.927124633462546e-40
Reps1,13.292221,0.29331046,2.5683992052597143e-40,8.31900974228484e-40
Bcor,13.291597,0.3575957,2.5899118177144213e-40,8.386702369700381e-40
Naa10,13.290817,0.14705314,2.6170547227367193e-40,8.472590751284242e-40
Tlk2,13.290739,0.5171115,2.619784522632907e-40,8.479420910533727e-40
Syce2,13.290544,0.7904457,2.6266214167178496e-40,8.499538067585564e-40
Rcn2,13.290114,1.9251041,2.641725102669645e-40,8.546390058908776e-40
Utp14b,13.290037,0.9722129,2.6444804917463374e-40,8.553280682268488e-40
Acadvl,13.289608,0.50201064,2.659686296167168e-40,8.600428020829043e-40
Pdxk,13.289569,0.8663183,2.661072945886657e-40,8.60287766784871e-40
Usp39,13.287346,0.30319783,2.7413118607484327e-40,8.86018428166741e-40
Eftud2,13.286293,0.48480844,2.780155037095891e-40,8.983605891372001e-40
Ttc27,13.2823925,1.5070536,2.928846322128868e-40,9.461841118618538e-40
Abcb7,13.282197,0.23253067,2.9364850264646254e-40,9.484277925579535e-40
Ikbkb,13.281573,0.84871703,2.9610622629216557e-40,9.561399396801333e-40
Dnajc5,13.279974,0.22956486,3.024979098424601e-40,9.765483751406142e-40
Lgals8,13.277868,0.5524349,3.1112602052063252e-40,1.0041652892659076e-39
Txndc17,13.276581,0.63306,3.1651877425619856e-40,1.0213294568082857e-39
Ankle2,13.273071,1.1936396,3.3170335166555196e-40,1.0700739169677808e-39
Nr2c2,13.273032,0.9431532,3.3187607510942386e-40,1.0703786148871158e-39
Birc3,13.271862,1.630336,3.370995746610145e-40,1.0869692722210264e-39
Phf6,13.26921,0.15431675,3.4924414687765674e-40,1.1258636748118709e-39
Uprt,13.268312,0.94087607,3.534495559801489e-40,1.1391521748829924e-39
Psmb8,13.267728,1.2671369,3.5621930459458078e-40,1.1475380424807754e-39
Memo1,13.267728,0.46670523,3.5621930459458078e-40,1.1475380424807754e-39
Tmem223,13.265388,1.1344994,3.675158023712347e-40,1.1836501642549775e-39
Mcfd2,13.264803,0.4041092,3.703951484115305e-40,1.1926427253420484e-39
Git1,13.262267,0.17662068,3.831337641335575e-40,1.233079365621652e-39
Cdc42bpa,13.262073,0.9685221,3.841315134429916e-40,1.2359996344312731e-39
Ctnnal1,13.260395,0.73340136,3.928195135001642e-40,1.2636572211514339e-39
Pak1ip1,13.258952,0.35485634,4.004514574804412e-40,1.2879053812429523e-39
Tbx3,13.255949,1.0893545,4.168100922051152e-40,1.3402017425123325e-39
Aen,13.255559,1.0376765,4.1898277332017675e-40,1.3468710449349829e-39
Amot,13.254194,0.11522954,4.266762246611286e-40,1.3712802284937565e-39
Aldh1a7,13.25357,0.79979825,4.302398613589216e-40,1.3824083891173058e-39
Zfp777,13.253219,1.6114848,4.322573973486027e-40,1.3885646954996809e-39
Paip2b,13.252673,0.88081163,4.354145019157421e-40,1.3983779506100922e-39
Osbpl1a,13.250021,1.1479529,4.510782022925008e-40,1.4483433708264731e-39
Urb2,13.249982,1.5106868,4.513126827044041e-40,1.4487560882588557e-39
Yipf5,13.249007,1.3370504,4.57214247073238e-40,1.4673562142047711e-39
Agpat3,13.2485,0.62762946,4.603133232083981e-40,1.476955583030231e-39
Ube2r2,13.247602,0.5232254,4.658475603567231e-40,1.494362042664365e-39
Rab3d,13.242845,0.14490177,4.963283311173461e-40,1.5917659305885805e-39
Vcpip1,13.242104,0.785119,5.0125059807234525e-40,1.607175129809923e-39
Chkb,13.241596,0.6304549,5.0464640349023385e-40,1.6176839117976905e-39
Gtpbp8,13.241167,1.4297978,5.075376384795266e-40,1.626570706868415e-39
Nfe2l1,13.239451,0.2545891,5.192682251728558e-40,1.6637752997279297e-39
Tmem129,13.23637,1.0084451,5.410105548498805e-40,1.733033342134485e-39
Zfp809,13.235395,1.5509089,5.480778142436361e-40,1.7552609156397477e-39
Mecr,13.2350445,0.3766823,5.506444374952181e-40,1.763067825508571e-39
Mfsd5,13.234888,0.15536526,5.5178899197017496e-40,1.7663189291180108e-39
Rassf4,13.233874,0.50699604,5.592864766818043e-40,1.7898999692543115e-39
Slc26a3,13.230948,0.5795732,5.814861652919796e-40,1.860510835369167e-39
Med22,13.227751,0.30988425,6.067615218143515e-40,1.9409272072073115e-39
Hdhd2,13.226814,1.0584168,6.143637466960623e-40,1.9647858363116586e-39
Armc8,13.225138,0.11934081,6.282220245279583e-40,2.0086360031376734e-39
Atp6v0a1,13.224591,1.8615636,6.3280075842657974e-40,2.0228027983832345e-39
Pld1,13.222329,0.38231096,6.521259743646179e-40,2.084090371450374e-39
Mmp14,13.220496,0.6150973,6.682156359519837e-40,2.1350114069260227e-39
Cth,13.220028,0.41697788,6.723865056234586e-40,2.1478358945108146e-39
Ctu2,13.218273,1.114234,6.882591248961685e-40,2.1980251127872735e-39
Pigyl,13.215582,0.16365647,7.1332368435912844e-40,2.2775394311489797e-39
Sdr39u1,13.215114,0.3687041,7.177744678036711e-40,2.2912151837570498e-39
Tmem123,13.21488,0.66908693,7.200102039052165e-40,2.2978155282155974e-39
Arsb,13.214763,0.3465499,7.211306673408661e-40,2.3008543807480972e-39
Pitpna,13.209303,0.572829,7.75393283010758e-40,2.4734087112601156e-39
Cd14,13.209186,0.6849861,7.765994283478805e-40,2.4766784474480567e-39
Cat,13.209068,0.34795475,7.778074392874177e-40,2.479952607194087e-39
Rab27b,13.208289,0.58888805,7.859087343305974e-40,2.505198587872009e-39
Sepsecs,13.207392,0.78890413,7.953289970194305e-40,2.5346362233140784e-39
S100a1,13.206455,0.4805799,8.052785565343032e-40,2.5657465658449666e-39
Ifi27,13.205637,0.8666697,8.140858896029457e-40,2.593203946033143e-39
Gmds,13.20474,0.7724104,8.238419474806243e-40,2.6236699189095336e-39
Specc1,13.202009,0.6978368,8.542553878120422e-40,2.719893464104698e-39
Sdsl,13.201151,1.0519123,8.64042532540221e-40,2.750414718921676e-39
A1cf,13.199943,0.26528302,8.780230358358138e-40,2.7942669339201195e-39
Ets2,13.199825,0.55421793,8.793878667537074e-40,2.7979593015023145e-39
Rbm27,13.197134,-0.0056052958,9.113678287053113e-40,2.899035835669954e-39
Plekha7,13.195028,1.1828176,9.372000362279967e-40,2.980514068701827e-39
Rbm47,13.194248,0.7390388,9.46951179600301e-40,3.010824780524092e-39
Shroom2,13.193468,0.95028526,9.568032002744023e-40,3.041442065028464e-39
Acsl1,13.193039,0.83871615,9.622651860765246e-40,3.058093520705664e-39
Zbtb39,13.191361,1.4514545,9.839156927935018e-40,3.12617265310203e-39
Ints2,13.190075,0.8610921,1.000859098179383e-39,3.179267867039039e-39
Relb,13.18793,0.3714167,1.0297451972637903e-39,3.270266041008438e-39
Brox,13.187189,0.3175798,1.0399154668547504e-39,3.301798005395568e-39
Hdac11,13.184185,1.2035599,1.0821645547779227e-39,3.435143984816178e-39
Kif21a,13.181026,0.4289703,1.1284513070375285e-39,3.581241964200093e-39
Pkmyt1,13.18048,0.95014894,1.1366486867482049e-39,3.6064201371883294e-39
Cenpk,13.179817,0.95396024,1.146682287866834e-39,3.6374113399626436e-39
Emsy,13.179115,0.7357152,1.157402104398549e-39,3.67056441967768e-39
Myo1e,13.178374,0.5068984,1.1688255842188423e-39,3.7059331936454136e-39
Aida,13.178023,0.36689472,1.1742757673624399e-39,3.722350746101383e-39
Uhmk1,13.177126,0.20005094,1.1883190920126511e-39,3.7659938779311716e-39
Zrsr2,13.175761,1.5660005,1.210010420609089e-39,3.833849050470179e-39
Tinag,13.173655,0.69829625,1.2442517856908024e-39,3.941427650989512e-39
Morc2a,13.172758,0.44589168,1.2591270567203342e-39,3.9876244790760934e-39
Mgat3,13.1725235,1.0378245,1.2630365575377069e-39,3.9990796305459927e-39
Cdk5rap2,13.166205,0.7353356,1.3732791532999976e-39,4.347127875318858e-39
Sdcbp2,13.165153,0.42317045,1.3925612376256637e-39,4.4071453192619653e-39
Ripk1,13.163943,0.19171377,1.4150321065563124e-39,4.477224446357605e-39
Fam120b,13.163749,0.8680958,1.4186900532383648e-39,4.487759999545371e-39
Mfsd10,13.163163,1.3635991,1.4297204028507062e-39,4.5216065006899644e-39
Micu1,13.16172,0.42497858,1.4572945499063223e-39,4.6077463514379094e-39
Katna1,13.158756,0.67108977,1.5156028601660008e-39,4.7910007195492516e-39
Mthfd1,13.156611,0.546165,1.5592409633613656e-39,4.9278068347507915e-39
Abhd14a,13.155792,1.3547313,1.5762303923834575e-39,4.9803490332356245e-39
Casz1,13.154544,1.0562565,1.602473627239324e-39,5.062099065026046e-39
Brwd3,13.152594,0.9588813,1.6443510281413457e-39,5.1931871385295386e-39
Tbc1d20,13.151931,0.25225452,1.6588357974712974e-39,5.2377232810944336e-39
Prkcz,13.150995,0.9919095,1.679501113988586e-39,5.301749246028143e-39
Chd2,13.150956,0.88857234,1.6803677018382026e-39,5.303260632965018e-39
Igf1r,13.150878,1.1797637,1.6821022115592688e-39,5.307509862268805e-39
Dvl3,13.149941,0.35052225,1.703055705283167e-39,5.37238449129119e-39
Gatc,13.148265,0.9981618,1.7412484883848362e-39,5.491598957256143e-39
Ranbp9,13.147446,0.27937266,1.7602090986556402e-39,5.550117460022107e-39
Mef2d,13.140191,0.38679606,1.9373641874013228e-39,6.107297202100759e-39
Ctsh,13.138748,0.24831267,1.974663854909648e-39,6.223445083173413e-39
Vars2,13.1370325,1.1842703,2.0199506679926444e-39,6.364706309861615e-39
Ppme1,13.133912,0.2042019,2.104952049629232e-39,6.631011121557187e-39
Fbxo33,13.133249,1.229919,2.123468008228344e-39,6.687799404081669e-39
Gxylt1,13.131805,1.1032676,2.1643291321242566e-39,6.814920764862816e-39
Acy1,13.129115,0.32051188,2.242629217921923e-39,7.059842208812683e-39
Sbno2,13.129076,0.1642543,2.2437844641795633e-39,7.061853290599662e-39
Cap1,13.128841,0.71765965,2.2507283781153715e-39,7.082077903987047e-39
Fra10ac1,13.125605,0.9335644,2.3490069568068564e-39,7.389618158346852e-39
Lrrc45,13.124629,0.59122133,2.3794366350444585e-39,7.483623731424326e-39
Ccnd3,13.12108,0.19159895,2.4935477993901488e-39,7.840714223191603e-39
Borcs8,13.116634,0.49061856,2.6442064043130423e-39,8.312533926202495e-39
Tcea3,13.115191,0.27375948,2.6950236529887846e-39,8.470339796511521e-39
Emp1,13.115113,0.24595656,2.697798027094572e-39,8.47711121794997e-39
Frg1,13.113124,0.26605064,2.7695120587892408e-39,8.700454262334682e-39
Usp37,13.112422,1.2304281,2.795272831771236e-39,8.779365175579159e-39
Cstf2t,13.111642,0.87212896,2.824175416449036e-39,8.868105354750992e-39
Psmg2,13.111095,1.1583031,2.844583832506849e-39,8.93013863855169e-39
Nedd4l,13.110901,0.027760472,2.851908033257741e-39,8.9510769691989e-39
Cldn2,13.109887,0.5466417,2.8902972086121007e-39,9.069484701186434e-39
Rwdd4a,13.109848,0.53877616,2.8917839318230985e-39,9.072068196302104e-39
Klf10,13.1096525,1.1543895,2.89922896117153e-39,9.093338542206577e-39
Mindy3,13.108288,0.5078793,2.95188050536577e-39,9.256355402631713e-39
Flot2,13.106143,0.5133037,3.036545822218412e-39,9.51966165035231e-39
Tmem176a,13.10544,0.11990905,3.0647754883613704e-39,9.605960303310048e-39
Prorp,13.104544,0.48943835,3.1012267613018445e-39,9.717982575802641e-39
Gsr,13.104271,0.8389698,3.1124059484029835e-39,9.750779231251042e-39
Zbtb1,13.102672,0.48225865,3.17869330867727e-39,9.956168345433273e-39
Zbtb14,13.101501,1.0629002,3.228083794405205e-39,1.0108551840735329e-38
Cnot4,13.100059,1.6950239,3.290050751645187e-39,1.0300239017570497e-38
Etv6,13.099083,0.054839574,3.332588423087543e-39,1.0431024647681884e-38
Sec24c,13.0974455,0.40071836,3.405286197713664e-39,1.0656130149595963e-38
Tbce,13.097289,0.86889255,3.412291490337096e-39,1.0675608814998809e-38
Trnau1ap,13.097016,0.46322188,3.4245852476853504e-39,1.0711620142291209e-38
Oxsm,13.096509,0.7144912,3.447533463177264e-39,1.0780933022855954e-38
Fbxo28,13.094676,0.56962717,3.531783058471152e-39,1.1041868615590535e-38
Dscc1,13.093935,1.3723633,3.566419599412747e-39,1.1147608690735842e-38
Mgrn1,13.093779,0.17490757,3.573754426717584e-39,1.116798258349245e-38
